Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"207746150445486080","Dona 2 Euro con SMS al 45500 - Caos sulla raccolta fondi? Un elenco utile qui http://t.co/StnGQwzr  #terremoto",Outsiders,Donations and volunteering,Related and informative
"207750697096183808","RT @carlogabardini: Ieri postavamo tweet sul #terremoto, oggi tocca inviare sms al 45500: nn serve nemmeno farsi venire in mente un test ...",Outsiders,Donations and volunteering,Related and informative
"207753805071265792","“@Luca_Stillitano: in arrivo aumento #benzina per #terremoto in #Emilia...si specula sulla tragedia #no2giugno”ma che cavolo state facendo?",Not applicable,Other Useful Information,Related - but not informative
"207759840666333186","EvillySexyBitch   RT- 15 Killed in 5.8-Magnitude Quake in North Italy - David Icke Website http://t.co/hAotF0gH http://t.co/e19ynIZj",Media,Affected individuals,Related and informative
"207761270907224064","Search on for 1 missing in Italy's 2nd May quake http://t.co/JHJblHLD",Media,Other Useful Information,Related and informative
"207769466594004992","#terremoto #earthquake helicopter video http://t.co/JJaZRie1",Not labeled,Not labeled,Not applicable
"207771383374151680","RT @delpieroale: Un aiuto per la popolaz. colpita dal #terremoto in Emilia. Si può con un sms al 45500, il ricavato andrà al Fondo Prot. ...",NGOs,Donations and volunteering,Related and informative
"207771802800361472","RT @eziomauro: #terremoto la crisi taglia garanzie e diritti. Non entri in casa per timore dei crolli ma entri in fabbrica perchè temi d ...",Media,Not applicable,Related - but not informative
"207773971284889600","RT @eziomauro: #terremoto la crisi taglia garanzie e diritti. Non entri in casa per timore dei crolli ma entri in fabbrica perchè temi d ...",Outsiders,Other Useful Information,Related - but not informative
"207778404634853376","RT @INGVterremoti: #terremoto Ml:3.2 2012-05-30 08:48:48 UTC Lat=44.86 Lon=11.24 Prof=8.7Km Prov=MODENA",Government,Other Useful Information,Related and informative
"207782674444718081","RT @umarells: @riotta Gli #umarells e le #zdaure qui sono tosti e nel #terremoto (sfighe in genere) tirano fuori la forza e reagiscono.  ...",Eyewitness,Sympathy and support,Related - but not informative
"207782884159913984","Vicini alle persone che soffrono per il #terremoto. Mandate un  sms solidale al 45500, sono solo 2 euro.",Outsiders,Donations and volunteering,Related and informative
"207783186166579200","Decreto Monti per #terremoto. Tasse a settembre. Benzina, +2 cent - http://t.co/CUuPZjuX http://t.co/NuPGn1Kv",Government,Other Useful Information,Related and informative
"207784893235724288","A MIRANDOLA SI CHIEDE BAGNI CHIMICI E CONTAINER VUOTI DA ADIBIRE A UFFICI. CHI HA TENDE LE PORTI E LE OFFRA AGLI SFOLLATI. #terremoto",Eyewitness,Donations and volunteering,Related and informative
"207785371378003968","RT @EdiltecnicoIT: Terremoto in Emilia, le misure del Governo decise dal CdM #terremoto http://t.co/WIY5L9cG",Media,Other Useful Information,Related and informative
"207786117993467905","#terremoto Tyra i'm jealous of her! http://t.co/gWZC1SWa",Not labeled,Not labeled,Not related
"207788374512250880","RT @StefanoScansani: #Terremoto #Mantova. Il campanile mutilato di Santa Barbara. Grandi crepe nella cella http://t.co/xlN4gFJY",Media,Infrastructure and utilities,Related and informative
"207805088813686784","MP - #Terremoto in Emilia – Figli di un dio minore: http://t.co/bwo5vw6C",Media,Sympathy and support,Related - but not informative
"207809207611822082","Leggete '#Terremoto: i cani salvano la vita di una signora - foto' di Redazione Cadoinpiedi.it  @Cadoinpiedi http://t.co/yEtyYnzb",Business,Other Useful Information,Related and informative
"207810109374603266","RT @infosanprecario: Il decalogo del terremotato/a consapevole, dal Comitato @3e32 dell'Aquila http://t.co/GabqXmKV #terremoto",Media,Caution and advice,Related and informative
"207810872742117376","#Terremoto: secondo Il Foglio &amp;egrave; un Castigo di Dio - foto http://t.co/GuMvqzl0",Media,Sympathy and support,Related - but not informative
"207811501887721472","News: Italy rescuers pull woman from quake rubble - Reuters http://t.co/Sl0CQVl2",Media,Affected individuals,Related and informative
"207815687828291584","RT @Reset_Italia: No a nuovo insostenibile aumento benzina per #terremoto. Utilizzare i fondi #8x1000 tanto la chiesa non ha bisogno, ma ...",Outsiders,Sympathy and support,Related - but not informative
"207825116627873792","RT @Microsatira: Nuova accisa di 2 centesimi sulla #benzina. Monti: «Con un #terremoto al mese assesto i conti».",Not labeled,Not labeled,Not related
"207826383290896384","30 May 2012 Italy: Earthquake (IB300512IT) Information Bulletin n° 1 http://t.co/H8ndyX7o #Terremoto",Media,Other Useful Information,Related and informative
"207831886209368064","RT @aconti_Tgcom24: Se siamo ancora in tempo i soldi della parata del #2giugno destiniamoli alle vittime del #terremoto. Non è demagogia ...",Media,Sympathy and support,Related - but not informative
"207833798816178177","Twitter / Nonleggerlo: #Terremoto, titoli che res http://t.co/XCsexKgn",Media,Other Useful Information,Related - but not informative
"207843022086471680","San Felice sul Panaro Swager posted a photo: d-d-d via usemycomputer http://t.co/uUzCxDKk",Outsiders,Other Useful Information,Related - but not informative
"207849590387519489","Building collapsing during Italy earthquake caught on camera http://t.co/TSd8YGXu #video #news",Media,Infrastructure and utilities,Related and informative
"207868171141660673","#terremoto: da domani aumento delle accise di 0,2 centesimi. La #Cgil dice no! Atto di grande solidarietà? Tassatevi, anche per il 0,50.",Outsiders,Sympathy and support,Related and informative
"207870557704822786","RT @INGVterremoti: #terremoto Ml:2.8 2012-05-30 16:17:25 UTC Lat=39.86 Lon=16.12 Prof=5.5Km Prov=COSENZA",Media,Other Useful Information,Related and informative
"207890862330494976","adesso non è che se uno non dice qualcosa inerente al #terremoto sia un idiota insensibile,dai ragazzi!!!  sto dalla parte di @sattamelissa",Outsiders,Sympathy and support,Related - but not informative
"207898516931100673","RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy",Eyewitness,Sympathy and support,Related - but not informative
"207898768610312192","VIDEO - Italy quake: Rescue operation goes on http://t.co/MWbEIwri",Media,Other Useful Information,Related and informative
"207920880976793600","RT @DanieleKeshk: Mia madre sente un'altra scossa e sono a Milano. Ormai ci sentiamo ballare tutti o no? #terremoto",Outsiders,Caution and advice,Related - but not informative
"207931681292816384","Terremoto in Emilia: costi e polemiche - Yahoo! Finanza Italia http://t.co/5WguHjnk via @YahooFinance",Media,Other Useful Information,Related and informative
"207946554282213379","Please,solidarity for those affected by the earthquake in Italy!!!",Outsiders,Sympathy and support,Related - but not informative
"208012430041821186","@thebillydry @koconews lol...yeah, but it's an auto-tweet deal. It's on everything...Seattle shootings, WikiLeaks, Italy earthquake",Not labeled,Not labeled,Not related
"208013805773524992","Hallan nuevo cadáver y se eleva a 17 la cantidad de fallecidos tras terremoto en Italia http://t.co/ft0c1W0O",Outsiders,Affected individuals,Related and informative
"208064175170269186","RT @Twiperbole: Da #Mirandola &gt; http://t.co/ngOBTX2m  #terremoto #terremotoserv",Government,Caution and advice,Related and informative
"208089823318245376","RT @PIERPARDO: Bellissima prima pagina della Gazzetta di Modena di oggi.  http://t.co/GIrd8OMH #terremoto”",Outsiders,Other Useful Information,Related and informative
"208091538784403457","Scossa di magnitudo 3 al largo delle coste di Campania e Basilicata #terremoto http://t.co/tVQtJUZo",Media,Sympathy and support,Related and informative
"208091580765184000","RT @MediasetTgcom24: .#Terremoto in Emilia, i campanili crollati, il VIDEO, http://t.co/guBmgHU0",Media,Infrastructure and utilities,Related and informative
"208094235721863168","Where is Modena on the map? Play the game at http://t.co/T4I9xjiU #Modena",Not labeled,Not labeled,Not related
"208116012585988096","Prima l'Abruzzo,ora l'Emilia Romagna. Caro #Terremoto sappi che c'è un posto chiamato Parlamento.",Outsiders,Sympathy and support,Related - but not informative
"208127010030096385","RT @annadellorusso: Mandate SMS al 45500 per aiutare le vittime del #terremoto dell'Emilia http://t.co/ykfuG447",Media,Donations and volunteering,Related and informative
"208128729682161664","RT @MediasetTgcom24: #Terremoto: le banche non rinunciano alla commissione sui bonifici per gli sfollati, http://t.co/0dSKh4gH",Media,Other Useful Information,Related and informative
"208133628646014977","Ed è ora che alle parole dei politici e autorità varie seguano i fatti! #terremoto #climait #climatechange",Outsiders,Sympathy and support,Related - but not informative
"208142793191854080","#terremoto M 3.2, Kenai Peninsula, Alaska - Thursday, May 31, 2012 08:58:42 UTCThursday, May 31, 2012 12:58:42 AM at... http://t.co/ZvLZq2Hd",Not labeled,Not labeled,Not related
"208166147097497600","RT @AntonellaFrida: Sarò maligna ma...mentre l'Italia è distratta dal #terremoto, a Sigonella arrivano zitti, zitti, i Drone, acquistati ...",Outsiders,Other Useful Information,Related - but not informative
"208169326346387456","RT @VITAnonprofit: #TERREMOTO. Nella tendopoli del cous cous http://t.co/fkh3Lt6k A San Possidonio il 95% sono extracomunitari",NGOs,Other Useful Information,Related and informative
"208169372496302082","RT @STILENATURALE: SCIACALLI E LADRI: ATTENZIONE! #Terremoto: ATTENZIONE!!!! ci sono dei delinquenti che stanno girando nel modenese...  ...",Outsiders,Caution and advice,Related and informative
"208180193821597696","RT @bassimaestro: Ricordo: Invia un sms al 45500, per supportare le popolazioni colpite dal #terremoto. Dona 2€ alla Protezione Civile.  ...",NGOs,Donations and volunteering,Related and informative
"208183901565353984","è poi giusto limitare il numero giornaliero di Tweet, specie in un momento come questo? --- #terremoto - @TwitItalia @___TTT @RedRonnieRoxy",Not labeled,Not labeled,Not related
"208189203174010880","http://t.co/9nlevZPR  ma nessuno ne ha parlato? #terremoto",Outsiders,Other Useful Information,Related - but not informative
"208191136756535297","Dovrebbe essere sempre cosi' ! RT @News_Comune_RE: #terremoto Rete Wi-fi del Comune ad accesso libero",Government,Other Useful Information,Related - but not informative
"208194953564798977","RT @gazzettamodena: #modena Vedete una crepa? Ecco cosa fare http://t.co/9atHsI4A",Media,Caution and advice,Related and informative
"208195226202931200","Allarme sciacallaggio nelle zone del #terremoto: persone in auto con megafono stanno comunicando di lasciare le case per imminenti scosse.",Outsiders,Other Useful Information,Related and informative
"208196245423013888","RT @lddio: Cucinare è un sollievo per la pancia e per l'anima--&gt; http://t.co/OXdLxl7Q #terremoto",Not applicable,Not applicable,Related - but not informative
"208202515911680000","RT @gazzettamodena: #TERREMOTO #MODENA anche domani scuole chiuse nel capoluogo #MODENA",Media,Caution and advice,Related and informative
"208213232324837376","RT @riverblog: Laura Pausini comunica che devolverà suoi incassi 3 concerti all'Arena di Verona a popolazioni colpite da #terremoto. htt ...",Media,Donations and volunteering,Related and informative
"208214901653639169","RT @fattoquotidiano: #terremoto, procuratore Modena:Indagini su tutti edifici costruiti dopo il 2003. Strutture nuove non dovevano cade ...",Media,Infrastructure and utilities,Related and informative
"208219385381396480","#terremoto @NoiXRoma @NoiXBologna con #salvamamme tenda perJessica e Sabrina.Stanotte + comode e sicure . Solidarietà http://t.co/Zq6zk2Yx",NGOs,Donations and volunteering,Related and informative
"208239811662839808","RT @abcdeportes: Ferrari hará una subasta para ayudar a las víctimas del terremoto de Italia  http://t.co/SVtik4SB",Media,Other Useful Information,Related - but not informative
"208240197538807808","#RimborsiElettoraliAiPartiti ai terremotati ora! Firma @Avaaz prima del voto in Senato! #terremoto http://t.co/RfKEHGIh",Media,Other Useful Information,Related and informative
"208245939524214784","@Louis_Tomlinson  we are here in Italy that we are afraid of another earthquake and you're there quietly watching the dvd .. not true",Outsiders,Other Useful Information,Related - but not informative
"208250154808123395","RT @carlopastore: Se non l'avete ancora fatto, dimostrate solidarietà a chi è stato colpito dal #terremoto e donate 2€ con un SMS al num ...",NGOs,Donations and volunteering,Related and informative
"208261483623223296","#RimborsiElettoraliAiPartiti ai terremotati ora! Firma @Avaaz prima del voto in Senato! #terremoto http://t.co/CnSwApWk",Not applicable,Other Useful Information,Related and informative
"208262947414355969","RT @frafacchinetti: Vediamo se i politici fanno una cosa giusta in 100 anni e danno i #rimborsielettorali alle vittime del #terremoto.",Outsiders,Not applicable,Related - but not informative
"208294916391059456","RT @emiliobi: “@tomasonidiego: L'orgoglio e la forza degli emiliani non l'abbatte manco un terremoto #piazzapulita #Terremoto #Emilia”",Outsiders,Sympathy and support,Related - but not informative
"208299395907719169","#RimborsiElettoraliAiPartiti ai terremotati ora! Firma @Avaaz prima del voto in Senato! #terremoto http://t.co/VGOZFejp",Outsiders,Other Useful Information,Related and informative
"208301467906486274","Anche la retorica della dignità delle vittime delle catastrofi naturali al nord, è un po' stucchevole.. #serviziopubblico #terremoto",Outsiders,Sympathy and support,Related - but not informative
"208309416104173570","@sarafrangini grazie di cuore. Servono  frutta e verdura spargi la voce per favore, tu che sei seguita più di me #terremoto #Cavezzo",Outsiders,Donations and volunteering,Related - but not informative
"208320350658887682","RT @wearunique: #FF @Deenotte la migliore programmazione musicale di @radiodeejay In queste difficili notti a #Modena portate allegria e ...",Outsiders,Not applicable,Related - but not informative
"208422754599440384","RT @oltretata: Sosteniamo le famiglie colpite dal #terremoto. #Educatrici, diamo una mano.  http://t.co/TzpmUghq",Outsiders,Sympathy and support,Related - but not informative
"208425619296485377","3D 18-05-2012 MY FIESTA (with) - SAN FELICE 2°.mp4: http://t.co/1rWIxVyv via @youtube",Not labeled,Not labeled,Not related
"208428567913185280","RT @PierG: “@SkyTg24: #terremoto Sisma: una mappa interattiva che fotografa il terremoto http://t.co/Ah4RTdGS” bravo @simonebu",Media,Affected individuals,Related and informative
"208432908992647168","RT @VITAnonprofit: #TERREMOTO. Diventare volontari, il riferimento è il Csv di Modena http://t.co/NcKLkDXw Coordinerà disponibilità, gra ...",NGOs,Donations and volunteering,Related and informative
"208462151680143360","#terremoto...nessuno vuole questa parata del 2 giugno...per favore aiutiamo i terremotati con questi soldi!!!",Outsiders,Sympathy and support,Related - but not informative
"208478165566373888","RT @catolicos_es: [ÚLTIMA HORA] Muere un párroco en el terremoto de Italia al intentar salvar una imagen de la Virgen.",Outsiders,Affected individuals,Related and informative
"208480061387583488","700 SCOSSE #TERREMOTO STANOTTE IN EMILIA??? WOWWW :((",Outsiders,Sympathy and support,Related and informative
"208517277446963200","RT @SkyTg24: #terremoto Sisma, i danni alle aziende e il rischio di delocalizzazione http://t.co/FcZMGsii",Media,Infrastructure and utilities,Related and informative
"208535891763929089","RT @mammeonline: #Allattamento al #seno con #terremoto  consigli per le #mamme @mammeacrobate @Nouv84 @popoloviola @panzallaria http://t ...",Not applicable,Other Useful Information,Related - but not informative
"208537879843061760","RT @FlaviaPerretta: RT grazie! urgono alimenti per CELIACI al campo n. 2 di Finale Emilia #terremoto",Outsiders,Donations and volunteering,Related and informative
"208558205457022976","Per chi vuole fare il volontario nelle zone del #terremoto  il sito http://t.co/bfa0igBD da info fate girare #TerremotoSERV #terremotoemilia",NGOs,Donations and volunteering,Related and informative
"208574986863128577","RT @matteolepore: Presidenti regioni Nord-Est Le vacanze sono sicure #terremoto #Bologna #itaca'",Government,Other Useful Information,Related and informative
"208600668603285504","@alecattelan parole parole parole parole parole parole parole parole e ancora solamente parole. Saremmo anche un po' stufi #terremoto #papa",Outsiders,Not applicable,Related - but not informative
"208615868760993793","@informaturismo1 Parlerete di San Felice Circeo?",Not labeled,Not labeled,Not related
"208618297233645569","Parmigiano Reggiano: ecco tutti i caseifici danneggiati con indirizzi e recapiti, http://t.co/ksVlnoZ8 #terremoto #solidarietà",NGOs,Infrastructure and utilities,Related and informative
"208619060622139393","#FF alle persone che con dignità  si rimboccano le maniche,lavorano sodo, col groppo in gola #terremoto #emilia #cavezzo #finale #mirandola",Outsiders,Sympathy and support,Related - but not informative
"208647707701682176","#Terremoto in Emilia: anno scolastico valido anche se sotto 200 giorni #maturità http://t.co/BL3y1mDH",Media,Other Useful Information,Related and informative
"208662626853593088","Terremoto: Procura Modena, si' ad accertamenti autoptici garantiti: (AGI) - Modena, 1 giu. - La procura di Moden... http://t.co/sqyaPycR",Media,Caution and advice,Related and informative
"208738522759303168","#Terremoto 3.3 SW CABO DE SAN VICENTE, 02/06/2012 01:06 GMT(mapa: http://t.co/6Dgpfre6) http://t.co/7K1iUmr5",Outsiders,Not applicable,Related and informative
"208784769155219456","RT @gazzettamodena: #modena TERREMOTO. E la terra trema ancora, un'altra ventina di scosse nella notte all'1.07  magnitudo 3.5 Il me...  ...",Media,Other Useful Information,Related and informative
"208790867685810176","RT @andmarini: #Modena TERREMOTO. E la terra trema ancora, un'altra ventina di scosse nella notte all'1.07... http://t.co/N29oelmv @gazz ...",Media,Caution and advice,Related and informative
"208862594470121472","Nuove scosse di terremoto 2 giugno, magnitudo 3.5 a Mantova, Bologna e Modena | Attualità http://t.co/MPA9XZY1 Ma non gli da treguaaaa!!!",Outsiders,Other Useful Information,Related and informative
"208871469613195264","Sapete che in Olanda si sta comprando i Parmigiani “distrutti” dal #terremoto. Organizzato da @SamuelS!  (cc e RT @wineup @gianlucamorino)",Outsiders,Other Useful Information,Related - but not informative
"208876624412815361","#terremoto Ml:2.3 2012-06-02 10:50:44 UTC Lat=44.90 Lon=10.98 Prof=10.4Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Not applicable,Other Useful Information,Related and informative
"208905531581136896","Justin in Italia, scosse di terremoto, perché sbagliate sempre, perché ?!? (non accetto commenti moralisti i'm sorry :O )",Outsiders,Sympathy and support,Related - but not informative
"208990415892922369","RT @Paola_Lodato: “@perugini: URGENTE: c'è bisogno di tende alte, per 4-6 persone #terremoto Centro Serv Volontariato Modena 059/21200 ...",Outsiders,Donations and volunteering,Related and informative
"209186495402229760","RT @RegioneER: #Sisma in #EmiliaRomagna, come aiutare le popolazioni colpite dal #terremoto http://t.co/237Rn2Uf",Not applicable,Other Useful Information,Related and informative
"209205130724249600","RT @ArciModena: #terremoto servono tende alte per brandine Contattare il Centro Servizi Volontariato Modena 059/212003",NGOs,Donations and volunteering,Related and informative
"209215494853632000","RT @tigella: RT @turismoER: #Terremoto Emilia-Romagna: località balneari, capoluoghi e città d’arte perfettamente fruibili http://t.co/R ...",Media,Other Useful Information,Related and informative
"209218938347855872","#bufaleterremoto #terremoto Domani alle 16 La7 replica la puntata di Atlantide sul terremoto emiliano. Per capire e non solo per compatire.",Not applicable,Other Useful Information,Related - but not informative
"209234675372277760","RT @RegioneER: #terremoto in #EmiliaRomagna, Johannes Hahn sarà applicato il fondo di solidarietà dalla Ue  http://t.co/QZxAWV3Z",Government,Donations and volunteering,Related and informative
"209323833700794368","RT @alfranch: Anche il Centro per l'infanzia La Lucciola di Ravarino ha bisogno di aiuto. Fate girare, grazie. #terremoto http://t.co/YN ...",NGOs,Donations and volunteering,Related and informative
"209345849619251200","RT INGVterremoti: #terremoto Ml:3.8 2012-06-03 17:57:53 UTC Lat=44.90 Lon=10.98 Prof=6.9Km Prov=MANTOVA,REGGIO EMILI... http://t.co/q1shXHRq",Media,Caution and advice,Related and informative
"209364644291293184","#terremoto scossa appena arrivata",Eyewitness,Caution and advice,Related and informative
"209365176959512576","Sto immaginando oppure è successa una nuova scossa di #terremoto nel padovano appena 5 minuti fa?",Eyewitness,Caution and advice,Related - but not informative
"209365772550668288","RT @ilDrastico: Adesso basta Dio, imposta l'Italia su suoneria. #terremoto",Outsiders,Sympathy and support,Related - but not informative
"209366477202128896","55 km al SE de Antofagasta http://t.co/BKARN042 #Terremoto #Temblor  #sismos #chile #sismo",Not labeled,Not labeled,Not related
"209368167515041792","RT @TizianaMel: Scossa di #terremoto avvertita distintamente a #Trieste, 21.25 circa",Media,Sympathy and support,Related and informative
"209368352060227584","RT @RobaDaLettori: Maledetto #terremoto !!!",Media,Other Useful Information,Related - but not informative
"209368758899314688","RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Business,Other Useful Information,Related and informative
"209369165742616576","Magnitudo 5.1 #terremoto #terremotoemilia",Outsiders,Other Useful Information,Related and informative
"209369555812876288","RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Media,Caution and advice,Related and informative
"209369711006330880","e non si ferma RT @INGVterremoti: #terremoto Ml:3.3 2012-06-03 19:30:20 UTC Lat=44.86 Lon=10.98 Prof=10.0Km Prov=REGGIO EMILIA,MODENA",Media,Caution and advice,Related and informative
"209370717647667200","RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Government,Other Useful Information,Related and informative
"209372504400207872","RT @turismoER: [RT please] Se possibile lasciare libero hashtag #terremoto per informazioni di servizio",Business,Caution and advice,Related and informative
"209373158724210688","“@rep_parma: Terremoto, nuova forte scossa avvertita in tutto il nord Italia   - Parma - Repubblica.it http://t.co/dVJ8i7Bv”",Media,Other Useful Information,Related and informative
"209373427163856900","RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Outsiders,Other Useful Information,Related and informative
"209374354109247491","Nuova forte scossa di terremoto in tutto il Nord Italia.. Speriamo non ce ne siano davvero più..",Outsiders,Sympathy and support,Related - but not informative
"209375885026013184","Nuova scossa di terremoto tra Mantova, Reggio Emilia e Modena di magnitudo 5.1.. Al momento si riportano danni ma niente feriti",Media,Other Useful Information,Related and informative
"209376358961397761","#terremoto avvertito anche in #piemonte. #eccheppalle",Outsiders,Other Useful Information,Related and informative
"209376795181588480","repubblicait: “ INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Media,Other Useful Information,Related and informative
"209376992297099264","RT @klaudio80: Protezione Civile dell'Emila Romagna numero verde è: 800333911 #terremoto",Outsiders,Caution and advice,Related and informative
"209380259697659904","RT @rita3870: “@MatitaHB: #terremoto ho sentito di bastardi che noleggiano camper ai colpiti dal sisma a 300 euro al giorno!! Denunciate ...",Outsiders,Sympathy and support,Related - but not informative
"209381232767807488","#terremoto #modena #Scuole chiuse due giorni",Media,Infrastructure and utilities,Related and informative
"209383371837685761","Auguriamoci che non avvengano numerosi fenomeni di doline carsiche, se ne individuate segnalate immediatamente. #terremoto",Outsiders,Caution and advice,Related and informative
"209384240079577088","#terremoto Adesso ho capito xkè mio amico diceva ke fra 30 anni la Pianura Padana sarà un acquitrino.SUBSIDENZA.Credevo fosse na cretinata!",Outsiders,Sympathy and support,Related - but not informative
"209387201249812482","RT @dimarziotweet: Da @SkyTg24, le ultime notizie dalla protezione civile: nessun ferito dopo l'ultima scossa di #Terremoto. Amici emili ...",Government,Affected individuals,Related and informative
"209388396647415808","RT @frafacchinetti: C'è stata un'altra scossa?#Terremoto",Outsiders,Caution and advice,Related - but not informative
"209388446979072001","#Nonantola #modena #terremoto  oggi nessuno lavorava per la messa in sicurezza della Torre dei Modenesi. http://t.co/0Zjnuls4",Eyewitness,Other Useful Information,Related - but not informative
"209389252277051392","RT @Lady_kLa: #terremoto per segnalazioni o in caso di necessità pronto intervento polizia municipale tel. 0522/4000",Outsiders,Caution and advice,Related and informative
"209392754525081600","RT @ChiaraDiGiorno: la scossa di #terremoto non è stata sobria.",Outsiders,Other Useful Information,Related - but not informative
"209395929592238081","5.1-magnitude #quake hits #Italy, some damage reported http://t.co/uJ24SK26| rt @RT_com #news",Media,Other Useful Information,Related and informative
"209397150155685888","RT @turismoER: [RT please] Se possibile lasciare libero hashtag #terremoto per informazioni di servizio",Business,Caution and advice,Related and informative
"209405152862539776","C'est beau la jeunesse #soupir “@monsieurkaplan: — Plus de 20 secousses en Émilie-Romagne depuis 21 h 20. Via @JulSau. #terremoto”",Media,Other Useful Information,Related and informative
"209421015716081664","RT @INGVterremoti: #terremoto Ml:2.3 2012-06-03 22:46:34 UTC Lat=44.83 Lon=11.11 Prof=5.0Km Prov=MODENA",Media,Other Useful Information,Related and informative
"209424941618180097","RT @PublimetroChile: Nuevo terremoto sacude a Italia http://t.co/3lG307Nv",Media,Other Useful Information,Related and informative
"209445258801577984","@JoCalderone ITALY = OBRIVAETSA HEART BLOOD-heart aches for Italy LADY GAGA AND VIKTOR REBEL.ROME, June 4 - An earthquake with magnitude 5.1",Outsiders,Other Useful Information,Related and informative
"209469019554717696","RT @Indiferencia: Recopilo: Terremoto 6,6 en Panamá, Temblor de 5,1 en Italia y Temblores de 5 y 4,2 en El Salvador. Todos en la última hora",Media,Other Useful Information,Related and informative
"209518843679354881","RT @PAOLOBOLDRINI: #terremoto, piove a dirotto e nelle tendopoli dopo il caldo torrido altri disagi",Eyewitness,Caution and advice,Related and informative
"209525932036341760","RT @turismoER: La Protezione Civile EmiliaRomagna comunica che non si segnalano al momento feriti #terremoto",Government,Affected individuals,Related and informative
"209545813037289472","Rimborsi Elettorali ai terremotati ora! Firma prima del voto in Senato! #terremoto @pbersani @angealfa @pierferdinando http://t.co/Softyi9X",Not applicable,Other Useful Information,Related and informative
"209546748362887168","RT @lucianoghelfi: Ai colleghi giornalisti: la seconda provincia x numero di comuni colpiti e' MANTOVA. Basta dire #terremoto Emilia, #n ...",Media,Other Useful Information,Related and informative
"209549344649646080","So our final high school excursion to Italy got cancelled because of the earthquake   #FML",Outsiders,Other Useful Information,Related - but not informative
"209554117792763904","la gente di #sassuolo va tranquillizzata.Non ci sono danni fino ad ora.Perché nessuno lo dice? #terremoto",Outsiders,Caution and advice,Related and informative
"209565907977117697","“@lddio: Oggi c'è un'esagerata tendenza ad attribuire a Dio i malanni che gli uomini fanno di propria volontà. (Agatha Christie)” #terremoto",Outsiders,Other Useful Information,Related - but not informative
"209568240005943296","@astrale76 @kurtvontappen nessun danno che io sappia! #terremoto",Eyewitness,Other Useful Information,Related and informative
"209594051731787777","primi sciacalli avvistati in #emilia. #terremoto @contropiano @CONTROLACRISI @scannavo @ilmegafono link corretto: http://t.co/zJojOIYl",Media,Caution and advice,Related and informative
"209606865326325760","Se si individua parente straniero con moltissime immagini inedite e private del #terremoto del Friuli che si fa?",Outsiders,Other Useful Information,Related - but not informative
"209625005691121664","A #Modena 2 si raccolgono spazzolini, dentifricio, bagnoschiuma, pannolini, stoviglie di carta, carta igienica, fazzolettini (059341483)",Outsiders,Donations and volunteering,Related and informative
"209626792481394690","Chi in passato ha sbagliato, oggi può ricostruire. Brava #Severino sull'impiego dei carcerati non pericolosi nella ricostruzione! #terremoto",Not applicable,Other Useful Information,Related - but not informative
"209642458194255872","RT @acorban: Si cercano Ingegneri, geometri e architetti http://t.co/2YPsoZ1X #terremoto #EmiliaRomagna",Media,Donations and volunteering,Related - but not informative
"209646929326522368","RT @TerremotoCarpi: #terremoto Cercasi Animatori a Finale Emilia  Chi volesse fare attività di animazione per bambini e ragazzi nei (con ...",NGOs,Donations and volunteering,Related and informative
"209647495549173760","come dare il proprio contributo alle zone colpite dal #terremoto http://t.co/7DJQKU3Q",Outsiders,Donations and volunteering,Related and informative
"209659986190663682","RT @VodafoneIT: Invia un SMS al numero 45500: donerai 2€ alla Protezione Civile per far fronte all’emergenza #terremoto in Emilia http:/ ...",Business,Donations and volunteering,Related and informative
"209665942106537985","#terremoto VIDEO Poggio Renatico (Ferrara), l'abbattimento del campanile pericolante - Quotidiano.ne http://t.co/t1hzTOKt",Outsiders,Infrastructure and utilities,Related and informative
"209667645006553090","RT @AleVassy: Ora che ci penso: per il #papa #13milionidieuro. Lui e la sua carità ne donano solo 500mila per il #terremoto. #Coerenza?",Outsiders,Sympathy and support,Related - but not informative
"209669230440873984","RT @TIME: Italy's been shaky recently. Could a quake lead to the fall of Rome? | http://t.co/P54aClwX",Media,Other Useful Information,Related - but not informative
"209672715907497984","@paolobelliswing #Terremoto CERCASI SPONSOR PER ORGANIZZARE UN CONCERTO (CON ARTISTI X FACTOR) PER L'EMILIA. Ci puoi aiutare?",NGOs,Donations and volunteering,Related and informative
