Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"240480134644252673","“¡Ve y cierra la válvula!”: Reneudar Giménez, operador de la refinería de Amuay, murió al intentar cumplir la orden... http://t.co/HQ4pYDjt",Media,Affected individuals,Related and informative
"240482064045051905","RT @TIME: Venezuela's deadly refinery explosion could dim Hugo Chavez's re-election chances | http://t.co/5LiAn9mS (via @TIMEWorld)",Media,Other Useful Information,Related and informative
"240483116798599168","Oficializado duelo nacional por lamentable accidente en Refinería de Amuay http://t.co/muyz0IYj",Outsiders,Sympathy and support,Related and informative
"240487277552336896","RT @bandolero69: Ex procurador Nelson Socorro: Estado es responsable en accidente de Amuay. En refinería y crisis carcelaria debe resarc ...",Outsiders,Other Useful Information,Related and informative
"240487390802739200","RT @PDVSALaEstancia: La extinción del fuego en la refinería de Amuay en tan corto tiempo demuestra la eficiencia de nuestros trabajador@ ...",Government,Other Useful Information,Related and informative
"240488007357059072","RT @ResteadosPdvsa Pendiente Rueda de prensa del Ministro Ramirez, en #Amuay #BravoPDVSA",Government,Other Useful Information,Related and informative
"240490200986431488","RT @trafficVALENCIA: via @TULIOCASTILLOA: A confesión de parte relevo de prueba:Culpable de la tragedia de la Refinería de #amuay  #pdvs ...",Outsiders,Other Useful Information,Related - but not informative
"240492180676952064","Así está la situación en #Amuay ---&gt; http://t.co/gwkKhFqG",Eyewitness,Other Useful Information,Related and informative
"240494403653873664","@ElUniversal: Ex gerente de #Amuay y obreros aseguran que falló el plan de emergencia #Venezuela - http://t.co/2i6PpKoR",Media,Other Useful Information,Related and informative
"240495557108453376","RT @ForoC_MON_: Trabajadores socialistas rendirán homenaje a fallecidos en refinería de Amuay | Correo del Orinoco: http://t.co/PWNHNPMf",Media,Sympathy and support,Related and informative
"240497603907821569","RT @PuntoFijo: CONFIRMADO: Completamente extinguido el fuego en la refinería de Amuay.",Media,Other Useful Information,Related and informative
"240497763303960576","RT @laverdadweb: PDVSA deberá importar combustibles por incidente en #Amuay http://t.co/nGM85Mv8",Media,Other Useful Information,Related - but not informative
"240499042549895168","RT @asalazar_gv: ExSubGerente de Refinería de Amuay advierte que se perdió cultura de seguridad en la industria",Outsiders,Other Useful Information,Related and informative
"240499101282754560","Venezuela firefighters struggle with refinery blaze - Reuters http://t.co/L5isNnWU",Media,Other Useful Information,Related and informative
"240499260687265792","RT @RConfidencial: Papa Benedicto XVI envió condolencias y solidaridad a Venezuela tras accidente en refinería de Amuay http://t.co/xZjbCqLe",Outsiders,Sympathy and support,Related - but not informative
"240503186539024385","Palabras de Rafael Ramírez anoche #Amuay #Puntofijo “a las 8 de la noche del viernes se detectaron una fuga de olefinas e inmediatamente..",Government,Other Useful Information,Related and informative
"240503924728139776","RT @antweetsocial: Que quede claro, el fuego en #Amuay lo extinguieron los bomberos no Chavez.",Outsiders,Affected individuals,Related - but not informative
"240504948150902785","RT @PuntoFijo: Completamente extinto el fuego en la refinería de Amuay en este momento http://t.co/TlWWwWsm. Vía @JesusOj0.",Eyewitness,Infrastructure and utilities,Related and informative
"240507045290319872","RT @PDVSA: Investigaciones determinarán las causas del accidente en la refinería de Amuay http://t.co/S9MyjmhC",Government,Other Useful Information,Related and informative
"240507418608545792","RT @ElUniversal: #Amuay // Centros de acopio: Los Chaguaramos, Caracas. Facultad de Odontología de la Universidad Central de Venezuela (UCV)",Media,Donations and volunteering,Related and informative
"240511449334706176","RT @VTVcanal8: IMAGEN - Misión Cumplida: Bomberos, voluntarios y profesionales que extinguieron el fuego en la refinería de Amuay http:/ ...",Media,Sympathy and support,Related and informative
"240514876047491072","@MariaCorinaYA “¿Cuántos accidentes y vidas perdidas podrían haberse prevenido?” http://t.co/uFckXTZO #Venezuela #Amuay #PDVSA #Paraguaná",Outsiders,Sympathy and support,Related and informative
"240515320652128256","[Gve] ⒸⒸ↪ Más de 78 horas duró el incendio en la refinería de Amuay - http://t.co/9wHrQZ7x http://t.co/KwnEJOQY ↩ #Noticias #FB",Media,Other Useful Information,Related and informative
"240516960654327808","RT @ElUniversal: #LoDijoChavez: Anoche el ministro Ramírez informó que se había apagado el incendio en un tanque, el otro en 75% #Amuay",Government,Other Useful Information,Related and informative
"240519733059928064","RT @unahuelladeamor: escribenos un mail a unahuellitadeamor@hotmail.com y recibiras toda la info para ayudar en los casos de #Amuay",Outsiders,Other Useful Information,Related and informative
"240520571924905984","(+Video) Ramírez: “Fuego en #Amuay fue extinguido totalmente”  http://t.co/q6gPWZmc",Government,Infrastructure and utilities,Related and informative
"240520735527931904","Gobierno Bolivariano crea fondo especial para víctimas del accidente en la refinería de Amuay. http://t.co/c1CPwHrU",Government,Other Useful Information,Related and informative
"240520920077332480","RT @TamoaC: No hay renuncias... Solo aplausos #Amuay",Not labeled,Not labeled,Not related
"240521008157696001","RT @PresidencialVen: FOTO: Así luce la refinería de Amuay, luego de apagarse el incendio este martes http://t.co/6rmaYUq5",Eyewitness,Infrastructure and utilities,Related and informative
"240522736210964480","Chávez: Ya no tenemos ningún tanque en llamas en #Amuay ahora estamos enfriando",Government,Infrastructure and utilities,Related and informative
"240523633771036672","RT @MiCarolino: #Amuay A la #Opo NO le duelen NuestrosMuertos, sólo le duele q les salió el tiro X la culata #7OCT. #AQuienEnganan. @cha ...",Outsiders,Other Useful Information,Related - but not informative
"240523944145321984","Fire spreads at Venezuela refinery 41 dead: An intense fire at a Venezuelan refinery spread to a third fuel tank... http://t.co/KPT3NkAx",Media,Affected individuals,Related and informative
"240525001122525184","Descubriste la pólvora!!! RT“@ElUniversal: #LoDijoChavez: “Paraguaná es la tierra del cantor Alí Primera” #Amuay”",Not labeled,Not labeled,Not related
"240526091649949696","RT @fernandopara: Presidente Chávez hace un pase a la  entrega de viviendas a familias afectadas por explosión de #Amuay  #VENEZUELA 60  ...",Government,Other Useful Information,Related - but not informative
"240526536241987585","RT @javhiguera: @Succhero_agrio @Yacare45 @SiempreYo10 @ValDieSer @Eladietrich @evatroli Centro  Acopio #Amuay  Guanare 4ta Avenida, Ant ...",Outsiders,Other Useful Information,Related and informative
"240528759227285506","RT @ElUniversal: #LoDijoChavez: Siempre habrá personas que estén al acecho, pero esos grupos quedarán marginados #Amuay",Media,Affected individuals,Related - but not informative
"240531028333166593","Chávez autoriza fondo para atención de afectados en incidente de Amuay http://t.co/GfDRr35Z @chavezcandanga #Falcon #Chavez",Media,Other Useful Information,Related and informative
"240532026585927681","Y donde estan los responsables de la explosion de la refineria Amuay ??? @Chavezcandanga  #Noalaimpunidad #Justiciaalasvictimas",Outsiders,Other Useful Information,Related - but not informative
"240534689943805952","@chavezcandanga. Felicitaciones por la labor de ayuda y reconocimiento de los caídos en la refinería de Amuay #CorazonDeMiPatria",Government,Sympathy and support,Related and informative
"240534849356693504","RT @MaduroOfficial: La refinería de Amuay la reconstruiremos en tiempo record como la torre de parque central que se nos incendió!.... O ...",Government,Infrastructure and utilities,Related - but not informative
"240535088402669570","@CorazonespPgna Adopta a un perrito rescatado de #Amuay. Ellos sufrieron quemaduras y necesitan cuidados y un hogar http://t.co/XYOyjlRM. RT",Outsiders,Donations and volunteering,Related - but not informative
"240535684018995200","Nuestras condolencias a todas los familiares y víctimas de la explosión en la refinería de Amuay...  #Venezuela #PuntoFijo #Falcon",Outsiders,Sympathy and support,Related - but not informative
"240538309657497600",": FOTO: Presidente Chávez destacó la labor de bomberos para extinguir el incendio en refinería de Amuay... http://t.co/3mV6Naid",Government,Other Useful Information,Related and informative
"240539026879291393","Extinguido el fuego en la refinería venezolana de Amuay. http://t.co/WcYJTDgO",Outsiders,Other Useful Information,Related and informative
"240540264186408960","@eliminad_ Es posible,q Elias en la crudeza de la tragedia d #AMUAY,halla sufrido un arranque d cordura.Y recibe su preAviso",Outsiders,Other Useful Information,Related - but not informative
"240541048538005504","Y con q vamos a abonar la patilla y el melón? eh? con garrutas de chivo! y q van a comer los chivos, eh? concha de patilla y melón!  #Amuay",Not labeled,Not labeled,Not related
"240541275030446080","#cuba #Americalatina Activan línea 0800-TU AMUAY para atender a afectados por incidente en refinería http://t.co/LKpB1UuP",Media,Donations and volunteering,Related and informative
"240542000628236289","Activan línea 0800-TU AMUAY para atender a afectados por incidente en refinería: “Toda persona afectada en Parag... http://t.co/oJMjIqz5",Government,Donations and volunteering,Related - but not informative
"240542055170985984","#Chavezteamo Activan línea 0800-TU AMUAY para atender a afectados por incidente en refinería http://t.co/H8ccAWHl",Outsiders,Donations and volunteering,Related - but not informative
"240550330528587778","@9soro: New York Times Fotos de la trajedia en Amuay http://t.co/JdW5rxy9 #CRP #Amuay",Media,Other Useful Information,Related and informative
"240551836279513088","RT @aparadiso: Esta astrólogo predijo la explosión de #Amuay. Les recomiendo que la sigan @aisha_728 . Chequeen este link: http://t.co/S ...",Outsiders,Other Useful Information,Related - but not informative
"240556491952766976","RT Zapatacar: Iglesia Católica despliega operativos vía Diócesis para apoyar a través de Cáritas en la emergencia derivada de #Amuay en #...",NGOs,Donations and volunteering,Related and informative
"240558647837614082","EL GOBIERNO NACIONAL INFORMO LA ENTREGA Entregan 60 viviendas a afectados por explosión de Refinería Amuay",Government,Other Useful Information,Related and informative
"240562514973294592","RT @Carlos_Baute: Lamento la terrible tragedia en #Amuay,deseo q se recuperen pronto los heridos y les envio fortaleza a los q perdieron ...",Outsiders,Sympathy and support,Related - but not informative
"240572338029092864","PDVSA President says routine maintenance was carried out at the Amuay refinery, but #EAI has doubts about preventative maintenance.",Business,Other Useful Information,Related and informative
"240572774253461505","Wilson Security Ford FG Falcon V8 Supercar - http://t.co/sh1QORxH #Ford #Falcon #V8Supercar #Supercar #JulzGarage #19Julz76",Not labeled,Not labeled,Not related
"240573420180484096","@luciaeugenia @VTVcanal8 #BravoPDVSA #Amuay nos exige crear los #BomberosNacionales chavez un lider de líderes!! @ForoCandanga",Outsiders,Not applicable,Related - but not informative
"240575597007495168","RT @globovision: #EnImágenes Así quedaron los tanques de la refinería Amuay http://t.co/1P52XXC0",Media,Infrastructure and utilities,Related and informative
"240579111834222594","RT @whatsnextvz Will #PDSVA learn its lesson after the worst oil refinery explosion in #Venezuela’s history? http://t.co/OMvgyNvq",Media,Other Useful Information,Related and informative
"240584916730011648","RT @perritocallejer: El domingo 16 de septiembre habilitaremos la recolección ESPECIAL para los perritos de #Amuay en nuestra Jornada ht ...",Outsiders,Donations and volunteering,Related - but not informative
"240590402888015872","@PartidoPSUV Activan línea 0800-TU AMUAY para atender a afectados por incidente en refinería http://t.co/2TfIWLol",Government,Donations and volunteering,Related and informative
"240591996736126976","RT @AldoStrippoli: Fuentes informan que mi dignidad explotó en #Amuay  Atte. Ministro Ramírez.",Media,Other Useful Information,Related - but not informative
"240592172905291776","El 21 de Marzo de 2006, hubo un incendio en la refinería de Amuay. Dos obreros murieron en ese incendio.",Outsiders,Other Useful Information,Related and informative
"240597466091749377","Buenas Noches! Esto era lo q querian decir los bomberos en #AMUAY @LucioQuincioC @GerardoMoreno82 @vzlamz @AGOSTINI62 http://t.co/bhQbu4Kp",Not labeled,Not labeled,Not applicable
"240599865237831680","RT @AnaE2807: Se ha determinado que tragarse el humo de los tanques de #Amuay es excelente para la salud: Diosdado Cabello... #HDP!",Outsiders,Not applicable,Related - but not informative
"240600561509081089","RT @ChavezOfficial: Desd @Unahuelladeamor y @perritocallejer pueden auxiliar a todos los perritos afectados x la explosión d #Amuay #ElAutor",Government,Donations and volunteering,Related - but not informative
"240601010278641665","RT @jss_fernandez: Ptos de acopio azules activados en #ElHatillo para #Amuay y #Turgua. @polarico @delsasolorzano @omarnowak @MauricioPe ...",Outsiders,Donations and volunteering,Related and informative
"240603807912964096","RT @lamzelok: Ramon Blanco - Gte de Fire School fue  quien extinguió fuego #Amuay ; fue botado d Pdvsa en el 2002. De Lagunillas Edo Zul ...",Outsiders,Other Useful Information,Related - but not informative
"240604852265291776","RT @NotizuliaNet: Caso Amuay: Aparecen los cadáveres faltantes de la familia guayanesa que murió en El Campito http://t.co/BrqYlvGG #Amuay",Media,Affected individuals,Related and informative
"240605888254205952","RT @Garabre: Una misa, una sobadita, un aplauso , algunas promesas y aqui no ha pasado nada #amuay @elcitizen",Outsiders,Sympathy and support,Related - but not informative
"240608115458985984","RT @haroldv: Con el asunto de #Amuay algunos periodistas locales de #Paraguana se han dado cuenta en carne propia de la presión y censur ...",Outsiders,Other Useful Information,Related - but not informative
"240609453408391168","Volvió el fuego!!! @AlbertoRavell @chavezcandanga @globovision @NoticiasFalcon #amuay",Media,Other Useful Information,Related and informative
"240610896248979456","Ya en #Maracay con la imagen viva de todo lo que vi en Paraguaná luego de la explosión de la refineria de #Amuay",Outsiders,Other Useful Information,Related - but not informative
"240612297146499072","RT @MichelEnLaRed: La futura potencia de #Chavez no logro detectar una fuga de gas en la refineria mas  grande del mundo - #amuay #Venezuela",Outsiders,Other Useful Information,Related and informative
"240612427195113473","RT @SONOF2: RT @diariopanorama: ÚLTIMO MINUTO// Detectan nuevo incendio n uno de los tanques afectados por la explosión de #Amuay. Más d ...",Media,Infrastructure and utilities,Related and informative
"240614587249078273","RT @dpalmp: RT @danjav32: Incendio en la Refineria Amuay 7:55pm @NOTIFALCON http://t.co/cT7J1j4X vía @aysangronis",Outsiders,Infrastructure and utilities,Related and informative
"240616277578756096","Se acabó el fuego, pero el show continúa (o lo que nos dice una foto) http://t.co/Uv7FbTWD #Amuay",Outsiders,Sympathy and support,Related and informative
"240617015742693376","1 canal dice que ya no hay fuego en los tanques de #AMUAY el otro dice que si, vayan a mamar mejor veo fox y listo",Outsiders,Other Useful Information,Related - but not informative
"240623663727144960","#Terra &gt; Panamá expresa sus condolencias a Venezuela por incendio en refinería: El Gobierno de Panamá expresó ho... http://t.co/0Wqd1bqV",Outsiders,Sympathy and support,Related and informative
"240626050294480896","RT @SONOF2: RT @diariopanorama: ÚLTIMO MINUTO// Detectan nuevo incendio n uno de los tanques afectados por la explosión de #Amuay. Más d ...",Media,Infrastructure and utilities,Related and informative
"240626683613437953","RT @Reportero24: FALCON: reportan activación de llamas en tanque de Amuay » La GN bloqueó el paso en las calles que conducen a refinería ...",Media,Infrastructure and utilities,Related and informative
"240627702825099264","RT @claudiacgg: @Zapata_zos  @CorazonespPgna Adopta un perrito rescatado de #Amuay.  Sufrieron quemaduras, necesitan cuidados y hogar ht ...",Outsiders,Donations and volunteering,Related and informative
"240628478783930368","Mas tarde viene Dulce maria quotes a publicar un tweet exactamente asi: nuestro amor arde mas que la refinería de Amuay",Outsiders,Other Useful Information,Related - but not informative
"240629791601094657","RT @claupepe: #Amuay Dios se volvió a encender el 204...",Outsiders,Not applicable,Related and informative
"240633625190739968","Aftermath of the Amuay Refinery Explosion (Photos): http://t.co/zaRqpJ0i",Media,Other Useful Information,Related and informative
"240634807980261376","@nissanguru well it's the hurricane, the holiday weekend, and a refinery blew up in Venezuela .__.",Not applicable,Infrastructure and utilities,Related - but not informative
"240635441328558080","RT @yanelejudith: RT @laverdadweb: Cesa en su totalidad fuego en refinería de Amuay http://t.co/CfS8EDcL #TerrorenAmuay",Media,Infrastructure and utilities,Related and informative
"240636213072113665","RT @laverdadweb: Ramírez: “Fuga se detectó el viernes a las 8.00 pm.” http://t.co/j87XjIhj #Amuay",Media,Other Useful Information,Related and informative
"240638176018984961","RT @LucioQuincioC: Hugo Chávez discute en estos momentos a quienes culpar por la tragedia de #Amuay, la lista es variopinta, se van algu ...",Outsiders,Other Useful Information,Related - but not informative
"240646040334782464","RT @LucioQuincioC: A esta hora,en palacio esta como #Amuay, sin poder apagarlo",Outsiders,Not applicable,Related - but not informative
"240650586960314369","PDVSA estima normalizar operaciones en refinería Amuay en dos o tres días http://t.co/krO13Ytr",Media,Infrastructure and utilities,Related and informative
"240680202945056769","RT @ElUniversal: #Amuay / Centros de acopio: Nueva Esparta: Sede principal Protección Civil, Av. Terranova de Porlamar. Telfs: (0295)2638052",Media,Donations and volunteering,Related and informative
"240687471686471680","RT @analitica: Negligencia criminal http://t.co/910DoiVn #Amuay  @FreeVenezuela",Media,Other Useful Information,Related - but not informative
"240690474812309504","Vayan a tener #SexoEn la Refinería de amuay",Not labeled,Not labeled,Not related
"240701409333489664","Venezuela extinguishes the massive fire at its Amuay Crude Oil Refinery http://t.co/iNBJT5Xg",Media,Infrastructure and utilities,Related and informative
"240702835409420288","Garantizan ayuda económica a las familias de los fallecidos en #Amuay http://t.co/SO7xlWT4",Media,Other Useful Information,Related and informative
"240722364109819904","Este es el informe de los evaluadores externos de PDVSA que reveló las fallas en #Amuay (Documento) http://t.co/zPp0DT8l",Media,Other Useful Information,Related and informative
"240746154172772353","@ElNacionalWeb #Amuay Me sabe a cuuuu,lo q quiero saber ES CUANDO VAN PRESOS,Ramirez,ch y el resto d ls culpables dl Gobierno!!!!!",Not labeled,Not labeled,Not related
"240759525605527554","RT @ivanfreitesch: @OCTAVIOPAEZ: #Amuay Chavez: Es totalmente falso q olía a gas días antes. Vecinos: Presidente no sea EMBUSTERO us ...",Outsiders,Other Useful Information,Related - but not informative
"240762876871200769","Si el humo negro NO hace daño! Diosdado negó sesión especial para investigar explosión en refinería Amuay--&gt; http://t.co/Gx9lzXBt",Outsiders,Other Useful Information,Related - but not informative
"240776458048503808","RT @RadioBemba: via @CarlosZambrano7: Quien va averiguar las causas d el desastre d #Amuay el gob? Ellos se van a culpar?",Outsiders,Affected individuals,Related - but not informative
"240777137525755905","RT @sanando2012: @green_peace_ve: Ayudemos a nuestros hermanos de #Amuay aquí están los centros de acopio. http://t.co/Bdkwk8P0 #Venezu ...",NGOs,Donations and volunteering,Related - but not informative
"240778521633488897","RT @diariopanorama: ÚLTIMO MINUTO// Detectan nuevo incendio en uno de los tanques afectados por la explosión de #Amuay. Más detalles en  ...",Media,Infrastructure and utilities,Related and informative
"240787757465735168","Last saturday an oil refinery exploded in Venezuela and killed at least 41 people.Government refuses to give an explanation @InjusticeFacts",Outsiders,Affected individuals,Related and informative
"240788147536019458","#Amuay: El fuego remanente aún está presente en uno de los tanques - http://t.co/QMbQkswi  vía @ElNacionalWeb",Media,Infrastructure and utilities,Related and informative
"240789720429379584","@esterilizame: Perrita extraviada en la explosión de #AMUAY. Si la ven, llamen a sus dueños. La buscan. http://t.co/hAgzw8gu. SOS",Outsiders,Affected individuals,Related - but not informative
"240794229285199872","RT Construir una nueva refinería Amuay costaría $11.8 millardos y otra en Cardón $10.6 millardos @Diego_Arria",Outsiders,Other Useful Information,Related and informative
"240801820992233473","Petroleros exigen más inversión. Plantean la creación de una comisión investigadora independiente #Amuay -  (cont) http://t.co/GtSxzH9L",Media,Other Useful Information,Related and informative
"240806921265881088","RT @joseac_24: #Tarek: Incendio en refinería Amuay totalmente extinguido Investigación técnica comenzará una vez se despeje área del s ...",Outsiders,Other Useful Information,Related and informative
"240807734969249792","Entre Yare I y #Amuay, cuántos muertos tiene este gobierno en sólo 2 eventos sobre el lomo?",Outsiders,Not applicable,Related - but not informative
"240815007879798784","RT @EYLA2008: Continúan trabajos de enfriamiento y aseguramiento en refinería de Amuay: El incendio está extinguido y continu... http:/ ...",Eyewitness,Infrastructure and utilities,Related and informative
"240817570582761472","RT @AleGomezGuillen: Uno de esos cascos dice BOMBEROS VALENCIA #Amuay  ! Honor a quien honor Merece ! @VALENCIABOMBERO http://t.co/XIPWp4Jl",Outsiders,Other Useful Information,Related - but not informative
"240825770442911744","RT @DiarioPrimicia: #SomosCentroDeAcopio #Amuay traiga sus donaciones a nuestra sede ubicada en Av. Paseo Caroní.",Media,Donations and volunteering,Related and informative
"240829805384306689","Excelente documento, imperdible “@francodorazio: La Refinería de Amuay… http://t.co/JPy6j6yx”",Not labeled,Not labeled,Not applicable
"240833861255307264","Continúan trabajos de enfriamiento y aseguramiento en refinería de Amuay... http://t.co/WhE7Iw3Z",Outsiders,Other Useful Information,Related and informative
"240846645506486272","#AMUAY...LA FUNCIÓN DEBE CONTINUAR...Esta frase pasara a la historia de Venezuela como una de las mas inoportunas del TIRANO...@Tururunes",Outsiders,Sympathy and support,Related - but not informative
"240849313071247360","RT @zona_barinas: #Amuay. En Amuay se están preparando para un arranque seguro",Outsiders,Other Useful Information,Related and informative
"240849443098882049","@elmundomovil La Refinería de Amuay… http://t.co/3EDbbCHG",Media,Other Useful Information,Related and informative
"240852521747374080","RT @ElUniversal: El viernes medidores captaron dióxido de azufre y antes del estallido gas propano #Amuay - http://t.co/s0CYPtxp",Media,Other Useful Information,Related and informative
"240855411589259264","#escuche Explican situación controlada en refinería de Amuay, estado Falcón http://t.co/3UYlensx #unionradio",Media,Other Useful Information,Related and informative
"240859144544985089","RT @ElUniversal: El viernes medidores captaron dióxido de azufre y antes del estallido gas propano #Amuay - http://t.co/s0CYPtxp",Media,Other Useful Information,Related and informative
"240859769500471296","RT @pais_libre: Donde esta #Inpsasel en #AMUAY va algún gerente preso? O solo es para la empresa privada? #Venezuela",Outsiders,Not applicable,Related - but not informative
"240872499204718592","No sean insensibles, dense cuenta que esos animales también sufrieron la tragedia de #Amuay ellos también tienen derecho a recibir ayuda.",Outsiders,Other Useful Information,Related - but not informative
"240877951799947264","RT @noticierofalcon: via @sgamez13 / Amigo lee bien el mns me refiero al periodista Reimy Chavez de agredido x los chavistas en #Amuay,  ...",Outsiders,Other Useful Information,Related - but not informative
"240881915404627968","EN VIDEO! Continúa labor de enfriamiento de tanques en refinería Amuay http://t.co/iTmArNCr",Media,Infrastructure and utilities,Related and informative
"240885392512020481","Entonces ve camino a Yare! RT @laverdadweb: Chávez sobre #Amuay: El Gobierno asume su responsabilidad http://t.co/IcbHx6bb",Government,Other Useful Information,Related and informative
"240893927887106048","RT @msnve: La tragedia en #Amuay. #Resumen http://t.co/5NuHcMwQ",Media,Other Useful Information,Related and informative
"240901658018709504","@PDVSALaEstancia les hace llegar su más sentida condolencia y solidaridad para todos los afectados de la Refinería Amuay.",Government,Sympathy and support,Related - but not informative
"240907274170798080","Por la memoria de las víctimas de la tragedia de #Amuay El pueblo venezolano exige la verdad. Responsabilidad penal a los culpables!",Outsiders,Sympathy and support,Related - but not informative
"240914178003595266","RT @Diario_ElTiempo: Videoaficionado registra momento de la explosión en la refinería de Amuay (+VIDEO) http://t.co/BOZc08gU",Media,Other Useful Information,Related and informative
"240930640634204160","Jose R Blanco Guzman - Gte de Operaciones de FIRE SCHOOL DE VENEZUELA C.A, botado de Pdvsa en el 2012. Fue, quien apago el fuego de #Amuay",Outsiders,Other Useful Information,Related and informative
"240934662996897792","RT @ElUniversal: #Amuay // Centros de acopio: Nueva Esparta: Sede principal Protección Civil, Av. Terranova, Porlamar. Telfs: 0295-2635601",Media,Donations and volunteering,Related - but not informative
"240937112474628096","RT @SocialPros: Venezuela In ‘No Hurry’ To Restart Refinery After Four-Day Fire http://t.co/70nIZ0Vc",Media,Infrastructure and utilities,Related and informative
"240942510506127360","Refinery Disaster Will Be Hit to Venezuela's Oil Industry - Reason http://t.co/Pxgh6wvt",Media,Other Useful Information,Related and informative
"240943932404535296","@laumarga Es q c m olvida q usteds son lentos,el fuego se apagó,ahora viene el proceso para un arranq seguro en #Amuay #PDVSA,así funciona",Outsiders,Not applicable,Related - but not informative
"240957643580121089","@colominaM: RTMe dicen q Ramón Blanco, gerente de Fire School, compañía que apagó el incendio en #Amuay es uno de los 23000 botados de PDVSA",Not labeled,Not labeled,Not related
"240958100750880769","via @Victor_InfanteG RT Urb. La pastora, en adyacencias de #Amuay cubierta de espuma, incómodo pero necesario http://t.co/Q5XG3Stj",Not applicable,Other Useful Information,Related and informative
"240965952475394048","La Refinería de Amuay... http://t.co/1k4aPUzO vía @HechosOpiniones",Media,Other Useful Information,Related - but not informative
"240966879424950273","El coño de tu madre Rafael Ramirez.!! En el paro petrolero no murió nadie.. Esta vez en #Amuay si hay muertes.. No compares inepto...",Outsiders,Other Useful Information,Related - but not informative
"240973032477302785","RT @anajuliajatar: Que descaro! ahora Ramirez no tiene apuro para restablece operaciones de #Amuay no dijo el sabado q eran 48 horas p ...",Outsiders,Other Useful Information,Related - but not informative
"240983702799253505","#economia Inicia etapa de “Arranque Seguro” en refinería de Amuay - Correo del Orinoco http://t.co/shiaE7xp #venezuela",Not applicable,Other Useful Information,Related and informative
"240986655555731458","RT @elcomunal2: TRAGEDIA AMUAY: Damnificados “Queremos irnos a vivir bien lejos de la refinería” http://t.co/swxRMD3k",Media,Other Useful Information,Related and informative
"240996319232131072","Aquí un cafecito recién colado con el embajador @Diego_Arria: @chavezcandanga responsable de catástrofe de #Amuay http://t.co/m7FUzSHS",Outsiders,Other Useful Information,Related - but not informative
"240999951524585472","Gracias #SheloAdictos por llenarnos de #BuenaVibra y brindarles la atención que ustedes merecen. Viva la #SheloAdicción en #Paraguaná o/",Not labeled,Not labeled,Not related
"241020042249121792","RT @IbrainVelasquez: Ramírez: Estamos en una etapa de #ArranqueSeguro #Amuay, áreas de servicio están intactas",Eyewitness,Infrastructure and utilities,Related and informative
"241030754493157376","via @FlorMVelazquez q triste como quieren convertir laa tragedia de #amuay en algo de politica..sean HUMANOS y tengan consideracion x las pe",Outsiders,Sympathy and support,Related - but not informative
"241036349673709569","RT @ElUniversal: #Amuay // Centros de acopio: Sede de Protección Civil, Santa Mónica, Caracas",Media,Donations and volunteering,Related and informative
"241040539791810560","RT @ElUniversal #LeaMañana en @ElUniversal Informe revela fallas de mantenimiento en #Amuay",Media,Infrastructure and utilities,Related and informative
"241044029448531968","Restart date unclear for Venezuela refinery hit by blast - http://t.co/vYdO6MH1",Media,Infrastructure and utilities,Related - but not informative
"241065017741565952","via @roymoran23 NUEVO!!! ESPECTACULAR CANCIÓN DE ESPERANZA EN LO SUCEDIDO EN #Amuay  D E S C A R G A ---&amp;gt;  http://t.co/yMSIV8ux",Outsiders,Sympathy and support,Related - but not informative
"241079735558492160","via @SanabriaDahelys RT Que descaro! ahora Ramirez no tiene apuro para restablece operaciones de #Amuay no dijo el ... http://t.co/VAvloSn",Outsiders,Other Useful Information,Related - but not informative
"241113399046582272","@ferinconccs DiosDadooo ya que hace como el Gato quiere hecharle Tierra a la Mierd... A en q han Convertido a #Amuay y a #pdvesa y NO Podran",Outsiders,Other Useful Information,Related - but not informative
"241115349423095808","via @lisoidapinto RT RT Tragedias como #Amuay solo se dan en regimenes totalitarios donde la verdad es traicion a la patrian:n ...",Outsiders,Other Useful Information,Related - but not informative
"241126531437580288","Ya deberia tener 3 días #amuay funcionando. El M.. Ramirez dijo que en 2 días estaría funcionando.",Outsiders,Other Useful Information,Related and informative
"241132919329021952","via @lamzelok Twitlonger – JOSE ANGEL MARTIN: ¿Hasta cuándo? Tanto olvido - http://t.co/4kgxtMtT - Este es mi articulo sobre #Amuay",Outsiders,Sympathy and support,Related - but not informative
"241160136188637185","RT @FundacionVSL: Ayuda a las personas afectadas por los sucesos de #Amuay enviando AYUDA al 327 ¡Favor RT!",NGOs,Donations and volunteering,Related and informative
"241161746776195075","VENEZUELA: Pdvsa confirma derrame en refinería Curazao: La estatal Petróleos de Venezuela confirmó hoy que se re... http://t.co/vdGIXxoT",Not labeled,Not labeled,Not related
"241161750978895873","VENEZUELA: Pdvsa confirma derrame en refinería Curazao: La estatal Petróleos de Venezuela co... http://t.co/DHDfVbJR #entornointeligente",Not labeled,Not labeled,Not related
"241167824335282177","RT @twizquierda: Verdades d #Amuay;bomberos d #PDVSA han hecho un trabajo ejemplar,profesional,controlando el fuego y enfriando los tanq ...",Outsiders,Other Useful Information,Related - but not informative
"241169678234435584","Tras completar arranque seguro refinería Amuay producirá 635 mil barriles diarios de combustible http://t.co/fVikFpG0",Government,Other Useful Information,Related and informative
"241170789695635457","ALMACEN del Dr Frankestein de Miraflores es en #Amuay y a Cielo Abierto RT @Informe21: ¿El (cont) http://t.co/Ts6egMLk",Not applicable,Other Useful Information,Related - but not informative
