Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"333058934850068481","Tragedi runtuhnya gedung Rana Plaza yang terjadi di Banglades dan menewaskan setidaknya 700 orang dapat menjadi pelajaran berharga.",Not applicable,Affected individuals,Related and informative
"333101733511327744","#Bangladesh will host ICC T20 Worldcup 2014 from March 16 to April 6",Not labeled,Not labeled,Not related
"333177914675826689","RT @JamilaHanan: Many thousands of #Rohingya living in flimsy huts in #Bangladesh are also at great risk http://t.co/PvXOSPxUbS",Not labeled,Not labeled,Not related
"333211653673992195","RT @EllenBraitman: Petition Demands #Gap, #H&amp;M Sign #Bangladesh Factory Safety Plan http://t.co/GKodUDNtuL",Media,Other Useful Information,Related and informative
"333219090162388994","We need to raise again for #Bangladesh.This is not the time for sleep.Mind it,country calling u! #SaveBangladesh",Not labeled,Not labeled,Not related
"333241609388969985","Mango ne doit plus avoir recours à l'esclavage au #Bangladesh - cc @Mango  https://t.co/cbpde7leAY via @change",Not applicable,Not applicable,Related and informative
"333265126855688196","#bdnews #bangladesh Bangladesh factory workers miracle survival: Bangladesh   Bangladeshi officials have detai... http://t.co/5kkjMHZGrU",Media,Other Useful Information,Related and informative
"333266787774906369","1000 deaths, 1 miracle at #Bangladesh factory: http://t.co/TFQoZ3e9tk @ilrf @wwunited @USAS @IndustriALL_GU #p2 #1u #labor #humanrights",Outsiders,Affected individuals,Related and informative
"333287142753173505","RT @PhilippeStoll: MT @Kirstenmildren: map of the projected tropical cyclone that is expected to hit #Bangladesh &amp; #Myanmar http://t.co/3c0…",Not labeled,Not labeled,Not related
"333293178331492352","China News- Death Toll in Bangladesh Collapse Tops 1,100 http://t.co/s8BvfTBQXY",Media,Affected individuals,Related and informative
"333304511353462787","Death Toll in Bangladesh Collapse Tops 1,100 http://t.co/o9SfOhTQYE",Business,Affected individuals,Related and informative
"333305828381696000","RT @KenRoth: Would you pay 25 cents more so the people making your clothes in #Bangladesh could work safely? I would. http://t.co/PyLDizBJ4H",Not labeled,Not labeled,Not related
"333318784561594368","On @AJListeningPost we look at battle about blasphemy bubbling over in #Bangladesh | http://t.co/MJEzCzzvHD",Not labeled,Not labeled,Not related
"333318860084219904","Mango ne doit plus avoir recours à l'esclavage au #Bangladesh - cc @Mango  https://t.co/DwxkHSAp1j via @change",Not labeled,Not labeled,Not related
"333347603628572673","RT @BBCBreaking: 1,000 people are now known to have died in the #Bangladesh clothes factory building collapse http://t.co/jJGCN09pSu",Media,Affected individuals,Related and informative
"333378456912003072","Listening Post - #Bangladesh's 'blasphemy' divide - Statistician Nate Silver - more http://t.co/WpmrpLWigv via @AJEnglish",Not labeled,Not labeled,Not related
"333412887961935874","Woman rescued from #Bangladesh rubble recovering - http://t.co/yGJifDX3mL",Not labeled,Not labeled,Not related
"333483683627540480","RT @dailystarnews: #Savar Building Collapse: 2 more bodies retrieved, death toll now 1,119 http://t.co/C5vfDnYzLT #update",Media,Affected individuals,Related and informative
"333489106870996992","I just uploaded Bangladesh building collapse live to Vimeo: http://t.co/X0FUvDF9Er",Outsiders,Other Useful Information,Related and informative
"333496048418947072","Rain disrupts salvage work in Bangladesh collapse - Houston Chronicle http://t.co/SbyKAIlzyj",Media,Other Useful Information,Related and informative
"333496430109011968","RT @BBCWorld: RT @BBCSanjoyM: Reshma, rescued from collapsed building in #Bangladesh. Doctors say she'll make a complete recovery. http://t…",Media,Affected individuals,Related and informative
"333501144519282689","#HappyMothersDay to the women of #syria #somalia #Drcongo #Bangladesh #Myanmar #Saudiarabia #Eastafrica #India #China",Not labeled,Not labeled,Not related
"333505489809862656","Bangladesh Underground Football League-BUFL:  We have decided to donate some of our profits for the Savar Rana... http://t.co/FvrYgPER37",Business,Donations and volunteering,Related - but not informative
"333532299821993985","Tragedi Dhaka Berawal dari Pusat Belanja: Pemilik Rana Plaza, pabrik yang ambruk dan menewas... http://t.co/IsoYbllhB8 #properti_bagus",Outsiders,Other Useful Information,Related and informative
"333547722281979904","Mango ne doit plus avoir recours à l'esclavage au #Bangladesh - cc @Mango  https://t.co/eKXpg1IFrT via @change",Not labeled,Not labeled,Not related
"333548590498725888","#Bangladesh arrests top Islamist leader on war crimes charges http://t.co/JuI3ymOVzq via @reuters",Not labeled,Not labeled,Not related
"333552298259271680","Govt announces new wage board for #RMG workers #DhakaTribune http://t.co/iZayB1WAW6 #Labor #RMGWorkers #Apparel #WageBoard #Bangladesh",Not labeled,Not labeled,Not related
"333556870033833984","RT @Lettera43: Dacca, Rana Plaza, il bilancio è di 1.125 morti http://t.co/xkSZHKjJVF",Outsiders,Affected individuals,Related and informative
"333604496372535296","Korban Tewas Rana Plaza Bangladesh Tembus 1.126 Orang http://t.co/KcHnj7vK8x",Not applicable,Not applicable,Related and informative
"333632552046850048","#TuitIndonesia Korban Tewas Rana Plaza Banglades Tembus 1.126 Orang #Indonesia #Tuit",Outsiders,Affected individuals,Related and informative
"333650285559939072","RT @24HorasTVN: Refleja el dolor del pueblo - FOTO se convierte en ícono de trágico derrumbe de #Bangladesh: http://t.co/X3DbHUEhXy",Not labeled,Not labeled,Not applicable
"333700478795931648","#Bangladesh Catastrophe de Dacca : «Les marques sont responsables» http://t.co/bAsDf6aGdR via @liberation_info",Media,Affected individuals,Related and informative
"333714957554286594","RT @VicenteLozadaB: @Cherchtheirish: La polémica foto que se tomó en el derrumbe del edificio Rana Plaza en Bangladesh. Está tremenda: htt…",Not applicable,Not applicable,Related and informative
"333786499793428482","RT @GeorgieBC: #Myanmar #TSOne expected to reach land on 16 May, hit south of Chittagong,#Bangladesh. @UNOCHA Flash Update http://t.co/q1LP…",Not labeled,Not labeled,Not related
"333836311360307200","RT @BBCSanjoyM: #Bangladesh collapse - final stage of the recovery operation. http://t.co/L9SfOASXgF",Media,Other Useful Information,Related and informative
"333849393402871808","RT @afpfr: #Bangladesh : une sélection de unes de quotidiens internationaux avec la photo #AFP de la survivante http://t.co/rEdKRKeiEo (via…",Not labeled,Not labeled,Not related
"333853055009300481","RT @Wnicholasgomes: #Bangladesh is waiting for Verdict of Ghulam Azam,  its already writtenhe willbe sentencedto death-its Justice or 'mock…",Not labeled,Not labeled,Not related
"333876010451865600","#bdnews #bangladesh Bangladesh to Allow Unions for Workers: Bangladesh agrees to allow garment workers to form... http://t.co/P2hZxWtMp0",Not labeled,Not labeled,Not related
"333893265814339584","IndustriALL urge a Bruselas medidas para el respecto de derechos en el sector textil de #Bangladesh http://t.co/muJwetzc91",Not applicable,Not applicable,Related - but not informative
"333897451729727488","RT @Piccheee: The holly Quran burn by #Hefazat at Dhaka, #Bangladesh. https://t.co/YDPDX3jWTd #Shahbag @DhakaTribune @AnushaysPoint",Not labeled,Not labeled,Not related
"333905311826075648","What's ur thinking about banned #press by #bangladesh govt #amarDesh  #DigantaTV #freeMahmudRahman @humanrightsasia  @ihrc @foreignoffice",Not labeled,Not labeled,Not related
"333910927999115266","RT @commentisfree: After the #Bangladesh factory tragedy, it's time for an international minimum wage | Muhammad Yunus http://t.co/ELzUXLK8…",Outsiders,Other Useful Information,Related - but not informative
"333914434441474050","Bangladesh to end search for collapse victims: DHAKA, Bangladesh (AP) — Bangladesh’s military is ending its se... http://t.co/bIs04c5YW0",Government,Other Useful Information,Related and informative
"333919677329842177","RT @AP: BREAKING: Search for dead in Bangladesh collapse over; 1,127 killed in worst garment industry disaster.",Media,Affected individuals,Related and informative
"333919706698358784","RT @NewsBreaker: BREAKING: Search for dead in Bangladesh collapse over; 1,127 killed in worst garment industry disaster. - @AP",Media,Affected individuals,Related and informative
"333920402931871745","Just unreal. RT @AP: BREAKING: Search for dead in Bangladesh collapse over; 1,127 killed in worst garment industry disaster.",Media,Affected individuals,Related and informative
"333921170493698048","Bangladesh rescue operation near end; collapse death toll at 1127 - Reuters http://t.co/17SZvj8y71",Media,Affected individuals,Related and informative
"333922495906340864","http://t.co/4UbQ7lufPG Bangladesh rescue operation near end; collapse death toll at 1,127 http://t.co/lH7Um1LmkS",Outsiders,Affected individuals,Related and informative
"333928036573532161","Bangladesh Ends Search For Survivors Of Building Collapse; 1,127 Bodies Recovered http://t.co/tDkhVifgwF",Outsiders,Affected individuals,Related and informative
"333934772642529281","#bdnews #bangladesh Bangladesh collapse survivor gives up garment work: A woman who spent 17 days trapped in t... http://t.co/gqSo3h9gSR",Media,Affected individuals,Related and informative
"333937658298515456","RT @nprnews: Bangladesh Factory Collapse Death Toll Crosses 1,000 http://t.co/nKFFg5Y9jP",Media,Affected individuals,Related and informative
"333950060888989696","RT @Anti_Hasina: #Bangladesh #Blood-flooded http://t.co/HckzcYXlzr",Not labeled,Not labeled,Not related
"333956566229336066","Bangladesh to end search for collapse victims: Source: [b]AP-Excite[/b]            By FARID HO... http://t.co/MN0bT1vUVF #politics #news",Government,Other Useful Information,Related - but not informative
"333959808417939459","RT@Asher_Wolf #Guardian: Bangladesh eases trade union laws after factory building collapse http://t.co/I4KG8an3GK  #1u",Government,Other Useful Information,Related and informative
"333974492705599489","Bangladesh collapse survivor finished with factory work http://t.co/zmdgtNE9eL",Outsiders,Other Useful Information,Related and informative
"334012740555390977","RT @rudol9h: #TwoThingsThatDontMixWell #Hasina and #Bangladesh",Not labeled,Not labeled,Not related
"334020529356939265","RT @basherkella: #Hasina why @YouTube is banned in #Bangladesh? Why Amardesh, DTV &amp; Islamic TV is banned? Why Why Why? Because you are a ki…",Not labeled,Not labeled,Not related
"334021196289024000","Bangladesh to end search for factory collapse victims  at http://t.co/vFHyce0pi8.",Outsiders,Other Useful Information,Related and informative
"334025541579591681","#Savar not serious? The death of over a thousand not serious? Countless being mimed not serious? #Hasina INSANE doesnt even explain ur logic",Outsiders,Affected individuals,Related and informative
"334028007813562368","¿Qué podemos hacer lxs consumidorxs españolxs para no contribuir aún más a la tragedia de #Bangladesh http://t.co/9AogOvdsB1”",Not labeled,Not labeled,Not applicable
"334058538152366081","RT @Projonmo13: true color of Jamat-e-Rajakar's (un)Islami Bank! #shame #shahbag for #Bangladesh ভাই বড়ই বিপদে আছি, ব্যাংক আমারে... http:…",Not labeled,Not labeled,Not related
"334088233820491776","Search In Bangladesh Collapse Officially Ends, Death Toll At 1,127 http://t.co/Ua5TSDIJO4",Media,Affected individuals,Related and informative
"334107582140657664","#RNN l #Bangladesh l Bangladesh rescue operation near end; collapse death toll at 1,127  A series of deadly... http://t.co/8a8KTMJ3lG",Media,Affected individuals,Related and informative
"334118927741362176","RT @Silver0_1: #PrayForTheUmmah  #Syria #Rohingya (#Burma) #Palestine #Kashmir #Iraq #Afghanistan #Nigeria #Bangladesh  #Muslim  And more...",Not labeled,Not labeled,Not related
"334159901884563459","RT @OCHAAsiaPac: #Bangladesh is a highly disaster prone country, but Govt has invested significantly in disaster risk reduction &amp; preparedn…",Not labeled,Not labeled,Not related
"334210313249505281","RT @S_Barradas: 1.127 muertos: Terminan labores de rescate en edificio derrumbado #Bangladesh. http://t.co/rTT9NiyEsG … vía @CNN",Outsiders,Affected individuals,Related and informative
"334216264958480384","RT @20m: #Inditex, H&amp;M, Primark y C&amp;A apoyan el acuerdo para evitar más tragedias en #Bangladesh http://t.co/1R1pY9Nwpe",Business,Other Useful Information,Related and informative
"334225777623171072","RT @CRLSETEM: 'Los políticos de #Bangladesh se benefician de estas prácticas comerciales' http://t.co/O9b0ahyMWX vía @elmundoes #ropalimpia",Not labeled,Not labeled,Not related
"334266512703619072","RT @Peace_anon: “@Crypt0nymous: #BREAKING: #Bangladesh army says search for bodies in collapsed building is ending Monday; 1,127 victims we…",Outsiders,Affected individuals,Related and informative
"334270446990139392","RT @abc_mundo: La última rescatada en #Bangladesh: «No sé de dónde saqué tanta fuerza mental»  http://t.co/FEl9YBnoKM",Not applicable,Not applicable,Related and informative
"334298427200503808","RT @BloombergNews: Bangladesh ends search for survivors in factory collapse that killed 1,127 | http://t.co/kUBzzqZXtN",Media,Affected individuals,Related and informative
"334368522383810560","European, U.S. retailers split on #Bangladesh reform plan | http://t.co/MYFn2a0OX0 | 1.127 dead people isn't enough for them to agree?",Outsiders,Affected individuals,Related and informative
"334387535155445761","#breaking #focus on #banglaSpring #Bangladesh LIVE http://t.co/kzgu9DGhpJ @BreakingNews @TheEconomist @mailonline @JamalsNews",Not labeled,Not labeled,Not related
"334431877358292993","RT @No_Sweat: Calling anti-sweatshop activists: @Mango, @Matalan &amp; @Gap haven't signed #Bangladesh Safety Accord. RT to show your disapprov…",Not labeled,Not labeled,Not related
"334469210862395392","Eight top #fashion retailers fail to sign #Bangladesh safety accord via@Guardian http://t.co/n05kATsUMa",Media,Other Useful Information,Related and informative
"334488533995753472","RT @jianghomeshi: Joe Fresh, H&amp;M, Benetton + others have agreed to sign new #Bangladesh fire/building safety accord. Wal-Mart refuses: http…",Business,Other Useful Information,Related and informative
"334489393836470272","RT @jianghomeshi: Joe Fresh, H&amp;M, Benetton + others have agreed to sign new #Bangladesh fire/building safety accord. Wal-Mart refuses: http…",Outsiders,Other Useful Information,Related and informative
"334491381957545984","#Indian football team's #England tour is cancelled. It was also scheduled to play against #Pakistan and #Bangladesh. http://t.co/lV5covj0HJ",Not labeled,Not labeled,Not related
"334569446343589890","RT @RT_com: Thousands mourn victims of #Bangladesh factory collapse (PHOTOS) http://t.co/PCgju69r5j",Media,Affected individuals,Related and informative
"334607534801424384","RT @SamdeBrito: 1,100+ killed in Bangladesh factory collapse. Bet there were more cameras outside the Waterlouse stewards hearing.",Outsiders,Affected individuals,Related and informative
"334609615192985601","Ishurdi weather forecast for tomorrow: 27°C, Patchy light rain - http://t.co/u3XCsHGSFw  #weather #Ishurdi #Bangladesh",Not labeled,Not labeled,Not related
"334615252308209664","Après la tragédie de #Dacca #Bangladesh: Facile d'accuser les #marques, en fermant les yeux sur son placard http://t.co/WM88ia9q5m",Media,Not applicable,Related - but not informative
"334621606687166464","Re. Bangladesh, look at earthquakes: they kill more in poor countries b/c buildings collapse. Pov. is bad for health http://t.co/jsn6xojThP",Outsiders,Not applicable,Related and informative
"334628837692432384","Bangladesh factory collapse death toll hits 1,034 http://t.co/RKp8DEkhJr",Outsiders,Affected individuals,Related and informative
"334630829986824193","চাঁদপুরে সব ধরনের নৌযান চলাচল বন্ধ http://t.co/Ah0FjWGj0f #বলসবদ #bangla #banglanews #bangladesh",Not labeled,Not labeled,Not related
"334639122088087552","#ICT orders arrest of #JP leader #Kaiser http://t.co/8S8IbjiwO6 #JatiyaParty #LiberationWar971 #Bangladesh",Not labeled,Not labeled,Not related
"334668796814057472","#Bangladesh #Burma #Myanmar #Cyclone #Mohasen is on it's way! Let's pray.. #Rohingya ☀Be Safe Everyone ☀",Not labeled,Not labeled,Not related
"334742171943055360","Des étiquettes des marques Camaïeu et Auchan dans les décombres du Rana Plaza  http://t.co/iY97aOcNv9 … #bangladesh #usine #camaïeu #auchan",Not applicable,Not applicable,Related - but not informative
"334744566928388096","RT @MiaFarrow: We can't in good conscience buy from @Walmart @Target @Gap @Sears unless they sign garment factory safety pact  #Bangladesh",Business,Other Useful Information,Related and informative
"334809704435965953","European garment chains needed 1,127 workers to die to sign a binding building safety agreement #RanaPlaza http://t.co/wz5FypA1EA @ipsnews",Outsiders,Affected individuals,Related and informative
"334824065762201600","@ABC Wal-mart (WMT) will not sign a legally binding pact aimed at improving #workers safety in #Bangladesh",Media,Other Useful Information,Related and informative
"334851983037038592","RT @AndriaCheng: . @Abercrombie agrees to #Bangladesh safety accord, breaking from fellow U.S. retailers. http://t.co/wx2ypnZ4rX $ANF $WMT …",Outsiders,Caution and advice,Related and informative
"334870882554109952","HRW calls on Indian govt to protect #bangladesh #warcrimes witness found in Indian jail, and seeks UNHCR intervention http://t.co/hbZcWKrHaQ",Not labeled,Not labeled,Not related
"334888335048843264","Paus Kecam Buruknya Kondisi di Rana Plaza -&gt; http://t.co/Y7mgtZhsWv via @triknewscom",Not applicable,Other Useful Information,Related and informative
"334895771579195392","নোয়াখালীর উপকূলীয় এলাকায় আতঙ্ক-উৎকণ্ঠা বাড়ছে http://t.co/e325R9FZZ1 #বলসবদ #bangla #banglanews #bangladesh",Not labeled,Not labeled,Not related
"334901127692828672","#jobs Lecturer (CSE): Dhaka - IBAIS University invites applications for the Full-time Faculty ... http://t.co/3OPfXJ5QHe #in #bangladesh",Not labeled,Not labeled,Not related
"334903447159717888","RT @AJELive: Cyclone #Mahasen Update: 2 people killed in #Bangladesh, as cyclone bears down w/ 100kph winds. | Latest update here: http://t…",Not labeled,Not labeled,Not related
"334960477107023872","Bangladesh garment factories collapse over 1100 deaths, over 1000 seriously injured. Yet major stores still refuse to sign safety pledge",Outsiders,Affected individuals,Related and informative
"334965493486206976","We must address how we co-created this MT@WSJ: Haunting video searching #Bangladesh factory collapse: http://t.co/V8U08HLrWS #WorldStream",Media,Other Useful Information,Related and informative
"334993108775342082","#bdnews #bangladesh Fierce cyclone pounds Bangladesh: Chittagong - A cyclone ripped into the Bangladeshi coast... http://t.co/59ah7Eh6Eu",Not labeled,Not labeled,Not related
"335001262519103490","RT @basherkella: .@hrw Dramatic turn in #Bangladesh Intnl Crimes Tribunal. Witness alleges state abduction http://t.co/vV3e6FRtI3",Not labeled,Not labeled,Not related
"335002013286928384","RT @BBCSanjoyM: Cyclone #mahasen - aid agencies say at least 1,000 houses damaged in south #Bangladesh.",Not labeled,Not labeled,Not related
"335005490352365568","RT @BBCSanjoyM: 12 people killed in Cyclone #mahasen #bangladesh officials say.",Not labeled,Not labeled,Not related
"335017691578515456","RT @SummisWorld: RT Dramatic turn in #Bangladesh Intnl Crimes Tribunal. Witness alleges state abduction http://t.co/dQbSzgBKve #SaveBanglad…",Not labeled,Not labeled,Not related
"335018975064891394","RT @SummisWorld: RT Dramatic turn in #Bangladesh Intnl Crimes Tribunal. Witness alleges state abduction http://t.co/dQbSzgBKve #SaveBanglad…",Not labeled,Not labeled,Not related
"335023362311077889","http://t.co/yteIQqfCfJ … … #SaveBali from #LadyHitlar´s evil eyes @camanpour @AlJazeera @BBCPolitics #SaveBangladesh #bangladesh",Not labeled,Not labeled,Not related
"335028223484231680","RT @SummisWorld: RT- @freebangladesh #HRW asking #India to protect #Bali. Undertone is to protect him from Hasina #Bangladesh death squads…",Not labeled,Not labeled,Not related
"335038696690696192","Actual weather in Sylhet: 25°C, Patchy light drizzle - http://t.co/kiIi9nlAgF  #Sylhet #Bangladesh",Not labeled,Not labeled,Not related
"335046057660649473","RT @OpBangladesh: Breaking: International Criminal Court, Has Accepted #Hasina Crime Against Humanity.  #LadyHitler #Bangladesh  https://t.…",Not labeled,Not labeled,Not related
"335059177472925697","RT @bdthinkers: #Sayeedi's witness Bali is in Indian custody after abduction by police. What a shame for #Bangladesh http://t.co/ST7I2GIiTB…",Not labeled,Not labeled,Not related
"335125309064085506","RT @amnestyfrance: #Bangladesh : pour l’inscription d’une responsabilité juridique des multinationales dans le droit français. http://t.co/…",Not labeled,Not labeled,Not related
"335146595140108288","@todayyoucan Helaas gebeuren dit soort rampen ( gelukkig niet altijd in deze orde van grootte) wel ongeveer wekelijks... #PenW #Bangladesh",Not labeled,Not labeled,Not applicable
"335157617779425280","@RondaRousey let's break some big bones for #bangladesh! @walmart, @hm &amp; @gap https://t.co/fNsSc0TCkT",Not labeled,Not labeled,Not related
"335162504156168196","RT @NewYorker: 10 cents: the estimated additional cost per piece of clothing to prevent disasters like #RanaPlaza: http://t.co/SwllrQwlTQ",Media,Other Useful Information,Related and informative
"335162726445891584","RT @NewYorker: 10 cents: the estimated additional cost per piece of clothing to prevent disasters like #RanaPlaza: http://t.co/SwllrQwlTQ",Outsiders,Other Useful Information,Related and informative
"335191067358031872","Sure build more on the permafrost while #Bangladesh building sinks #noKXL #inners #uppers #p2",Outsiders,Not applicable,Related and informative
"335208968634892288","RT @OCHAAsiaPac: In #Bangladesh estimated one million people evacuated from 13 districts in 24-hours prior to arrival of #Mahasen: http://t…",Not labeled,Not labeled,Not related
"335222956642934784","Wal-Mart Taps a Startup for a Window Into Bangladesh Factories - Businessweek http://t.co/psuIhWfNMo #Bangladesh",Media,Other Useful Information,Related and informative
"335230003082055681","If u want to pass busy time then welcome to #Dhaka #Bangladesh",Not labeled,Not labeled,Not related
"335235187229212673","#bdnews #bangladesh Bangladesh faces loss of U.S. tariff breaks because of labor conditions: Such agencies as ... http://t.co/Ecir4meZGe",Media,Other Useful Information,Related - but not informative
"335251305935294465","In #bangladesh ,the Rana Plaza disaster and rise of #political violence speak to lost of #humanrights",Outsiders,Infrastructure and utilities,Related and informative
"335259145085272064","Garment factories make owner rich, country rich. How about the workers? Provide fair salary. #Savar #Bangladesh",Not applicable,Sympathy and support,Related - but not informative
"335262475358453761","‘লেনদেন ভারসাম্যে ‘স্বস্তি’’ http://t.co/8FpOGOtA4i #বলসবদ #bangla #banglanews #bangladesh",Not labeled,Not labeled,Not related
"335305668301053952","#bdnews #bangladesh Bangladesh rides out weakened storm: A tropical storm that officials had feared would caus... http://t.co/QtzvsnT6Pw",Not labeled,Not labeled,Not related
"335373653778759680","Policía #brasileña descubre red de #tráfico de #inmigrantes de #Bangladesh http://t.co/fDPMk9kKaO via @biobio",Not labeled,Not labeled,Not applicable
"335373892866686977","RT @SustainBrands: H&amp;M, Marks &amp; Spencer, Benetton &amp; ZARA Commit to Fire and Building Safety Agreement in #Bangladesh - http://t.co/8JxYuldU…",Media,Infrastructure and utilities,Related and informative
"335379991372115968","RT @eco_age: Our @liviafirth interview #CNN talking #Bangladesh #ethicalfashion + the real cost of fast fashion tonight 7pm UK time! @lucys…",Not labeled,Not labeled,Not related
"335391638945927168","RT @jolandaverburg: Wat is jouw bijdrage aan uitbannen #slavernij? Schone #kleding. #Bangladesh http://t.co/ofjfq8amgb",Not labeled,Not labeled,Not related
"335394122007449600","RT @UNICCanberra: #Bangladesh: UN rights expert to assess violence agst women #VAW from 20-29 May for the 1st time: http://t.co/5NOQL1Oxl9",Not labeled,Not labeled,Not related
"335408265166987264","RT @UNrightswire: #Bangladesh: Enough is Enough. After 1,100 ppl died at #RanaPlaza new measures may mark new beginning: http://t.co/6BWsjn…",Media,Affected individuals,Related and informative
"335430268494172161",".@whitehouse So was the abolition of slavery/slave labor u just take money so they can do it offshore. #Bangladesh #CorporateWhores #China",Not labeled,Not labeled,Not related
"335456839430971392","JC Penney Pushes for Audits at Factories in Bangladesh - Wall Street Journal http://t.co/n9untteu9F #Bangladesh",Not labeled,Not labeled,Not related
"335484895126228992","Do US retailers hope you'll forget the tragedy in #Bangladesh? http://t.co/mAtfUH8jnx More w/ @ChristineRomans on #CNN Sat 2p/Sun 3p EST.",Media,Other Useful Information,Related - but not informative
"335600808924160000","RT @Sabrina_S71: @washingtonpost should apologize.Data analysis flaw revealed #Bangladesh NOT one of least tolerant countries http://t.co/I…",Not labeled,Not labeled,Not related
"335672443442180096","... http://t.co/whF0Vi4jsQ #bangladesh #cyclone #CycloneMahasen #massevacuations #myanmar #refugeecamps #risk #unitednations #unrest",Not labeled,Not labeled,Not related
"335679695385403394","RT @noishobdo: Shapla Square, the Mavi Marmara of #Bangladesh http://t.co/9lFlDA98Mj #ShaplaChattar #Motijheel #Massacre #6May",Not labeled,Not labeled,Not related
"335689677799563265","RT @YourAnonLive: ALERT #InternetBlackout in #Bangladesh. Govt orders ISPs to throttle Internet speed 75% #Anonymous #OpBangladesh #YAL htt…",Not labeled,Not labeled,Not related
"335840869892624384","RT @nslwin: Kerry meets #Bangladesh FM Dipu Moni discussed #Rohingya issue. Rohingya will be completely wipe out while discussing http://t.…",Not labeled,Not labeled,Not related
"335851716350197760","RT @ahmedehussain: #warcrimes case hostile witness Bali to be pushed back to #Bangladesh by #India, where he was after alleged abduction ht…",Not labeled,Not labeled,Not related
"336111679316307969","RT @UNICEF: WATCH: Variety is the spice of life – and a key to good nutrition for children. #Bangladesh #1in4stunted http://t.co/rkZ76O8DSa",Not labeled,Not labeled,Not related
"336168067530891264","RT @Stratfor: Sitrep: #Bangladesh bans political rallies for one month. http://t.co/OCSAoPAlSb",Not labeled,Not labeled,Not related
"336254965150519296","Plz flw @PatriotRadioNet: Bangladesh building collapse #toll touches 931 -   http://t.co/J5cWVtTvdz",Media,Affected individuals,Related and informative
"336264561701298176","RT @TheEconomist: The collapse of a clothing factory in Bangladesh has stung into action many big firms who have clothes made there http://…",Media,Other Useful Information,Related and informative
"336337106408448000","RT @MiaFarrow: Haunting image - read what it means to the photographer.  (#Bangladesh garment factory death toll passes 800 )   http://t.co…",Outsiders,Affected individuals,Related and informative
"336346581311815681","RT @SaveBangladesh_: when oppression becomes common, #revolution becomes a duty. crush #fascism, wake up #Bangladesh and #SaveBangladesh",Not labeled,Not labeled,Not related
"336361311728447489","@ShePostedWTF Factories reopen: Garment factories are open for business after the tragic factory collapse in Bangladesh....  @gr4sshopp3r",Not applicable,Other Useful Information,Related and informative
"336375719166869504","RT @estermgil: Gobierno de #Bangladesh asegura que adaptará su legislación a OIT y aumentará salario minimo de los trabajadores, ahora 38$ …",Outsiders,Other Useful Information,Related and informative
"336419222479581184","#Gaza #Yemen #Syria #Iraq #Pakistan #Kashmir #Afghanistan #Pakistan #Bangladesh &gt;&gt;&gt;&gt;&gt; &amp; so on &gt;&gt;&gt;&gt; http://t.co/gBCaYHR8qw",Not labeled,Not labeled,Not related
"336423131549941760","Use NGOs to support #Bangladesh workers, says expert @warwicknewsroom http://t.co/WQOzVUQP7f",Media,Donations and volunteering,Related - but not informative
"336493038027292673","#Bangladesh RT: “@greenhousenyt: labor &amp;human rights grps turned up pressure. H&amp;M 1st to sign landmark safety plan. http://t.co/LXtC3oZxDc”",Media,Caution and advice,Related and informative
"336522322649419778","RT @Wnicholasgomes: fug's blog: Joining the dots in #Bangladesh: #eyesonashulia, De... http://t.co/f4nKrNO7Kc",Not labeled,Not labeled,Not related
"336544447594655744","Ya Allah! End the suffering in #Bangladesh #Pakistan #Afghanistan #Syria #Palestine #Kashmir &amp; elsewhere in Muslim world. Give us #Khilafah.",Not labeled,Not labeled,Not related
"336636852318633984","Ribuan #pekerja #garmen #Bangladesh tuntut kenaikan gaji | #upahlayak #decentwages #buruh  http://t.co/O5SvocBetn",Not applicable,Not applicable,Related - but not informative
"336691315347689472","RT @SaveBangla_Desh: Police broke legs of CP of #Bangladesh Islami Chatra #Shibir - Shame on #Hasina - #SaveBangladesh #BanglaSpring http:/…",Not labeled,Not labeled,Not related
"336714585358864384","RT @DarlonSS: This building collapse in Bangladesh where 400 people died and 2,500 were injured! how many hashtags did you see about that? …",Outsiders,Affected individuals,Related and informative
"336727906459979776","RT @noishobdo: ফেসবুক টুইটারে নিয়ন্ত্রণ আসছে - http://t.co/H1eXa0Dd7L #Bangladesh",Not labeled,Not labeled,Not related
"336747938464292864","Thoughts to those in Oklahoma and Bangladesh still recovering from the building collapse X",Outsiders,Sympathy and support,Related and informative
"336834756362788864","Bangladesh panel to recommend life in prison over building collapse http://t.co/KKtQ0wHKpG",Outsiders,Other Useful Information,Related and informative
"336840812925173760","RT @nafisa_buet: #MahmudurRahman helped create a fake #BangladeshiCrisis instigating #Fanaticism in usually peaceful #Bangladesh",Not labeled,Not labeled,Not related
"336858085069033472","RT @FarazRabbani: When you hear about natural disasters and death, ACT, GIVE, and PRAY--don't just sit and watch. #Oklahoma #Bangladesh",Not labeled,Not labeled,Not related
"336872635105435648","Bangladesh panel to recommend life in prison over building collapse http://t.co/83qGKGiN51",Outsiders,Other Useful Information,Related and informative
"336885989794541568","Glenn Murphy @GAP @OldNavy @BananaRepublic no quiere firmar la Seguridad de trabajadores en #Bangladesh.  Actúa ya:  https://t.co/RCXXSYCtT8",Not labeled,Not labeled,Not applicable
