Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"369894143071645696","RT @acidhousepost: The X-men finally found out who's behind all the rain in Manila #staydry #staysafe #xmen #maring #storm #manila http://t…",Outsiders,Not applicable,Related - but not informative
"369899113317289984","RT @dinkysunflower: Pls share ACTIVE NCR EVACUATION CENTERS #reliefPH #rescuePH 1) http://t.co/n30dpmP5rf 2) http://t.co/tvsMyOngms 3) http…",NGOs,Donations and volunteering,Related and informative
"369919434703372288","Huuuuuh. Ang Lakas mo nanaman #MaringPH. Staaaaaaaaap naaaaaa puhleaseeeeee! 😭😭😭😭😭",Not applicable,Not applicable,Related - but not informative
"369933791797993472","Donate to Philippine Flood Victims With Xoom http://t.co/0ZNCOsI4jZ",NGOs,Donations and volunteering,Related and informative
"369943711318167552","RT @aaron_aspi: #MAringPH from WorldVision staff Majo Gomez: Keep children away from floods to avoid flood-borne diseases @YouScoop http://…",Outsiders,Caution and advice,Related and informative
"369946290831912960","Metro Manila will experience monsoon rains which may trigger flash floods and landslides.#MaringPH #Habagat #PanahonTV",Media,Caution and advice,Related and informative
"369949000356868096","Cookie's flood protocol. @itstherease #tago #doglife #Maring #safety pillow http://t.co/ZKKgUNdhFi",Media,Other Useful Information,Related - but not informative
"369952569713377281","Akala ko maliwanag yung sinabi ko na ayoko na. Sabi mo okay na, lalayo ka na. Tapos ngayon babalik-balik ka. Please lang, ALIS NA! #MaringPH",Outsiders,Not applicable,Related - but not informative
"369956755637166081","RT @ANCALERTS: Tropical Storm Maring still enhancing southwest monsoon, which is affecting Luzon &amp; Visayas #MaringPH",Media,Caution and advice,Related and informative
"369967400751341568","RT @TedPylon: Magandang umaga mga ISKO! Medyo tumila na ang ulan. #Habagat ka lang, PINOY KAMI!!!  126 days, 16 hours at 25 mins na lang, #…",Eyewitness,Other Useful Information,Related - but not informative
"369967677588008960","#walangpasok because of a holiday in the Philippines.  Hoping that the weather is much better. #FloodPH #MaringPH",Outsiders,Not applicable,Related - but not informative
"369973318943649792","Humupa na baha sa Manila, sana dito rin humupa na. :(",Eyewitness,Other Useful Information,Related and informative
"369973360857743360","Zero visibility. #habagat http://t.co/c7H2pP8nSG",Eyewitness,Other Useful Information,Related and informative
"369973818061643776","RT @WorldVisionPH: Affected families reached 170,000 mark. Children are most vulnerable. Help online http://t.co/67nWyPFsu1 #reliefPH http:…",NGOs,Affected individuals,Related and informative
"369975072166924288","Ugh that didnt last long. Its raining again. Pls stopp #MaringPH, i need to do some work! #FloodPH #hopefullytherainstops #Philippines",Eyewitness,Other Useful Information,Related - but not informative
"369977278337261569","Now updated: #MindanaoHelpsManila page. Please see how you can help our kababayans in Luzon - http://t.co/8mRUT7BZaO #MaringPH #reliefPH",NGOs,Donations and volunteering,Related and informative
"369977597104365568","Here at Quirino Manila. Naka survive ako. Nawala arte ko eh :'( baha kasi talaga :'(",Eyewitness,Sympathy and support,Related - but not informative
"369980788974321664","RT @ABSCBNNews: JUST IN: #MaringPH, nasa labas na ng PAR ngayong 7AM - PAGASA |via @DZMMTeleRadyo - KASO UMUULAN PA RIN. Hay buhay.",Media,Caution and advice,Related and informative
"369982282163306496","RT @Taga_CallCenter: Dedication + Nangangailangan = Dedma kay #MaringPH! Go pa din sa work! #lol #TagaCallCenter",Eyewitness,Not applicable,Related - but not informative
"369983339140091904","@ANCALERTS: PAGASA: Tropical Storm Maring left PH Area of Responsibility at 7am #MaringPH",Media,Caution and advice,Related and informative
"369984287023443968","wala na si #MaringPH :D",Not labeled,Not labeled,Not applicable
"369984492569501697","RT @ANCALERTS: PAGASA: Tropical Storm Maring left PH Area of Responsibility at 7am #MaringPH",Media,Caution and advice,Related and informative
"369985302049198080","RT @Karen_DaviLa: GOOD NEWS! #MaringPH has just exited the Philippine Area of Responsibility - now live on #ANCHeadstart (Aug 21 before 9am)",Eyewitness,Caution and advice,Related and informative
"369988338733678592","babye #maring ...  outside the PAR but expect moderate to heavy rains ... #gmanewstv",Media,Caution and advice,Related and informative
"369988581982351360","@ABSCBNNews: Storm 'Maring' exits PH http://t.co/lKHulnWavC #MaringPH Finally. :)",Media,Caution and advice,Related and informative
"369988598797332480","RT @victoryph: On this rainy Ninoy Aquino Day, thanks for helping our countrymen affected by the rains. http://t.co/iWx8bk5zIL #reliefPH #t…",NGOs,Sympathy and support,Related - but not informative
"369988607177523201","RT @PanahonTV: 8:00AM | ADVISORY: #Habagat is forecast to weaken tomorrow evening. Gradual improvement of weather is (cont) http://t.co/r4M…",Media,Caution and advice,Related and informative
"369991123755745280","RT @TagalogKowts: Lord, Please we're no Mariah Carey, We cant make it through the rain! Ondoy #TheConjuRAIN #FloodPH Keep Safe Everyone htt…",Outsiders,Sympathy and support,Related - but not informative
"369992423998783488","RT @PhilippineStar: List of areas placed under State of Calamity (as of 8:52 a.m.) http://t.co/tMgy5KJEEU #MaringPH #Habagat",Media,Caution and advice,Related and informative
"369992818233597952","#goodmorning ingat po tayo ngayon lalo na sa mga driver jan bagalbagalan lang po ang pag mamaneho madulas po ang daan ngayon #Maring",Outsiders,Caution and advice,Related and informative
"369994256875667456","RT @MMDA: FLOOD UPDATE: as of 8:20 AM, Infront of Manila City Hall-gutter deep, PASSABLE. #mmda",Government,Caution and advice,Related and informative
"369994495971975170","RT @dudeinterrupted: Dick Gordon in action, best Senator we could've had  - where are the winners??!! #FloodPH #TyphoonMaring http://t.co/W…",Outsiders,Other Useful Information,Related and informative
"369996077212000256","RT @IamTeacherJulia: Hi Ms @gingerconejero As of 8:12AM, We need rice, bottled water, meds, &amp; toiletries @ UA&amp;P. #UNITAS #reliefPH http://t…",Eyewitness,Donations and volunteering,Related and informative
"369996291146661889","#MaringPH kahit ilang balik ka pa http://t.co/Mlo1y40z29",Eyewitness,Not applicable,Related - but not informative
"369998530875645952","RT @gmanews: FLASH: Bagyong #MaringPH wala na sa Philippine Area of Responsibility ayon sa PAGASA. | via @dzbb",Media,Caution and advice,Related and informative
"369998648345505792","thankyou #MaringPH at naisipan mo ding umalis dito sa bansa namaen.. magkikita na kmae :) &lt;3 wohoooooooooooo!",Outsiders,Not applicable,Related - but not informative
"370004239352733696","RT @Heartstagram: Si Bagyong #MaringPh parang yung kaklase ko.... → EPAL",Outsiders,Not applicable,Related - but not informative
"370004352598958080","@PHLNewsOnline: PAGASA says #MaringPH has left the PH Area of Responsibility as of 7:00 AM, Aug 21.-- hooray!",Media,Caution and advice,Related and informative
"370006776902451200","Si Habagat, pinu-pull closer pa si #MaringPH",Not labeled,Not labeled,Not applicable
"370007351526301698","RT @paki_POT: Saan po pwede magvolunteer? #RescuePH #MovePH #MaringPH #volunteerPH",Outsiders,Donations and volunteering,Related - but not informative
"370007594766589952",".@ayalamuseum: ADVISORY: Museum and FHL will remain closed today, via @InqLearning #walangpasok #FloodPH",Business,Infrastructure and utilities,Related and informative
"370008039396360192","RT @JUDENITESgotit: Please donate any supplies to those people who was affected by the flood #MaringPH #sjcsFAMILY http://t.co/5LNJjclzhj",NGOs,Donations and volunteering,Related and informative
"370009834520707073","RT @GlobeBridgeCom: How to donate to DSWD relief operations via Globe GCASH @dinkysunflower @dswdserves #MaringPH http://t.co/6yfKK5Foee",NGOs,Donations and volunteering,Related and informative
"370010073625399296","Yeeees! Di na umulan, sana magpatuloy na tooo! #BangonPH #MaringPH",Not labeled,Not labeled,Not related
"370011017331228672","RT @OneMapua: Ang clingy mo masyado #Maring!",Not labeled,Not labeled,Not related
"370012825088843777","RT @RedCross: Our thoughts are with the workers at @PhilRedCross as they respond to Tropical Storm #Maring. http://t.co/sENG9zH9mR",NGOs,Donations and volunteering,Related - but not informative
"370013491987369985","Epal si ka #Maring hahaha",Outsiders,Sympathy and support,Related - but not informative
"370014527963688960","tama na ulan, okay? will be pack some food and clothes to those affected area here in cavite later. who wants to share? :) #MaringPH",NGOs,Donations and volunteering,Related - but not informative
"370015001936789504","There's a rainbow always after the rain. Good morning! Keep safe everyone. :-) #PrayForThePhilippines #MaringPH",Eyewitness,Sympathy and support,Related - but not informative
"370016776106434560","RT @gmanews: FLASH: Bagyong #MaringPH wala na sa Philippine Area of Responsibility ayon sa PAGASA. | via @dzbb",Media,Caution and advice,Related and informative
"370018105725972480","#MaringPH har forlatt Filippinene, regnet fortsetter. Jeg vegrer meg for å gå ut, selv om jeg veit at jeg har et tørt hus å komme hjem til .",Not labeled,Not labeled,Not applicable
"370019842142638080","RT @MMDA: FLOOD UPDATE(ALONG MANILA) as of 9:30 AM, Lagusnilad-NOT passable to ALL types of vehicles. Infront of (cont) http://t.co/KnRNUhi…",Government,Infrastructure and utilities,Related and informative
"370020324508573696","View towards espanya. Creepy. Unti unting kinakain ang liwanag. Ingaaat! @bayanmo #MaringPH http://t.co/8FkCP0qb8H",Eyewitness,Other Useful Information,Related - but not informative
"370021389841211392","DongYan for #RescuePH. Send rescue request through text(SMS) text: RescuePH &lt; Name of person to… http://t.co/HEMRMckW3h",Eyewitness,Caution and advice,Related and informative
"370022769758441472","grabe ang lakas ng hangin at ulan.. kawawa namAn mga nabaha niyan di matapos tapos na problema #prayforphilippines  #MaringPH  #habagat",Outsiders,Not applicable,Related - but not informative
"370023491195518976","RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/MtDaRGCVYu",Outsiders,Sympathy and support,Related - but not informative
"370024422343602176","@la_vine @yayanne @imodeworx @AkoChiyas @JPatrickRoxas awts naku sis ingat po..ang lakas ng ulan sa manila with flood, :(",Eyewitness,Sympathy and support,Related and informative
"370024824963203072","Bumuhos na naman ang malakas na ulan. :/ #MaringPH Maawa ka sa mga Pinoy. :( #PrayForThePhilippines",Not labeled,Not labeled,Not applicable
"370026448192421888","RT @ChristineBBabao: Umexit na si #Maring. Pero heto na naman ang ulan",Media,Sympathy and support,Related and informative
"370026741781118976","RT @archievalencia: #teamvice at marikina giving snacks to the victims of typhoon #maring..@vicegandako pooh_tik… http://t.co/eKc8TjgZl2",NGOs,Donations and volunteering,Related and informative
"370027228299411456","RT @enjoyGLOBE: Updated list of Globe Libreng Tawag Stations for those affected by #MaringPH http://t.co/46mfpngboi",Business,Donations and volunteering,Related and informative
"370027362550693889","Yung akala mo okay na, sabay may pahabol pa pala. #MaringPH #goodweatherplease",Not labeled,Not labeled,Not applicable
"370028776022740993","RT @raissapuno: 10% of proceeds from Monday's #MaximumGroovity9 will go to victims of #MaringPH (Habagat) @maximumgroovity http://t.co/V1z6…",Eyewitness,Donations and volunteering,Related and informative
"370028910219898880","It’s never tough in an SUV. #SUV #toyota #thumbsup #fortuner #maring #typhoon #positive http://t.co/Si1D4ba007",Eyewitness,Not applicable,Related - but not informative
"370029572927918080","UA&amp;P Relief Ops need: rice, coffee/milk, noodles, biscuits, towels/blankets &amp; toiletries/medicines! http://t.co/yNdGBuhZIR #unitas #reliefph",NGOs,Donations and volunteering,Related and informative
"370029879103741952","RT @LPUCavite: An appeal for help: https://t.co/UfBfa1k7wc Thank you #Lyceans #reliefPH",NGOs,Caution and advice,Related and informative
"370030592168960000","RT @dost_pagasa: #MaringPH will continue to enhance the Southwest Monsoon (#Habagat) that will bring moderate to heavy... http://t.co/U7V…",Media,Caution and advice,Related and informative
"370031460364713984","RT @IamEthylGabison: Mauunahan pa ata ni Janet Napoles makalabas ng bansa itong si #MaringPH. Parehas silang malaking damage iniwan sa Pili…",Outsiders,Not applicable,Related - but not informative
"370033461064527872","RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…",NGOs,Donations and volunteering,Related and informative
"370034887127887872","RT @OneMapua: Tropical Storm  #MARINGPH  has accelerated further and is now outside the Philippine Area of Responsibility (PAR).",NGOs,Caution and advice,Related and informative
"370039584748343296","RT @ANCALERTS: Tropical Storm Maring still enhancing southwest monsoon, which is enhancing Luzon &amp; Visayas #MaringPH",Media,Caution and advice,Related and informative
"370040624923156480","RT @uap_usg: Volunteers now highly encouraged to come and help in repacking goods #unitas #reliefPH http://t.co/GfaUY3kqPL",NGOs,Donations and volunteering,Related and informative
"370041203749699584","RT @EnderunColleges: We need food to cook (canned goods, rice) and food packaging for our kitchen operations to push through. #MaringPH #Re…",NGOs,Donations and volunteering,Related and informative
"370043485446868992","asdfghjkl! antaas ng baha sa Manila Taft Bound area -__-",Not labeled,Not labeled,Not applicable
"370043711939289088","Tapos na ba ang #Staycation ni #MaringPH Umaliwalas na ang panahon ah..",Outsiders,Other Useful Information,Related - but not informative
"370044223644770304","Humupa na daw ang baha sa Sta. Mesa, Manila. Does this mean na may pasok na bukas? Gosh, sana wala pa. Midterms namin sa Biology if ever!",Eyewitness,Not applicable,Related and informative
"370046790566805504","“@CatholicNewsSvc: Cardinal Tagle calls for unity in response to #Philippines flooding http://t.co/5FOEMmOAvp #MaringPH #FloodPH” @cbcpnews",Media,Sympathy and support,Related - but not informative
"370051341374078976","RT @USTxNSTP: Got #reliefph?✔their timelines SBC @BVSBC   UP @USCupdiliman  ADMU @ateneodemanilau  ENDERUN @REACH_Enderun AC @AssumptionSC …",NGOs,Donations and volunteering,Related and informative
"370052918449156096","Just when the sun was about to peek, heavy rains start falling again.  #Habagat",Eyewitness,Caution and advice,Related - but not informative
"370054755529158656","RT @sharon_cuneta12: RT @inquirerdotnet: #MaringPH expected to exit Philippine area of responsibility by Wednesday evening ... http://t.co/…",Media,Caution and advice,Related and informative
"370054839406850049","@TangaMoSir pabalikin u si #maring ",Not labeled,Not labeled,Not related
"370056156435054592","RT @iamHunnyBee: How the Filipinos respond in times of crisis 🎣☔🍻 ~ http://t.co/4M9Od9M8z6 #MaringPH #comicReliefPH",Outsiders,Sympathy and support,Related - but not informative
"370056789766574081","Know how YOU can help the victims of Typhoon Maring/Habagat here: http://t.co/afI4JR1KS5 #ReliefPH",Media,Donations and volunteering,Related and informative
"370057074979241985","RT @dearscarjames: PAGASA issues YELLOW RAINFALL WARNING as of 1:30PM. Moderate to heavy rains are expected. #MaringPH #habagat",Government,Caution and advice,Related and informative
"370057389547855872","RT @TOSP_AC: #ReliefPH: UA&amp;P is having a relief drive and needs more food donations especially rice and canned goods via @jayarmira.",NGOs,Donations and volunteering,Related and informative
"370057515368603648","Lunch time, kain na tayo/ kakain plang  #MaringPH  wag kang aalis ng pinas.",Outsiders,Not applicable,Related - but not informative
"370062351426273280","#reliefPH VOLUNTEERS! NROC &amp; @dswdserves need you! Pls call 851-2681/511-1259 #reliefPH #rescuePH. Here is the map http://t.co/ulMhtjsIeg",Government,Donations and volunteering,Related and informative
"370063513248493568","@iyavillania konti but malakas pa din ung hangin ang baha pa din sa manila -_-",Not labeled,Not labeled,Not applicable
"370064578593316864","@UST_CSC Pls RT #reliefPH VOLUNTEERS! @dswdserves need you! Call 8512681/5111259 #reliefPH #rescuePH. Here's the map http://t.co/qXCsQahfK2",NGOs,Donations and volunteering,Related and informative
"370065367105675264","Done with @uapasia #reliefph now jumping to the real deal.... Meetings meetings for work. Leggo 👍👍",Outsiders,Other Useful Information,Related - but not informative
"370066424083267584","RT @delabra28: @Team_ABRA: RT - Donate to RED CROSS via SMS, text RED &lt;space&gt; AMOUNT send it to 2899 (Globe) &amp; 4143 (Smart) #reliefPH mag…",Business,Donations and volunteering,Related and informative
"370067648844808193","Manila ang kelangan magsuspend. Like hello!? Grabe baha diteshiwa sa Manila.",Eyewitness,Other Useful Information,Related - but not informative
"370068756128481280","RT: Mountaineers For #ReliefPH http://t.co/kz4NOqkDSn",NGOs,Donations and volunteering,Related - but not informative
"370073059463397377","RT @Quillknight: Mayor @PresidentErap, marami na pong nagsuspend sa NCR. Magsuspend din po ba kayo? Salamat! :) #WalangPasok #MaringPH",Not labeled,Not labeled,Not applicable
"370075911585923072","RT @twitter_ph: If you or someone you know needs to be rescued, pls use the hashtag #rescuePH so the gov't. designated rescuers can find yo…",NGOs,Donations and volunteering,Related and informative
"370077518037917696","RT @philredcross: #reliefPH is now trending in the Philippines. Use the hash tag for relief request. We are monitoring. Thank you! Keep saf…",NGOs,Donations and volunteering,Related and informative
"370081406145138689","RT @dswdserves: #reliefPH VOLUNTEERS! NROC &amp; @dswdserves need you! Pls call 851-2681/511-1259 #reliefPH #rescuePH. Here is the map http://t…",Government,Donations and volunteering,Related and informative
"370086036669345792","From PINO Relief Ops in Pino Resto Bar Malingap QC needing Paper Napkins to wrap Sandwiches. Until 5pm only, see you.” #reliefPH",Business,Donations and volunteering,Related and informative
"370087219446308864","RT @GawadKalingaHQ: We need vehicles like SUVs/trucks/pick-ups to transport goods to affected areas. Contact Luke at 09178682118. #ReliefPH",NGOs,Donations and volunteering,Related and informative
"370087697613733888","RT @TheVoiceABSCBN: Kapamilya, please take note of these #MaringPH hashtags that we can use for easy monitoring. http://t.co/og9d65AXOW",Media,Caution and advice,Related and informative
"370088247050788864","RT @gmanews: Monsoon rains to continue despite #MaringPH's departure from PAR http://t.co/inbc7oOYLE",Media,Caution and advice,Related and informative
"370088616136949761","Ideas are flooding my brain just like the floods soaking Metro Manila. They need to be flushed out. Keep dry my friends. Be safe.",Outsiders,Sympathy and support,Related - but not informative
"370088771351363584","RT @gmanews: Monsoon rains to continue despite #MaringPH's departure from PAR http://t.co/XtG6ef1c5n",Media,Caution and advice,Related and informative
"370090507789037568","Sobrang lakas ng hangin sa labas. Nakakaantok. Bed weather much. Hay. #bedweather #maring #storm",Eyewitness,Not applicable,Related - but not informative
"370091480842379264","RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…",Outsiders,Donations and volunteering,Related and informative
"370097336115941376","You can always have a moment with @GTNgo during #Habagat2013 and #MaringPH http://t.co/KGxuVm8rDJ",NGOs,Other Useful Information,Related and informative
"370097969434857472","RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…",NGOs,Donations and volunteering,Related and informative
"370099248697573377","RT @cristallebelo: Thank you to everyone who helped out! On our way to Sta Rosa &amp; other parts of Laguna right now😘  #MaringPH #RescuePH htt…",Eyewitness,Sympathy and support,Related - but not informative
"370101954053025792","RT @LPUManila: Classes in #LPUManila have been suspended for tomorrow, August22. Stay safe everyone. #walangpasok #MaringPH",NGOs,Other Useful Information,Related and informative
"370103086486142976","habagat go away na.. #habagat",Eyewitness,Not applicable,Related - but not informative
"370104042782875649","RT @meralco: Relief on the way folks. Accepting donations here at the #TulongKapatid Center, Meralco until Friday. #reliefph http://t.co/NI…",NGOs,Donations and volunteering,Related and informative
"370107662504976384","RT @LPUManila: Classes in #LPUManila have been suspended for tomorrow, August22. Stay safe everyone. #walangpasok #MaringPH",NGOs,Caution and advice,Related and informative
"370108769788628992","RT @ayalafoundation: #ReliefPH. Donate today. Let's help those affected by #MaringPH! http://t.co/GQO1Mvx2Eh #AsOneWeCan http://t.co/mWjzkh…",NGOs,Donations and volunteering,Related and informative
"370115421958963201","RT @SMARTCares: Help victims of #MaringPH, donate to the Red Cross. For SMART, please text RED &lt;10,25,50, or 100&gt; to 4143. http://t.co/y2i4…",Business,Donations and volunteering,Related and informative
"370115434546081792","Blankets, non-perishable food, medicines, usable clothing are accepted in our Mail&amp;More outlets nationwide #air21 #reliefPH #kabayanihan",Business,Donations and volunteering,Related and informative
"370121155547766784","Last night with Nhelmida! #Party #classmates #new #friends #weird #weather #raining #typhoon #maring… http://t.co/vQxmBO0saa",Not applicable,Not applicable,Related - but not informative
"370121302364782593","hindi nauubos ang tubig sa langit #MaringPH",Not labeled,Not labeled,Not related
"370123609227816960","RT @uposr: RT @UPMUSC: #ReliefPH Relief Operations in UP Manila through USC and CSCs #ADRES http://t.co/SOqmMiDY2F",NGOs,Donations and volunteering,Related and informative
"370133184828043264","@allysaallieeee Hahaha baha kasi sa Manila kaya wala pasok =))",Eyewitness,Other Useful Information,Related and informative
"370138289300205568","RT @uapasia: ANNOUNCEMENT: Team Taytay is back from their deployment! #UNITAS #reliefPH",NGOs,Caution and advice,Related and informative
"370144480076115968","RT @juanxi: Help #MaringPH victims by donating Binalot meals http://t.co/K1lyBcNxoO via @socialinfinity #reliefPH",Outsiders,Donations and volunteering,Related and informative
"370146455601692672","RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…",NGOs,Donations and volunteering,Related and informative
"370147265085571072","Di ata tayo tuloy sa sat. Sa manila. Baha pa. Di pwese isabak kotse ko. :)) @JustiiinHenson @jewikarivera @OcampoGelo #justineangeles",Not labeled,Not labeled,Not applicable
"370148162670829568","RT @ToniGonline: Toni Gonzaga - Filipino spirit lives on || #MaringPH #Taytay celestinegonzaga's photo http://t.co/ZETvZ2uBw9",Media,Sympathy and support,Related and informative
"370148494025052160","@SimpleClark mukhang magagawa natin bukas. wala nang baha sa manila. :p",Outsiders,Not applicable,Related - but not informative
"370148858954674177","Nawa'y ang pagkakaisa at pagtutulungan ang mamayani sa ating mga puso't isipan.  Padayon!!  #TulongBuklo #ReliefPH",Not labeled,Not labeled,Not applicable
"370149576180658176","RT @robertmarion: Send your relief goods/donations to the LS Covered Courts in @ateneodemanilau now. #floodPH  @gretchenho @jamesonho http:…",Outsiders,Donations and volunteering,Related and informative
"370153598484635648","RT @krizzy_kalerQUI: Angel Locsin is the most sincere... wala talagang camera habang tumutulong. #habagat #maringPH #reliefoperation #inthe…",Outsiders,Other Useful Information,Related - but not informative
"370159336296697856","@noynoyaquino Rational Use of Doxycyclne for Leptospirosis. Kindly share for public information: http://t.co/kf8ADpWGIK #FloodPH #RescuePH",Government,Caution and advice,Related and informative
"370159474742276097","RT @tonyocruz: In Makati, you may bring your #ReliefPh donations at:  @CommunePH Cafe Valero cor Dela Costa Across Trafalgar Plaza",Outsiders,Donations and volunteering,Related and informative
"370167754285793280","Pero ang baho sa manila, lalo na nung paghupa nung baha -.-",Not labeled,Not labeled,Not applicable
"370169717232640001","RT @mannysegunto: sa munting hatid abot tenga ang ngiti @vicegandako #MaringPH #TeamViceReliefOp2013 http://t.co/xwivcfVfPX",Not labeled,Not labeled,Not applicable
"370173550809722881","RT @FarEasternU: FEU Manila will accept donations for victims of Maring/Habagat. Please click the image to know the details. #MaringPH http…",NGOs,Donations and volunteering,Related and informative
"370183495491928064","dahil wala pa ring pasok bukas, gamitin natin ang ating FREE TIME para tumulong sa mga relief operations. Maging volunteer tayo #reliefPH",Outsiders,Donations and volunteering,Related and informative
"370183986225483776","Sir @ReyBelen I just revise my thesis and took care of my cousins .. AND #PrayForThePhilippines :) #MaringPH #Habagat ? #onlinemedia #lsca",Not labeled,Not labeled,Not related
"370187517833650176","@McDo_PH: If you weren't able to reach out today, you may still drop by any MM store tomorrow to give donations in kind :) #reliefPH",Business,Donations and volunteering,Related and informative
"370188469928075264","Why sa QC lang di suspended? Lahat na ng lugar sa metro manila suspended na hmm baha pa naman mga madadaanan tas ganun?",Eyewitness,Not applicable,Related - but not informative
"370188633535680513","Thank you @jasongayamat @respectjhabea howardguintu cjtan85 and many more who donated! #maringph… http://t.co/lGKbRAI7T9",Eyewitness,Donations and volunteering,Related - but not informative
"370189887607013377","Thanks to all those who donated. We've been able to pack close to 4000 relief packs! God bless you :) #ReliefPH http://t.co/Hr1meTEgA7",NGOs,Donations and volunteering,Related and informative
"370197395432144897","RT @GetBlued: | DREAM Team #reliefPH ops in LS Cov Courts accepting goods till Friday! But if you can bring early, please do... http://t.co…",NGOs,Donations and volunteering,Related and informative
"370200176259891200","Patuloy po ang Special Coverage ng Super Radyo @dzbb 594kHz kaugnay ang Bagyong #MaringPH, kasama si Don Manolo Favis sa DIS IS MANOLO.",Media,Other Useful Information,Related and informative
"370203011596820481","CLASSES ARE SUSPENDED, August 22 (Thursday) #WalangPasok ALL LEVELS! Due to tropical storm #MaringPH and #FloodPH",Media,Caution and advice,Related and informative
"370203355533942784","Ninaja moves ako kanina with my Bota! Haha! #floodPH",Eyewitness,Not applicable,Related - but not informative
"370208581636722688","RT @interaksyon: #CONJURAIN | Immortal Pinoys make it through the rain with waterproof humor #MaringPH #Habagat http://t.co/Bb2VJ33ufd",Media,Other Useful Information,Related and informative
"370212914361552896","RT @RedCross: Our thoughts are with the workers at @PhilRedCross as they respond to Tropical Storm #Maring. http://t.co/Wyp549qqui",NGOs,Sympathy and support,Related and informative
"370214831145504768","@BeautifulSarahG  Here's how you can send hot @Binalot meals to those affected by #MaringPH. Help #ReliefPH now! http://t.co/GuJ66k1BoT",NGOs,Donations and volunteering,Related and informative
"370216462742347778","RT @WVAsia: Over 50% Metro #Manila cities &amp; 12 provinces in Luzon #flood. 3 provinces, 4 cities &amp; 9 municipalities declared local state of …",Media,Caution and advice,Related and informative
"370216777315123200","Rain again ???? #backtowork #MaringPH",Eyewitness,Other Useful Information,Related - but not informative
"370230433956380672","#Habagat !!! Wala kang paawat!!! Lubay na!!! Baha na palabas samin!!! Kakaloka ka!!!",Eyewitness,Affected individuals,Related - but not informative
"370236293399060481","RT @linocayetano: Thank you kace! Always helping! “@kc_concepcion: Combat-mode #ReliefPH #TyphoonMaring Thank u Lin! @linocayetano http://t…",NGOs,Sympathy and support,Related - but not informative
"370237576856481792","#USAID Office of US Foreign Disaster Assistance providing support to #flood ravaged #Manila | @USAIDAsia http://t.co/bv1oH19CGU",NGOs,Donations and volunteering,Related and informative
"370246749786734592","RT @ReliefPHcom: SM malls collect relief goods #maringPH #reliefPH http://t.co/uNnD1fxPMp",Business,Donations and volunteering,Related and informative
"370323773989617664","@Factsionary About 1,000 homeless people live in flood tunnels below Las Vegas---- also here in the Manila, sent us some help :(",Eyewitness,Affected individuals,Related and informative
"370324474455158784","Good morning! Be #safe #family #friends #lovedones #rainy #windy #habagat http://t.co/snDNYz4j6N",Outsiders,Caution and advice,Related - but not informative
"370330895921577984","RT @dost_pagasa: Yellow Rainfall Advisory No. 33  Weather System: Southwest Monsoon (#Habagat) Target Areas: #MetroManila... http://t.co/dQ…",Government,Caution and advice,Related and informative
"370332900798918656","RT @dost_pagasa: Yellow Rainfall Advisory No. 33  Weather System: Southwest Monsoon (#Habagat) Target Areas: #MetroManila... http://t.co/dQ…",Government,Caution and advice,Related and informative
"370337124454641664","“@ANCALERTS: PAGASA 7:30am: YELLOW - CAMANAVA, Manila, Pasay, QC. Moderate-heavy rains in next 3 hrs. Floods may still prevail.” Stay safe!!",Media,Caution and advice,Related and informative
"370341926949515264","@ninjamoves #dirty5amthoughts #putik #baha #MaringPH #aftermath #hashtagdinhabangmaypanahon #weeeh #lol",Not labeled,Not labeled,Not related
"370342212154163200","RT @inquirerbiz: RT @Philbizwatcher: Aboitiz group joins #FloodPH relief efforts, pools donations http://t.co/7nwjKscCnI",Media,Donations and volunteering,Related and informative
"370344045056237569","RT @DepEd_PH: VOLUNTEERS needed! pls call NROC 8512681 / 5111259 to schedule! #ReliefPH http://t.co/t7gqDZfx3V via @dinkysunflower",Government,Donations and volunteering,Related and informative
"370386961195753472","RT @DLSCSBSC: Donations are very much welcome here at DLS-CSB. Spread the word, Benildeans! :) #reliefPH",NGOs,Donations and volunteering,Related and informative
"370395437867347969","RT @sbclawbabies: Bukas po ang San Beda at ang College of Law po ay tumatanggap ng donasyon hanggang 5pm ngayong araw. #Maring #OperationBE…",NGOs,Donations and volunteering,Related and informative
"370397904134893568","UA&amp;P is running critically low on goods! Please donate if you can!! Rice, bottled water, canned goods! #unitas #reliefPH Pls RT @Abi_Valte",NGOs,Donations and volunteering,Related and informative
"370403960693092352","RT @dulaangroc: We are running low on donations in UA&amp;P! Please help us spread the word that we need more! #unitas #reliefPH",NGOs,Donations and volunteering,Related and informative
"370406720540925952","RT @ergouap: UA&amp;P needs more goods! Check http://t.co/ue4RBhtZhf for more details! Please spread the word. #unitas #reliefPH",NGOs,Donations and volunteering,Related and informative
