Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"349603773842329600","10 reasons why Calgarians &lt;3 Nenshi http://t.co/1kearc7AIj #yyc #yycstrong #abflood",Media,Other Useful Information,Related - but not informative
"349604637839605760","RT @virginmobilecan: Members! Text REDCROSS or ROUGE to 30333 to donate $5 from your phone bill to help support Alberta flood relief effort…",NGOs,Donations and volunteering,Related and informative
"349607720653033473","Floods bring stress to an entire family, including kids. Here are tips to help kids who have been affected: http://t.co/JK5lAmIXvE #yycflood",Media,Caution and advice,Related - but not informative
"349621704466767874","RT @Rhiannon: Want to help? The @CalgaryDropIn needs transit tickets/passes and donations: https://t.co/zHkswLkpxY #yycflood #abflood #yych…",NGOs,Donations and volunteering,Related and informative
"349622866284785665","Need mechanical help due to #yycflood. Call us. Reduced hourly rates and no overtime for flood victims. We're here to help! Plbg,hvac,gas.",Business,Donations and volunteering,Related and informative
"349623394767093761","RT @heenanblaikie: Our Calgary office remains closed due to the recent flooding that occurred in Alberta. For updates, visit: http://t.co/l…",Business,Infrastructure and utilities,Related and informative
"349623721943760897","@MAXgreenCalgary while I'm not on FB I still want to double up my donation. Adam - thanks for doing this. Please +$150. #yycflood #abflood",Business,Donations and volunteering,Related and informative
"349625735222267904","RT @metrocalgary: UPDATE: Enmax hopes to restore power in Beltline by Thursday http://t.co/cfmHt7qY7T #yycflood",Government,Infrastructure and utilities,Related and informative
"349640121684996096","Please check our blog for the latest in course openings and closings.  Many courses will reopen this week #ABflood http://t.co/WEn9r8Tsro",Media,Infrastructure and utilities,Related and informative
"349647168107319298","RT @AmandaAsh: I wonder if @taylorswift13 is doing this right now? #yeg #abflood #yegtaylorswift http://t.co/vt0YRciaGF",Outsiders,Not applicable,Related - but not informative
"349647428145790978","Calgary floods trigger an oil spill and a mass evacuation: http://t.co/uW4NMxW7ED",Media,Affected individuals,Related and informative
"349653178540769284","RT @theprovince: Calgary Stampede selling ‘Hell or High Water’ T-shirts to rope in money for Alberta flood victims http://t.co/HLW1u3C6yF",Outsiders,Donations and volunteering,Related and informative
"349663072895516672","RT @Metro_Nolais: Water restrictions remain in place #yycflood",Media,Caution and advice,Related and informative
"349682614174621697","RT @UCalgary: #UCalgary reopens tomorrow and urges commuters to use transit, LRT, carpooling or bicycles. #yycflood http://t.co/YiRWkVTyJf",Business,Caution and advice,Related and informative
"349683167789195264","Amazing compilation video of the Calgary flood. Gives the full impact. And god bless the 'heroes' in life! http://t.co/yS9eFSoYIt",Outsiders,Sympathy and support,Related - but not informative
"349685575332270080","Great day cleaning out basements and helping to get Calgary back on its feet after the flood... It's great to see... http://t.co/AxPkf9UiX0",Eyewitness,Donations and volunteering,Related - but not informative
"349693544505683968","Calgary floods trigger an oil spill and a mass evacuation - http://t.co/fxHyQDoIhZ",Media,Infrastructure and utilities,Related and informative
"349695062868901889","Got mine! -  #HellorHighWater UNISEX T-SHIRT by @CalgaryStampede http://t.co/7U25vKoQ3B. Proceeds go to @RedcrossAB Floods Fund #yycflood",NGOs,Other Useful Information,Related - but not informative
"349703183033040896","RT @YYCFlood: Hippos almost escape @calgaryzoo during #abflood http://t.co/0R6ek6onqI #yyc",Media,Other Useful Information,Related and informative
"349706488132014081","http://t.co/9ryx5HuXkM For info on flood relief debit cards @Crackmacs #yycflood",Business,Caution and advice,Related - but not informative
"349707104686321664","RT @nenshi: Wonderful. MT @HWesleyE: A powerful and moving compilation of photos by @RADIOYYC of  #abflood view this video: http://t.co/jNn…",Media,Not applicable,Related and informative
"349721331769688065","Report help needed in Bowness: 403-288-8300. Dispatching volunteers &amp; equipment where needed. Volunteering? Go there first! :) #yycflood",NGOs,Donations and volunteering,Related - but not informative
"349722569097744384","Forgive my ignorance, but is there any chance the hippos would have survived in the Bow? Wouldn't the cold and current kill them? #yycflood",Outsiders,Not applicable,Related - but not informative
"349724435567218689","RT @WoetoWOW: #yycflood During the flood Mayor Nenshi demonstrates leadership with compassion, directness and humor. He one #resilient guy!…",Government,Not applicable,Related and informative
"349724817253085185","Calgary floods to cost economy billions http://t.co/LwNTsqrK7Q",Media,Other Useful Information,Related and informative
"349739522474524672","RT @dowbboy: The question coming from Calgary flood response is how high does Naheed Nenshi rise after his performance in the crisis? He's …",Outsiders,Other Useful Information,Related and informative
"349748485697966080","RT @jeffcouillard: Have to share the #awesome things happening within the tragedy of #abflood. http://t.co/hvHcdya6iy #Morley #Cochrane",Outsiders,Donations and volunteering,Related - but not informative
"349748728992768001","RT @jamescallsen: Eat local. Drink local. Shop local. #yyc #yycflood",Not applicable,Sympathy and support,Related - but not informative
"349753686630739969","A very busy day of crisis communications today in #yyc. Happy to be helping my city and neighbours though! #yycflood",Eyewitness,Donations and volunteering,Related - but not informative
"349767926301212673","I'm touched by the grace, humility &amp; generosity shown by citizens of my city since 2 rivers ripped it apart in the last few days. #yycfloods",Eyewitness,Sympathy and support,Related - but not informative
"349771009102065664","So proud of my hometown. Mayor Nenshi asked for 600 volunteers to help clean up #abflood. 7000 showed up.",Eyewitness,Donations and volunteering,Related and informative
"349812813738418178","Hippos nearly escaped Calgary Zoo during flood http://t.co/H889Z4BLZA OMG I was here only less than a year ago...so very very sad this is",Outsiders,Other Useful Information,Related and informative
"349845067948765185","It is uplifting to see how community can come together in times of need. #abflood #abstrong @nenshi kudos for helping all see the positive.",Eyewitness,Sympathy and support,Related - but not informative
"349875640239009793","RT @cityofcalgary: 30 per cent of downtown buildings are ready to be energized @enmax #yycflood",Government,Infrastructure and utilities,Related and informative
"349882195902611459","RT @Metro_Katie: Extending the state of local emergency for an additional 7 days. #yycflood",Government,Other Useful Information,Related and informative
"349886910312886276","Need help today for residents on Cliffe Ave in Elboya. Seniors needing help in the hard hit area. #yycflood #yychelps #yycW11",Eyewitness,Donations and volunteering,Related and informative
"349901116445691904","RT @KyleBakx: MT @CBCEyeopener: Our big news: we're turning our Stampede Breakfast into an all-day block party and #abflood fundraiser. Sta…",Media,Donations and volunteering,Related - but not informative
"349904622846083073","RT @AlbertaBarley: Alberta farms and ranches avoid catastrophe in floods via @calgaryherald. http://t.co/Rxrp1LuoIR #abflood #yycflood #aba…",Media,Infrastructure and utilities,Related and informative
"349905327522721792","RT @cbldatarecovery: Found hard drive water-damage in flood cleanup? First-response for your data in Calgary @TechSquad http://t.co/kJler0H…",Business,Donations and volunteering,Related and informative
"349921140019429377","RT @RMchurches: RT @harvestcfc: We appreciate your prayers for our city. Many affected. Downtown Calgary floods | Global News Video http://…",Media,Sympathy and support,Related and informative
"349921962128179200","@SearsCA gives back to families affected by #yycflood http://t.co/rn8uReuEVl 40% off fashions &amp; footwear starts today! #yyc",Business,Donations and volunteering,Related - but not informative
"349922930999820289","Amazed by the spirit of #Calgary in the post #yycflood clean-up! #LoveThisCity",Outsiders,Sympathy and support,Related - but not informative
"349927045603667968","RT @RedCrossAB: #yycflood #abflood - Pls download Red Cross Flood Recovery Guide http://t.co/1Vg8uqGDmB. Pls share and retweet!",NGOs,Donations and volunteering,Related and informative
"349938592539353088","RT @getmeoutnews: Infographic 6 &gt; Returning after flood.via @RamFire55 #abflood #yyc http://t.co/YXynGsxIy7",Eyewitness,Other Useful Information,Related - but not informative
"349939318145560577","RT @DougBlackAB: Driver's Licences,ID &amp; birth certificates lost in Alberta floods can be replaced for free. For more information visit http…",Government,Caution and advice,Related and informative
"349941771821776897","RT @thecanadacom: Advice for Calgarians from @Nenshi: keep away from the water, help out your neighbours http://t.co/QXVy2JCBOd #abflood",Media,Caution and advice,Related and informative
"349944145802043392","RT @ShonnaTheWhite: This is why we need the Stampede this year. Non-profits will be struggling with donations after the flood. #yycflood ht…",Outsiders,Donations and volunteering,Related and informative
"349946691740381184","RT @KooL1015Calgary: .@nenshi let's make Canada Day the 1st day citizens return to downtown #yycflood - What a Great Idea!!!",Media,Not applicable,Related - but not informative
"349947790631256065","Nenshi now telling a story of a group of women who decided last night just to go help. Didn't know home-owner. He was overwhelmed. #yycflood",Outsiders,Donations and volunteering,Related - but not informative
"349952165294505984","New definition of Hope:  Seeing a new dumpster come down the road and hoping it's for you. #yycflood #abflood",Eyewitness,Other Useful Information,Related - but not informative
"349956103758553088","RT @TerriClarkMusic: Stay tuned for a super cool way to donate to the victims of the Alberta flood of 2013 through http://t.co/NfKei9SfEc -…",Outsiders,Donations and volunteering,Related and informative
"349960755245875200","@cdnwomenfdn @ywcaregina We incurred extraordinary expenses between evacuation &amp; flood damages, definitely not in our 2013 budget! #abflood",NGOs,Infrastructure and utilities,Related and informative
"349962357444841472","ALBERTA FLOODING - Canmore Bragg Creek High River Floods Calgary 2013... http://t.co/fiuuoHxEej",Media,Infrastructure and utilities,Related and informative
"349963070480723970","Only ppl who left #highriver will get money from #redcross YAY it was a MANDATORY evac for a reason #abflood #floods #shouldhavelistened",NGOs,Donations and volunteering,Related and informative
"349964861452713984","NEWS #YYC Calgary Calgary's state of local emergency extended another week in wake of flooding          ... http://t.co/iQrdrU02Nh",Media,Affected individuals,Related and informative
"349975972176609282","RT @PetersDriveIn: #yycflood #yyc Anyone in uniform - meal today only (Wed) is free as well! Thks for your efforts - people appreciate!! 👍P…",Business,Donations and volunteering,Related and informative
"349978975306653696","RT @GlobalCalgary: A famous face showed up to help Calgary flood victims... #yycflood #yychelps http://t.co/PbbxpZtpAS",Media,Donations and volunteering,Related and informative
"349980703351508993","RT @happycampergirl: Our mayor is brilliant &amp; hilarious: MT @mehnazt: Stay the $*&amp;!! off the river! #yycflood http://t.co/wU0G6kSun6 // via…",Eyewitness,Caution and advice,Related and informative
"349982506877071360","RT @princessauto: HUGE thanks to our guests who have donated over $11,000  so far to the Red Cross Flood fund!!  #yycflood #ABflood",NGOs,Donations and volunteering,Related and informative
"349982691430633474","Urgent need for #volunteers and #drivers this afternoon.  #abflood #Siksika #Morley  #Stoney_Nakoda http://t.co/AG4xjMVGUK",Eyewitness,Donations and volunteering,Related and informative
"349988135658192897","RT @scottfeeglobal: I think Daisy Duke is the way to go. Just saying... @Calgarystampede  http://t.co/QalaOK0pgt #yycflood #hellorhighwater",Eyewitness,Not applicable,Related - but not informative
"349989607854706688","RT @queensu: Queen's to accommodate incoming students from flooded areas in Alberta: Many students in flood-ravaged parts o... http://t.co/…",Business,Donations and volunteering,Related and informative
"349990224425783296","Calgary Centre #gpc AGM postponed until further notice due to #yycflood.",Business,Not applicable,Related and informative
"350002064920813568","Awesome news. RT@ABTransComm Crews hard work pays off #Hwy1 opens 2 lanes near Canmore. Way to go! #ABFlood #abroads @BanffNP",Government,Infrastructure and utilities,Related and informative
"350005135176499200","RT @Tamara_Elliott: In foodie news: Sweet relief for Alberta flood victims, thanks to @TimHortons new donut: http://t.co/1ZWcdohVKs #abfloo…",Business,Donations and volunteering,Related and informative
"350010969444990977","Community Support Centres are open to help citizens and small businesses connect with essential services http://t.co/2jq69g0UM5 #yycflood",NGOs,Donations and volunteering,Related and informative
"350020968648945665","RT @VolunteerCal: ITEMS NEEDED! RT@cbmyyc: @innfromthecold needs grocery store gift cards and bus passes! #yycflood",NGOs,Donations and volunteering,Related - but not informative
"350021199369211907","Hey employers in Canada (and the United States) you should take up a collection at your fine establishments to help with the flood relief",Outsiders,Donations and volunteering,Related - but not informative
"350029638304669696","RT @GlobalCalgary: UPDATE: @nenshi says Carrie the giraffe is doing 'much better' today. #yycflood",Media,Other Useful Information,Related - but not informative
"350030984672067584","RT @TPHogan: This is why speeds are reduced to 50 and 60KPH on #hwy1 #abroads  #ABflood #rebuildingAlberta #ableg http://t.co/LBv4PZGyYC",Eyewitness,Infrastructure and utilities,Related and informative
"350035854250606595","RT @GirlReporter: Workers who have lost five days or more of work can apply for EI #yycflood",Media,Caution and advice,Related and informative
"350036110082187264","New warnings #abflood victims about price gouging and fake charities. @cgoomansingh reports: http://t.co/ETaEW7J26U",Media,Caution and advice,Related and informative
"350044712629047298","RT @ChantzyO: New to #yyc and doing my part to clean up. Amazing support. #abflood #yycflood #calgarystrong http://t.co/pGqOGZqhwv",Outsiders,Donations and volunteering,Related and informative
"350046562291945472","Continuing to help family, friends and community with clean up is top priority #abflood",Eyewitness,Donations and volunteering,Related and informative
"350049607369240576","help plz  the 1500 residents of wedgewoods at discovery ridge..Pootman not helping #abflood #yycflood @pootman plz get some relief advise",Eyewitness,Affected individuals,Related - but not informative
"350067454128558080","RT @StreetFoodYYC: Alley Burger at CHARCUT’s in the original ALLEY!!! around 9:30pm Free burgers or donations for Red Cross … #yycflood htt…",Business,Donations and volunteering,Related and informative
"350071866548961280","RT @Mookalicious: Great news. Here we go Calgary!! RT “@cityofcalgary: .@nenshi langevin bridge is now open #yycflood”",Media,Infrastructure and utilities,Related and informative
"350073464566198276","History suggests it may take time for Ottawa to foot #abflood cleanup bill http://t.co/xi8oy4VWlj by @josh_wingrove",Eyewitness,Not applicable,Related and informative
"350078904574287872","RT @LisaOstrikoff: Pls RT! If u share #OMGP in a tweet, @WBrettWilson donates $1 to #YYCFlood Relief! #yyc #Calgary ~ RT away, tweeps!! :))",NGOs,Donations and volunteering,Related and informative
"350093458800779264","RT @alicyaperreault: Hey @PeopleOfCanada Brett Wilson will donate $1 to #abflood relief for every RT of hashtag #OMGP spread the word please",Outsiders,Donations and volunteering,Related and informative
"350096222876471296","RT @WestJet: Brett Wilson's garden party! Retweet with #OMGP hashtag &amp; @WBrettWilson gives $1 to the #abflood recovery. http://t.co/vGPjTNy…",Business,Donations and volunteering,Related and informative
"350100241019703297","RT @CstShaw: I hear that @WBrettWilson is donating $1.00 for every RT of #OMGP to the #yycflood relief. Thanks Brett!",Media,Donations and volunteering,Related and informative
"350100987589038082","RT @jeffruhlepp: @JayOnrait @tsnotoole $1 donation to #abflood relief by @WBrettWilson for every #OMGP used up to $50k!! Please RT!",NGOs,Donations and volunteering,Related and informative
"350101616730456065","@ImperialOil is supporting those impacted by #abflood #yycflood with a generous donation to Red Cross relief efforts! Thank you!",Business,Donations and volunteering,Related and informative
"350105576149237760","RT @cityofcalgary: .@nenshi The Calgary Drop-In Centre re-opened &amp; affected clients were brought back this afternoon #yycflood",Government,Infrastructure and utilities,Related and informative
"350105685196939264","RT @cityofcalgary: .@nenshi remember blue bin pick up has been suspended across the city #yycflood",Government,Infrastructure and utilities,Related and informative
"350106754757046273","I got a @nenshi shirt, will you? http://t.co/RqWdHXLZ9u #yycflood #redcross",Business,Donations and volunteering,Related - but not informative
"350106977059356672","RT @cbcDougDirks: @nenshi If you're still standing, @WBrettWilson donating $1 for every tweet, RT of hashtag #OMGP to max 50k for #yycflood…",Media,Donations and volunteering,Related and informative
"350107933373235201","RT @WestJet: Our friend @WBrettWilson has committed $50K to #abflood relief for every Tweet/RT of #OMGP hashtag tonight. So far, $3k... Go!",Business,Donations and volunteering,Related and informative
"350129273996193792","@WBrettWilson donating $1 for every tweet, RT of hashtag #OMGP to max 50k for #yycflood Spread the word.",NGOs,Donations and volunteering,Related - but not informative
"350130213499318272","Telus has made it even easier to donate. Text REDCROSS to 30333 to donate $5 in support of #ABfloods #yycflood via @RedCrossAB",Business,Donations and volunteering,Related and informative
"350222995689701376","Cars swept away, newsrooms evacuated — How Calgary newsrooms dealt with the worst flood in Alberta's history http://t.co/Ua9ydrFA8H",Media,Infrastructure and utilities,Related and informative
"350238841778601986","RT @22_Minutes: Tim Hortons selling Alberta Rose donuts, proceeds to flood victims. Sounds like a good reason to eat 12 donuts for breakfas…",Business,Donations and volunteering,Related and informative
"350261264527798275","RT @windspeakernews: Thursday morning update on donations to assist southern Alberta First nations impacted by flooding. http://t.co/AEqIcu…",Media,Donations and volunteering,Related and informative
"350261398766493697","@fan960walker @fan960boomer let's figure out a way to give #boomersseats to either someone out of home or a 1st responder #yycflood",Outsiders,Donations and volunteering,Related - but not informative
"350268269040640000","@blksunshine http://t.co/zmZ2TFei79 closeup of the de-railed train. #yycflood",Eyewitness,Infrastructure and utilities,Related and informative
"350276036879065088","Will be on with @RobBreakenridge in a few moments to talk about what's going on at the Bonnybrook Bridge &amp; other #yycflood issues.",Media,Infrastructure and utilities,Related and informative
"350303979328122881","RT @UCalgary: Due to #yycflood and traffic concerns, #UCalgary has cancelled Fri's #stampede breakfast at downtown campus.",Business,Infrastructure and utilities,Related and informative
"350304474243403777","Any people in #yeg who have volunteered for the #yyc flood relief and would like to speak to the Journal? Shoot me a tweet or DM! #abflood",Media,Donations and volunteering,Related - but not informative
"350307418669973506","@CanadianPacific When *exactly was the #Bonnybrook bridge inspected last + what *exactly is in the rail cars? Thank u in advance. #yycflood",Media,Infrastructure and utilities,Related - but not informative
"350313898852880384","Nenshi praises electrician volunteering w/ crews in Sunnyside. #abflood #yycflood #chlive",Government,Donations and volunteering,Related - but not informative
"350317484991193088","@AzrielKnight: #yycflood Your Photos May Not Be Destroyed! http://t.co/IGemHA64fK @660News @Vistek @thecamerastore Please RT!!",Business,Other Useful Information,Related and informative
"350323822559375361","Looking to interview people with exceptional stories of the #yycflood, be you victims, volunteers, officials... Contact me. @nenshi pls RT",Media,Other Useful Information,Related - but not informative
"350325345108500480","@Premier_Redford @nenshi @TeamWildrose wildhttp://www.youtube.com/watch?v=rQC3V0nJZZ8 #abflood #beautiful song",Government,Other Useful Information,Related - but not informative
"350353732149587968","RT @rcosman: @WBrettWilson @WestJet Nice job/donation effort! Brett Wilson's garden party! #OMGP ever retweet gives $1 to the #abflood reco…",Business,Donations and volunteering,Related and informative
"350359679697821697","RT @rcosman: @WBrettWilson @WestJet Nice job/donation effort! Brett Wilson's garden party! #OMGP ever retweet gives $1 to the #abflood reco…",Business,Donations and volunteering,Related - but not informative
"350367502045417473",".@TEDxEdmonton Show your solidarity with Alberta First Nations devastated by the flood! Solidarity 21 http://t.co/9thIf70UFE",Outsiders,Sympathy and support,Related and informative
"350375462863781890","Let's ensure every $1 we can is raised, do your part and Retweet #OMGP #ABFlood http://t.co/vZQ1KM7cry",Not applicable,Donations and volunteering,Related and informative
"350379531321868288","RT @TrulyRedDeer: #RedDeer please share with everyone! #AbFlood #RedDeerGives RT, RT, RT :) http://t.co/lWYT9ltJW8",Media,Donations and volunteering,Related - but not informative
"350401543046053888","RT @longpre11: For #abflood relief efforts, I'll be donating $0.50 per new follower b/w now and 11pm MT to @RedCrossAB; $1 if ur from #YMM …",Business,Donations and volunteering,Related and informative
"350421012984246272","RT @tikisand1shot: so proud @ShawInfo:convoy of Shaw vans headed to Calgary from Nanaimo to aid in the #yycflood #teamshaw http://t.co/JHu…",Business,Donations and volunteering,Related and informative
"350424267764142081","Location for tomorrows green cleaning chemical donation pickup has changed. New location TBD. Will update ASAP. #yychelps #yyc #abflood",Government,Donations and volunteering,Related and informative
"350435349115322368","@nenshi LOVE the @CalgFoundation shout out on #NenshiLive @ShawTVCalgary Such a GREAT place to donate to support #yyc #yycflood #yychelps",Outsiders,Donations and volunteering,Related - but not informative
"350438939443728385","RT @MitchChrist: I Smashed 200grand worth of liquor at the dome today. And washed the bobcat window with a bottle of patron. #abflood #yyc",Eyewitness,Not applicable,Related - but not informative
"350446845698387970","RT @yycGael: “@vote4terrywong: With @yycgael lady's @barbward4 and Maggie at @calgarydropin clean up #yycflood http://t.co/K1Y3Nl8hNL” awes…",Outsiders,Donations and volunteering,Related and informative
"350452646420824064","RT @DanMurray_CR: Watch --&gt;&gt; http://t.co/Amh1AsRe5S   #abflood #YRC",Business,Not applicable,Related and informative
"350497009565835264","#HighRiver residents are homeless and @grcrcmppolice worries about abandoned firearms? &gt; http://t.co/ejegx6jrCZ #HellToPay #abflood",Government,Affected individuals,Related and informative
"350506144772538370","RT @yychelps: How to Organize Your Own Grassroots Clean-Up Team via @cityofcalgary http://t.co/53R1aFQ921 So awesome!! #yychelps #yycflood …",Media,Donations and volunteering,Related and informative
"350563417985253379","City expands water pumping to include businesses #yyconward #yycflood #yyc http://t.co/x2LpaJOfgA",Government,Infrastructure and utilities,Related and informative
"350588227297619968","RT @GlobalCalgary: UPDATE: Native reserves issue urgent appeal for donations, volunteers: http://t.co/xZt8zMGSDy #abflood #yycflood",Media,Donations and volunteering,Related and informative
"350600357233180673","RT @kasmcrae: Mr. Sun, Sun, Mr. Golden Sun, please shine down on #yyc and dry up all this flood water. #yycflood",Eyewitness,Sympathy and support,Related - but not informative
"350604731888066560","@TimHortons donated ABRose doughnuts for #yycflood volunteers http://t.co/CO9BrWupi4",Business,Donations and volunteering,Related and informative
"350609643439001601","RT @Aeroplan: Aeroplan Members can donate their Aeroplan Miles to Red Cross to help flooding victims in Alberta &amp; SK http://t.co/HKG5uokjyp",Business,Donations and volunteering,Related and informative
"350614403965652993","Eddie Bauer donating 5% of this weekends sales to Alberta Red Cross  Flood Relief great sale on to boot!!",Business,Donations and volunteering,Related and informative
"350619210646425600","RT @mikesbloggity: Until Sunday, Tide is washing clothes for free at Glenmore Coin Laundry. #yycflood",Business,Donations and volunteering,Related and informative
"350626374509268992","RT @YYCFlood: Chart showing historic water flow with 50 and 100 year floods!  #abflood #yyc http://t.co/vRwi2pDyk4",Eyewitness,Caution and advice,Related and informative
"350641394295115778","RT @nenshi: The Calgary Foundation has established a flood recovery fund. This is a great place to make donations. http://t.co/z6iasSbG9Q",NGOs,Donations and volunteering,Related and informative
"350644359676440579","RT @canartca: More on Alberta flood impact on artists from Calgary artist Suzen Green's blog  http://t.co/emwaAtQFYl",Media,Affected individuals,Related and informative
"350656971948568576","RED FM raised $175,000 &amp; truckloads of items for Calgary Flood Victims which is going to Calgary Food Bank @cityofcalgary @metrocalgary",NGOs,Donations and volunteering,Related and informative
"350657106157912065","Weather News: TAQA supports Alberta flood disaster relief efforts: WAM Abu Dhabi, June 28th, 2013 - TAQA, the ... http://t.co/3p1gLcbl6O",Media,Donations and volunteering,Related and informative
"350657198457753600","Kerri , much less stressed and happy to be dry @calgaryzoo #yycflood #ableg http://t.co/LokEMNSySn",Eyewitness,Affected individuals,Related - but not informative
"350661489218166785","Calgary floods spotlight cities' costly failure to plan for climate change http://t.co/2Q0fWhxu6Z",Media,Not applicable,Related and informative
"350670372745641985","RT @QueensBands1905: At 3pm, we will be busking downtown to help the @redcrosscanada #abflood relief. Show your support or donate online! h…",Business,Donations and volunteering,Related and informative
"350686164325380096","RT @JellyModern: Spread the word! We're donating 10% of sales and all tips today to the @redcrosscanada! #yycflood #yyc #yyz #toronto #abfl…",Business,Donations and volunteering,Related and informative
"350703713263951872","RT @FedYYC: URGENT: a pump is needed at the Rideau community hall: 101 - 30th Ave SW! It re-flooded and is filling up again. #yycflood #yyc…",Government,Infrastructure and utilities,Related and informative
"350708096320024576","RT @mrlube: We're donating $5 from every oil change in #Calgary this weekend to the @redcrosscanada Flood Relief Fund. http://t.co/Ca8cwyTW…",Business,Donations and volunteering,Related and informative
"350716833046872065","Some of our leaders from #Calgary stores helping out at #yycflood , great job! #regram @ntipper pic http://t.co/2uB3g7fnUi",Business,Donations and volunteering,Related and informative
"350725741777911809","RT @calgarysun: Mayor of High River asks province to take over recovery and rebuilding efforts #abflood",Media,Infrastructure and utilities,Related and informative
"350726014369927168","going to the @calstampeders game tonight?? check out how u can donate to support #Siksika &amp; #Morley http://t.co/nluwLDKuws #abflood",NGOs,Donations and volunteering,Related and informative
"350726454801215488","RT @bpincott: Christ Church Elbow Park has food, massage,reflexology, chiropractors &amp; calm for volunteers &amp; responders. #yyccc #yycflood #y…",NGOs,Donations and volunteering,Related and informative
"350728832950599680","Don't reach for things blindly under water. Use a tool such as a shovel to dislodge or remove debris. #abflood #AHSfloodinfo",Eyewitness,Caution and advice,Related and informative
"351734622884855808","#yycflood be sure when you are ready for re building you call companies that have a biz license http://t.co/1H6ezAq5vD",Business,Caution and advice,Related and informative
"351741648327294977","RT @CansForCalgary: Happy Canada Day everyone! Let's show national solidarity for #abflood victims and donate recycling proceeds to @redcro…",NGOs,Donations and volunteering,Related and informative
"351776825967513600","RT @redcrosscanada: Unloading a truck filled with clean-up kits in High River. #abflood #AlbertaFloodRelief http://t.co/QJRPylfGik",NGOs,Donations and volunteering,Related and informative
"351820367033147392","RT @yycnews: Unofficial “anthem” of Alberta floods by Canadian musicians aims to lift spirits: As residents clean-up and re... http://t.co/…",Outsiders,Other Useful Information,Related and informative
"351841191744114688","RT @NewsTalk770: Nenshi says welcome back to the downtown...we are open for business!#yycflood",Media,Infrastructure and utilities,Related and informative
"351868349862526976","RT @COUNTRYMUSICRD: HELP FELLOW CANADIANS IN NEED!  2013 Alberta Flood Relief T-Shirt http://t.co/2tUo8VDSWN  @TerriClarkMusic",NGOs,Donations and volunteering,Related - but not informative
"351895638004338688","Hand of Hope Works to Help Victims of Calgary Flood  #MissionMonday http://t.co/1vByV24Ibh",NGOs,Donations and volunteering,Related and informative
"352043285876977664","Unofficial “anthem” of #Alberta floods by #Canadian musicians aims to lift spirits http://t.co/1AkBBVZv4p #ABFloods #HellOrHighWater",Outsiders,Sympathy and support,Related - but not informative
"352049053070143489","RT @NewsTalk770: Only five bus routes remain on detour. Drive slowly on Macleod as it is rough around Stampede Grounds. #yycflood",Media,Infrastructure and utilities,Related and informative
"352054501466849280","RT @paulbrandt: Get the Alberta Strong (Flood Montage) as heard on @Country105_FM &amp; @CISNCountry supporting Alberta Flood Relief! https://t…",Media,Not applicable,Related - but not informative
"352056351150718976","Flood-weary Calgarians soak up Canada Day celebrations: For a city that's proven its spirit, dedication and re... http://t.co/xcxrbxIYY4",Media,Sympathy and support,Related and informative
"352132125450973185","Cheers for the follow @redcrosscanada. Donated blood to @itsinyoutogive to make up for #abflood shortfall. Thx 4 all ur doing!",NGOs,Donations and volunteering,Related and informative
"352142128878592003","RT @calgaryzoo: We have an estimated $50 million in flood damage, and $10 million in lost revenue due to closure for repairs. #yycflood #yyc",Business,Infrastructure and utilities,Related and informative
"352170146829307904","AB relief Cards are available today - if you are in Sunnyside, please go to Queen Elizabeth High School! http://t.co/8hMAww10ua #yycflood",Government,Donations and volunteering,Related and informative
"352193337106763776","RT @GrumansDeli: We couldn't resist.  Thanks for helping get us out of this pickle @nenshi #yycflood #yyc #yycpickle http://t.co/YFoAj9STzN",Eyewitness,Sympathy and support,Related - but not informative
"352212060492402688","RT @BowValley: GREAT NEWS! BVC will resume classes at 8am on July 8, 2013. More info at: http://t.co/JRkAVuY3Nn #yyc #yycflood #abpse #cndp…",Media,Infrastructure and utilities,Related and informative
"352265823089475586","RT @kriskross: Stampede cancels concert series . All t-shirt sales of 'Hell or High Water' should go to High Level. #abflood #yyc http://t.…",Business,Donations and volunteering,Related and informative
"352299717251694592","RT @DruhFarrell: Hi @nenshi Please RT Free legal info session for victims of #yycflood Wed and Thurs. http://t.co/8gSBzXw75l",Eyewitness,Donations and volunteering,Related and informative
"352393543832190977","VOLUNTEERS: Please enter via the #highriver rodeo grounds (on HWY 2A as you enter the town) #abflood #hrhelps #YYChelps #missionpossible2",NGOs,Donations and volunteering,Related and informative
"352488871973486592","RT @TheTimMcGraw: Thoughts, prayers and love to everyone affected by the flooding in Calgary.  Needed 2 postpone our show this week, but it…",Outsiders,Sympathy and support,Related - but not informative
"352513983267352577","RT @TheTimMcGraw: Thoughts, prayers and love to everyone affected by the flooding in Calgary.  Needed 2 postpone our show this week, but it…",Outsiders,Sympathy and support,Related - but not informative
"352520278926041088","Faces of the flood - Shaun Robinson http://t.co/SIhTqg16G0 #yycriseabove #abflood",Outsiders,Not applicable,Related and informative
"352542206734778369","RT @HeritageFunds: #Heritage Education Funds Donates $10,000 to Canadian #Red #Cross #Alberta Flood Fund. Read more: http://t.co/fydokMXSic",NGOs,Donations and volunteering,Related and informative
"352559655060385795","Back in business @drygoodsyyc @the_uncommons #yycflood http://t.co/BC0w3Oq9il",Not labeled,Not labeled,Not related
