Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"266969152500154368","RT @RafaelNadal: Lo que está pasando en Guatemala me tiene sin palabras! Todo mi apoyo a los afectados por el terremoto!",Outsiders,Sympathy and support,Related - but not informative
"266988182065774592","RT @AristeguiOnline: Nuevo sismo de 4.5 grados sacude Guatemala http://t.co/GS70e2jN",Media,Other Useful Information,Related and informative
"266995136226029568","RT @quiquegodoy: Lo peor es que nadie entendió el sarcasmo y ataque hacia los medios por la poca cobertura del terremoto en Guatemala de ...",Outsiders,Other Useful Information,Related - but not informative
"266996352565776384","RT @RafaelNadal: What is happening in Guatemala has me speechless! All my support to those affected by the earthquake!",Outsiders,Sympathy and support,Related - but not informative
"266996843320320001","RT @RafaelNadal: Lo que está pasando en Guatemala me tiene sin palabras! Todo mi apoyo a los afectados por el terremoto!",Outsiders,Sympathy and support,Related - but not informative
"267005781352800257","RT @globovision: Miedo, falta de agua, luz y techo tras devastador sismo en Guatemala http://t.co/Tw3vtH66",Media,Infrastructure and utilities,Related - but not informative
"267021103157895168","Guatemala just got hit by an earthquake, TE AMO GUATE, stay strong, RT if you're guatemalteco n love to be one! Bc i kno i do",Outsiders,Sympathy and support,Related - but not informative
"267028095075237890","Conred me bloqueo por preguntar: si sabemos tanto de #terremotos en #Guatemala: ¿*ke sufrimos muerte y destrucción? #wikileaks @wikileaks",Outsiders,Other Useful Information,Related - but not informative
"267031949623820288","RT @PinchaPasion: #EDLP Justo Villar NO fue convocado por Peluffo para el amistoso de #Paraguay vs #Guatemala del 14 de noviembre",Not labeled,Not labeled,Not related
"267035372167495680","RT @UniNoticias: ^Estado de calamidad en Guatemala x los daños del terremoto de esta semana. Imágenes y detalles en #Noticiero @Univision",Media,Other Useful Information,Related and informative
"267039121883676672","#Sismo #Earthquake M 4.6, 30km ESE of Ichinoseki, Japan: Friday, November 09, 2012 22:35:17... http://t.co/Vlsq3kjw http://t.co/NlruPi7O",Not labeled,Not labeled,Not related
"267065017533341696","RT @Nengo_Flow: Pronto espero visitar #Honduras #Guatemala #Panama #Paraguay es un sueño para mi estar con ustedes, sigamos la lucha #Re ...",Not labeled,Not labeled,Not related
"267066569417437184","Edificio de escuela publica resulta seriamente afectada en su infraestructura por fuerte #SismogT, en El Quetzal #SanMarcos.",Media,Infrastructure and utilities,Related and informative
"267068595257868288","Mourners bury family killed in Guatemala quake: SAN CRISTOBAL CUCHO, Guatemala (Reuters) - Ivan Vasquez cried as... http://t.co/IaErS9kb",Outsiders,Affected individuals,Related and informative
"267073880076734464","Reuters: Mourners bury family killed in Guatemala quake: SAN CRISTOBAL CUCHO, Guatemala (Reuters) - Ivan Vasquez... http://t.co/7PaNpA5V",Media,Affected individuals,Related and informative
"267083350819364865","Mientras unos estamos ahorrando y/o pidiendo ayuda para los damnificados por el #Terremotogt otros piden ayuda para un Tour (siguiente tuit)",Outsiders,Sympathy and support,Related - but not informative
"267091512930742272","Mandatario asegura que la ayuda humanitaria está fluyendo, pero pide paciencia a los afectados #sismogt #temblorgt",Media,Donations and volunteering,Related and informative
"267092477624856577","52 personas han perdido la vida y un millón más resultaron afectados tras sismo en Guatemala. http://t.co/fRdUw14C",Outsiders,Affected individuals,Related and informative
"267099003957702658","http://t.co/r6Gn6iW7 Mourners bury family killed in Guatemala quake (reuters): Share With F... http://t.co/9LNQ1jby http://t.co/I74ELU47",Media,Affected individuals,Related and informative
"267104766927200256","@jmj_pt Señor  te pedimos por toda la Juventud afectado por el terremoto en Guatemala para q tu llenes de tu espíritu y los animes",Outsiders,Sympathy and support,Related - but not informative
"267109011579625473","RT @prensa_libre: 800 voluntarios y técnicos evaluarán los daños que dejó el #temblorgt #sismogt - lee la nota http://t.co/hgBCoaMv http ...",Media,Caution and advice,Related and informative
"267111704326971393","#Venezuela envió a #Guatemala 50 toneladas de medicinas y alimentos http://t.co/lFAIq0V9 @reporterremoto #terremoto",Government,Donations and volunteering,Related and informative
"267130750669824001","RT @ChaconDrums: Impactantes imágenes de lo que ocasiono el devastador #Temblor #TemblorGT http://t.co/vdxqU9cb",Outsiders,Sympathy and support,Related and informative
"267156377846288385","RT @quakelist: #earthquake M 4.3, offshore Guatemala: November 09, 2012 12:43:06 GMT http://t.co/PeG9pxOh",Media,Other Useful Information,Related and informative
"267196223751069696","AM 590 News US citizen among victims of Guatemala earthquake http://t.co/IJIq2pMS",Media,Affected individuals,Related and informative
"267236015092146177","RT @wikisismos: AHORA - #Sismo de M 7.4, 35km S of Champerico, Guatemala http://t.co/sDrUgII9 #jishin #quake #fb",Media,Other Useful Information,Related and informative
"267262225285279745","RT @TembloresEnMX: Mapa Sísmico de las últimas horas 10/11/2012 7:43 hrs. #sismo #temblor http://t.co/GT7e87tW",Outsiders,Other Useful Information,Related and informative
"267305154024439810","RT @prensa_libre: Champerico #Retalhuleu clama por ayuda luego del #terremotogt http://t.co/IH8CzFUv",Media,Donations and volunteering,Related and informative
"267310384283779072","RT @prensa_libre: 94 réplicas se han registrado desde el terremoto que azotó a Guatemala, el pasado miércoles. #Sismogt",Media,Other Useful Information,Related and informative
"267323072053407744","RT @ElNacionalWeb: Reducen a 42 la cifra de muertes en Guatemala por el terremoto del miércoles http://t.co/sFNnUcpZ",Media,Affected individuals,Related and informative
"267331741692358657","Photo: I *dientes* you #friends #dentistry #teeth #Reu #Guatemala #goodtimes :) http://t.co/5cL8sM2l",Not labeled,Not labeled,Not related
"267337580184494080","@Felipe_Pelaez venga a darse una vuelta por #Guatemala hermano...",Not labeled,Not labeled,Not related
"267344685306097665","Reducen a 42 la cifra de muertos por terremoto en Guatemala http://t.co/ow6LAycu",Media,Affected individuals,Related and informative
"267362515296600065","RT @globovision: Baja a 42 número de muertos por terremoto en Guatemala http://t.co/AWrpMYUf",Media,Affected individuals,Related and informative
"267370635490127873","RT @glinnis_reyes @realmadrid. Ese es el #RealMadrid que queremos ver. Saludos desde #Guatemala. Son el mejor del... http://t.co/c9KOR96O",Not labeled,Not labeled,Not related
"267370752934830080","RT @paugasol: Que catástrofe en Guatemala! Todo mi apoyo y cariño para los afectados por el terremoto del pasado miércoles. Mucha Fuerza ...",Outsiders,Sympathy and support,Related - but not informative
"267374053822713856","RT @globovision: Baja a 42 número de muertos por terremoto en Guatemala http://t.co/AWrpMYUf",Media,Affected individuals,Related and informative
"267403376227127298","El tenista @RafaelNadal escribió: Lo que está pasando en Guatemala me tiene sin palabras! Todo mi apoyo a los afectados por el terremoto!”",Outsiders,Sympathy and support,Related - but not informative
"267406563889795072","#Guatemala reporta 95 réplicas de #terremoto del miércoles pasado http://t.co/E5VayrL0",Media,Other Useful Information,Related and informative
"267409659294523392","61 km al SE de Copiapó http://t.co/t93IxCUV #Terremoto #Temblor  #sismos #chile #sismo",Not labeled,Not labeled,Not related
"267410103865589760","Que mal se suspendió la inauguración del arbol gallo, pero no importa porque hay que estar unidos con #Guatemala",Outsiders,Not applicable,Related - but not informative
"267419759157575680","Guatemala reporta 95 réplicas de terremoto del miércoles pasado http://t.co/BQLodlfM",Media,Other Useful Information,Related and informative
"267438822260883458","USGS #SISMO MUNDO: M 7.0, Myanmar: November 11, 2012 01:12:46 GMT http://t.co/HlkfgJpz",Media,Other Useful Information,Related and informative
"267451099018047488","RT @adamlevine: Guys, let's help raise funds for the @RedCross for those in need in the #Guatemala #earthquake http://t.co/6u9oY7sh",Outsiders,Donations and volunteering,Related and informative
"267455549178777601","@CNNEE: Un #sismo de magnitud 6,6 sacude #Myanmar http://t.co/k5WAh7UQ",Not labeled,Not labeled,Not related
"267459412132757504","RT @RafaelNadal: Lo que está pasando en Guatemala me tiene sin palabras! Todo mi apoyo a los afectados por el terremoto!",Outsiders,Sympathy and support,Related - but not informative
"267471202304524288","Actualiz. #sismo Myanmar M6.6--&gt;M6.8 (USGS) 11-nov-2012 01:12 UTC + 2 poteriores M5.0 Mapa: http://t.co/YUP5toa1  #birmania VIA @InfoSismos",Not labeled,Not labeled,Not related
"267475635696443392","#Sismo a 40 km al NO de Pichilemu:  Preliminar: Si Magnitud: 3.5 Profundidad: 28 Km Hora cerca del Epicentro: 2012/11/11 00:51:44    ...",Outsiders,Other Useful Information,Related and informative
"267494354845839360","RT @ActualidadRT: El terremoto en Birmania hasta se pudo sentir en Bangkok, Tailandia #sismo http://t.co/9CRC7sbA",Not labeled,Not labeled,Not related
"267519717806317569","Via @latercera Unesco donará US$50 mil a Guatemala tras terremoto de 7,4° Richter http://t.co/cr8bw9i3",Media,Donations and volunteering,Related and informative
"267550441104093184","Ya van 52 muertos a causa del terremoto en Guatemala | http://t.co/sRT4UedV http://t.co/p4oSyPQK",Outsiders,Affected individuals,Related and informative
"267638823457001474","Gracias por los 100 retuits en esta ilustración, https://t.co/lOnIW6sV  todo fue posible x uds... Dios bendiga a #SanMarcos",Outsiders,Not applicable,Related - but not informative
"267653147026132992","RT @EmisorasUnidas: Aeroclub de Guatemala y Emisora Unidas continúan con recepción de víveres para damnificados por terremoto. http://t. ...",Media,Donations and volunteering,Related and informative
"267669219573903360","@GusMenFox  desde Guatemala, tras el terremoto, al pendiente de los BLUES !!! #comeonblues",Media,Other Useful Information,Related - but not informative
"267717630264229889","@BinkyTrance yeah like donate to the devastation of sandy or the earthquake in guatemala.",Outsiders,Donations and volunteering,Related - but not informative
"267754640790138881","Como qe hubo otro #temblorGT Gracias a Dios vivo en Zacapa \o/",Outsiders,Other Useful Information,Related - but not informative
"267754959557242881","RT @el_Periodico: Hace unos pocos segundos fue sensible un sismo en la ciudad capital ¿Usted sitió el sismo? #TemblorGt",Media,Not applicable,Related - but not informative
"267755995546144768","Hoy 16:20hs Reporte preliminar del sismo por @ConredGuatemala es 6,4 Richter, Recuerden  Mantener la calma amigos de Guatemala.",Media,Caution and advice,Related and informative
"267756591141502976","RT @NewEarthquake: Revised (6.6 -&gt; 6.2): 6.2 earthquake, 24km WSW of Champerico, Guatemala. Nov 11 16:15 at epicenter (14m ago, depth ...",Media,Other Useful Information,Related and informative
"267757211881705472","@EmisorasUnidas en Antigua Guatemala fue sensible en sismo",Media,Other Useful Information,Related - but not informative
"267757346107838465","Temblor de 6.2 - 24km WSW of Champerico, Guatemala http://t.co/wX0CmN3D",Media,Other Useful Information,Related and informative
"267757610361569281","RT @NewEarthquake: Revised (6.6 -&gt; 6.2): 6.2 earthquake, 24km WSW of Champerico, Guatemala. Nov 11 16:15 at epicenter (14m ago, depth ...",NGOs,Other Useful Information,Related and informative
"267757971054940161","RT @MARN_Oficial_SV: Sismo sentido mag: 6.2, frente a costas de Guatemala. Prof: 29 Km. Intensidad: II en San Salvador.2012-11-11, 16:15 ...",Media,Other Useful Information,Related and informative
"267758361125195776","RT @InfoSismos: #Sismo M6.2  Guatemala - 11-nov-2012 22:15 UTC. Prof.: 29.9 km, mapa: http://t.co/jHEbJ7XR #earthquake (USGS)",Media,Other Useful Information,Related and informative
"267758482764201985","RT @NewEarthquake: Revised (6.6 -&gt; 6.2): 6.2 earthquake, 24km WSW of Champerico, Guatemala. Nov 11 16:15 at epicenter (14m ago, depth ...",Media,Other Useful Information,Related and informative
"267758554054787072","RT @NewEarthquake: 6.6 earthquake, 19km S of Ocos, Guatemala. Nov 11 16:15 at epicenter (9m ago, depth 31km). http://t.co/GpbBpPBh",Media,Other Useful Information,Related and informative
"267758604415799296","RT @Foro_TV: #Ahora Un fuerte sismo con magnitud de 6.2 grados Richter sacude #Guatemala, informó el  USGS",Media,Other Useful Information,Related and informative
"267759648780738562","\ö/ RT @NewEarthquake: 6.6 earthquake, 19km S of Ocos, Guatemala. Nov 11 16:15 at epicenter (9m ago, depth 31km).",Media,Other Useful Information,Related and informative
"267760181482500097","RT @CNNMex: ÚLTIMA HORA: Un sismo de 6.2 grados Richter cimbra Guatemala  http://t.co/X157c5p3",Media,Caution and advice,Related and informative
"267760827375955968","RT @Foro_TV: #Ahora Un fuerte sismo con magnitud de 6.2 grados Richter sacude #Guatemala, informó el  USGS",Media,Caution and advice,Related and informative
"267761032926216192","RT @24HorasTVN: LO Último: Fuerte #sismo en #Guatemala.....aquí detalles http://t.co/pHIR8DBv",Media,Other Useful Information,Related and informative
"267761129386807296","Amparalos y protegelos Señor, Amen. RT noticias24: ALERTA Un fuerte sismo de magnitud 6,2 sacude Guatemala (USGS)",Outsiders,Other Useful Information,Related and informative
"267761234231828481","@NewEarthquake: 4.5 earthquake, 69km SSW of Ocos, Guatemala. Nov 11 16:31 at epicenter (17m ago, depth 38km). http://t.co/1OimQayK otro :(",Media,Other Useful Information,Related and informative
"267761251021631488","RT @CNNEE: Urgente: Sismo de magnitud 6,2 sacude Guatemala. http://t.co/XQKi8nD2",Media,Other Useful Information,Related and informative
"267761519465484288","RT @NewEarthquake 4.5 earthquake, 69km SSW of Ocos, Guatemala. Nov 11 16:31 at epicenter (17m ago, depth 38km). http://t.co/SVTqRM5z",Media,Other Useful Information,Related and informative
"267761678844833792","RT @PuchikaMucha: 2do temblor 4.5 RT @NewEarthquake: 4.5 earthquake, 69km SSW of Ocos, Guatemala. Nov 11 16:31 at epicenter (17m ago, d ...",Outsiders,Other Useful Information,Related and informative
"267761720762695680","RT @CNNEE: Urgente: Sismo de magnitud 6,2 sacude Guatemala. http://t.co/XQKi8nD2",Media,Infrastructure and utilities,Related and informative
"267762534482849793","Un sismo de 6.2 grados golpea a Guatemala http://t.co/BOCbirog",Media,Other Useful Information,Related and informative
"267763188781703170","GUATEMALA ESTA A PRUEBA!! OTRA VEZ SACUDE UN SISMO FUERTE EN GUATEMALA, FUE LA REPLICA NUMERO 110 DEL PASADO... http://t.co/2cf4Qcgj",Media,Other Useful Information,Related and informative
"267763494957486080","RT @el_Periodico: Bomberos Voluntarios confirman que casas dañadas en San Marcos se terminan de derrumbar. #TemblorGt",Media,Infrastructure and utilities,Related and informative
"267763914413068289","“@cnnbrk: USGS: 6.2-magnitude #earthquake struck off the western coast of Guatemala, about 15 miles from Champerico, http://t.co/R0MmB7Au”",Media,Other Useful Information,Related and informative
"267765248193339392","RT @cnnbrk: USGS: 6.2-magnitude #earthquake struck off the western coast of Guatemala, about 15 miles from Champerico, http://t.co/IRJdrBGP",Media,Other Useful Information,Related and informative
"267766602932568064","@Josejuanelias: Fuerte sismo sacude de nuevo a Guatemala!!",Outsiders,Other Useful Information,Related and informative
"267767005585735682","USGS: 6.2 earthquake strikes off Guatemala's coast: A 6.2-magnitude earthquake has shaken Guatemala's Pacific co... http://t.co/pvexKk1b",Media,Other Useful Information,Related and informative
"267767919939842048","FLASH: Otro terremoto de 6,2 sacude la costa del Pacífico de #Guatemala  http://t.co/gEXYsTDb #GT #sismo”",Media,Other Useful Information,Related and informative
"267768792388603905","RT @leggiere: @antoniomanco: ÚLTIMO MINUTO: Guatemala sacudida por cuatro sismo en menos de una hora http://t.co/nGSywABd",Media,Other Useful Information,Related and informative
"267768809132269569","Ultimo minuto: Fuerte sismo sacude Guatemala http://t.co/335WByTu",Media,Other Useful Information,Related and informative
"267769752854863874","#USA 6.2 magnitude earthquake off Guatemala coast - WTVR: WTVR6.2 magnitude earthquake off Guatemala coastWTVR(C... http://t.co/rDsVqgZx",Media,Other Useful Information,Related and informative
"267770092614475776","RT @ronnygramos: Y se vino el otro #TemblorGt",Outsiders,Not applicable,Related - but not informative
"267770407166300160","RT @NewEarthquake: Revised (6.2 -&gt; 6.5): 6.5 earthquake, 30km WSW of Champerico, Guatemala. Nov 11 16:15 at epicenter (49m ago, depth ...",Media,Other Useful Information,Related and informative
"267770566541471744","Reporte Oficial Indica que hace unos minutos se presentó un Sismo de 6.5 grados Richter en la Frontera de Guatemala con Chiapas México.",NGOs,Other Useful Information,Related and informative
"267771480924897281","PAKIS RAPE KIDS: New earthquake shakes Guatemala's Pacific coast, one injured: GUATEMALA CITY... http://t.co/57Zltga2 #edl #bnp #bfp #nf",Business,Affected individuals,Related and informative
"267772114264784896","Esta bien mi gente de Guatemala? Nuevo sismo 6.1...",Outsiders,Sympathy and support,Related - but not informative
"267772747613077504","6.5-magnitude earthquake strikes off Guatemala’s western coast: A 6.5-magnitude earthquake struck this afternoon... http://t.co/3hDcUGUJ",Outsiders,Caution and advice,Related and informative
"267773636792954880","Insivumeh contabiliza seis réplicas más en las últimas horas http://t.co/NEtxuuz3 #Guatemala",Media,Other Useful Information,Related and informative
"267773980717494272","RT @NewEarthquake: 5.0 earthquake, 51km SW of Champerico, Guatemala. Nov 11 17:21 at epicenter (14m ago, depth 53km). http://t.co/FpVjNNQ7",Media,Other Useful Information,Related and informative
"267774874104242177","RT @ElyRecinos: #TemblorGt Segun Insivumeh de intensidad 6.1 grados/ epicentro Champerico/ Hora: 4:15 pm / con este van 110 réplicas",Outsiders,Other Useful Information,Related and informative
"267774907650277376","RT @Diario_Libre: Sismo de magnitud 6,2 con epicentro en Guatemala sacude El Salvador http://t.co/rVJZDGjc",Media,Other Useful Information,Related and informative
"267776547652509697","RT @wikisismos: AHORA - #Sismo de M 5.0, 51km SW of Champerico, Guatemala http://t.co/VauE9TnA #jishin #quake",Media,Other Useful Information,Related and informative
"267777180958863360","RT @UltimaHoracom: Sismo de magnitud 6,2 con epicentro en Guatemala sacude El Salvador http://t.co/WVVnvNAR",Media,Caution and advice,Related and informative
"267779320091643904","RT @PublimetroMX: Sismo de 6.5 grados vuelve a sacudir a Guatemala http://t.co/lhunvRQz  #Mundo",Media,Other Useful Information,Related and informative
"267780305727918080","RT @jameelah3sh: @NewEarthquake: 6.6 earthquake, 19km S of Ocos, Guatemala. Nov 11 16:15 at epicenter (9m ago, depth 31km). http://t.co ...",Media,Other Useful Information,Related and informative
"267781312377651200","RT @NewEarthquake: Revised (6.2 -&gt; 6.5): 6.5 earthquake, 30km WSW of Champerico, Guatemala. Nov 11 16:15 at epicenter (49m ago, depth ...",Media,Other Useful Information,Related and informative
"267781870220107779","#QueVuelvaRCTV Sismo de magnitud 6.2 sacude Guatemala http://t.co/KAniHWKr",Media,Caution and advice,Related and informative
"267782864278523904","Sismo de magnitud 6,2 causó pánico en Guatemala: Las autoridades de protección civil, que todavía no han informa... http://t.co/iD6uijKs",Outsiders,Other Useful Information,Related and informative
"267783401145266176","RT @NewEarthquake: 4.5 earthquake, 57km SW of Champerico, Guatemala. Nov 11 17:49 at epicenter (25m ago, depth 38km). http://t.co/6F66lN02",NGOs,Other Useful Information,Related and informative
"267783552131813376","RT @NewEarthquake: 4.9 earthquake, 49km SSW of Champerico, Guatemala. Nov 11 16:44 at epicenter (11m ago, depth 52km). http://t.co/DvbsL5sa",Media,Other Useful Information,Related and informative
"267786676888285186","RT @Notitweetsweb: Un fuerte sismo de magnitud 6,2 sacude Guatemala nuevamente http://t.co/w0AAsfOi #notitweets",Media,Other Useful Information,Related and informative
"267788769837600769","RT @AlenKarabegovic: Strong quake strikes off Guatemala: USGS http://t.co/NDNvM6Dv #AFPWorld #news #hot #business",Media,Other Useful Information,Related and informative
"267801721848356864","RT @HWDRepublican: THR: Another earthquake hits Guatemala http://t.co/kraU2Sp1 (BBC) #tcot",Media,Other Useful Information,Related and informative
"267803659604217856","Another earthquake hits Guatemala http://t.co/CVB89sSa",Media,Other Useful Information,Related and informative
"267816829727145986","#terremoto de magnitud 6.2 sacudió las costas de #Guatemala http://t.co/ogkSY3gl @reporterremoto #earthquake",Media,Other Useful Information,Related and informative
"267820835300065280","RT @telenoticias7: Sismo de 6,2 grados causa pánico entre la población de Guatemala http://t.co/aP9U313F",Media,Other Useful Information,Related and informative
"267830654174126080","RT @NewEarthquake: 4.7 earthquake, 38km SW of Champerico, Guatemala. Nov 11 21:02 at epicenter (18m ago, depth 24km). http://t.co/NEgghYMF",Media,Other Useful Information,Related and informative
"267833766322532353","@NewEarthquake: 4.7 earthquake, 38km SW of Champerico, Guatemala. Nov 11 21:02 at epicenter (18m ago, depth 24km). http://t.co/JUkwcrpK",Media,Other Useful Information,Related and informative
"267839902601859072","RT @RafaelNadal: Lo que está pasando en Guatemala me tiene sin palabras! Todo mi apoyo a los afectados por el terremoto!",Outsiders,Sympathy and support,Related - but not informative
"267841609691967488","#Sismo M 4.7, offshore Guatemala: November 12, 2012 03:31:17 GMT http://t.co/d9fLZf2J",Media,Other Useful Information,Related and informative
"267846160516014080","RT @wikisismos: AHORA - #Sismo de M 4.7, 25km SW of Ocos, Guatemala http://t.co/hShmkqqh #jishin #quake",Media,Other Useful Information,Related and informative
"267846944821493761","#terremoto report M 4.7, offshore Guatemala: Monday, November 12, 2012 03:31:17 UTCSunday, November 11, 2012 09:... http://t.co/ve3Hshql V",Media,Other Useful Information,Related and informative
"267848375083339777","#Sismo 29 km al O de Navidad:  Preliminar: No Magnitud: 3.5 Profundidad: 43.1 Km Hora cerca del Epicentro... http://t.co/WRe9GJhd #Chile",Outsiders,Other Useful Information,Related and informative
"267850912628871168","RT @NewEarthquake: 4.7 earthquake, 25km SW of Ocos, Guatemala. Nov 11 21:31 at epicenter (24m ago, depth 35km). http://t.co/spXy7KQV",Media,Other Useful Information,Related and informative
"267852665885687808","@MadriCR En costa rica sería normal .. luego del sismo de guatemala .. hace un par de Horas ...",Outsiders,Other Useful Information,Related - but not informative
"267853576049684481","RT @rulobono: Fuerza a #SanMarcos estamos con uds saldrán de esto. ojala y me ayuden a retuitiar esto!! gracias. http://t.co/ZyfO4Ei8",Outsiders,Sympathy and support,Related - but not informative
"267854955946311680","RT @CCURTGO: 6.5 earthquake strikes off Guatemala's coast http://t.co/9nPRVwFg",Media,Other Useful Information,Related and informative
"267864317653835776","RT @chematierra: Se siguen acomodando, la Placa de Cocos subyace a la del Caribe, nuevo sismo M4.7/9:31pm, 25km al SW de Ocos Guatemala  ...",Outsiders,Other Useful Information,Related and informative
"267872613961961472","Forte terremoto de magnitude 6,2 sacode a Guatemala : É a réplica mais forte do tremor de 7,4 graus que matou 52... http://t.co/l6vB2naA",Outsiders,Affected individuals,Related and informative
"267893023478788096","6.5-magnitude quake rattles Guatemala's coast: A 6.5-magnitude earthquake shook Guatemala's Pacific coastline on... http://t.co/HH0GxlvO",Media,Other Useful Information,Related and informative
"267968265094057984","Guatemala sofre novo terremoto de 6,2 graus depois de série de réplicas http://t.co/9m2NIcr8",Outsiders,Other Useful Information,Related and informative
"267969263313231872","Guatemala sofre novo terremoto, depois de uma série de réplicas http://t.co/fr8cXgj1",Media,Other Useful Information,Related and informative
"268001748201922561","RT @Oxfam: Guatemala earthquake: we're helping local orgs to reach up to 7,000 people w household goods, blankets, mattresses &amp; hygi ...",Media,Donations and volunteering,Related and informative
"268015815914311680","Un sismo de 6.5 grados se registra cerca de la frontera entre México y Guatemala http://t.co/UjJv1gQg",Media,Other Useful Information,Related and informative
"268018626068619264","@GlendyGon con cuidado y Dios les bendiga. #SanMarcos",Outsiders,Sympathy and support,Related - but not informative
"268020341559939072","#Sismo Frente a El Salvador #Hoy:12/11/12 09:12 Lat:12.23N Long:89.46W Prof(km):13.1 Richter:3.5ML #Ineter http://t.co/oD3LwkmQ",Not labeled,Not labeled,Not related
"268025685120008194","#Guatemala: 50% #Descuento en el Test de Embarazo * Durante todo el mes de Noviembre! * Hasta agotar existencias http://t.co/FDDEtciL",Not labeled,Not labeled,Not related
"268041388585799680","@Anne_R_u_Ok: 6.5-magnitude quake strikes off Guatemala http://t.co/mtckd1cN via @addthis",Media,Other Useful Information,Related and informative
"268064461422747649","One way to wear a tie if you're a girl #Fashion #Trends #SaulEMendez #Guatemala #Style Style by Red: THE TIE LOOK http://t.co/u0wG9hbL",Not labeled,Not labeled,Not related
"268103057433321473","RT @Willy_lopezz: Wow! Leer que Adam Levine ( integrante de Maroon 5) donará dinero a víctimas del terremoto en Guatemala es sorprendent ...",Outsiders,Donations and volunteering,Related - but not informative
"268118228243460096","Entregaremos ayuda en el hospital nacional de #SanMarcos #Guatemala",Outsiders,Donations and volunteering,Related and informative
"268171466523148288","At least 48 dead after 7.4-magnitude quake off Mexico-Guatemala border – This Just In - http://t.co/Meuji2vN Blogs http://t.co/ZQxbDyhu",Media,Affected individuals,Related and informative
"268175853773524992","RT @UniNoticias: - Aumenta a 20 mil número de damnificados tras sismo del pasado 7 de noviembre en Guatemala. http://t.co/Qpdpnfc0",Media,Affected individuals,Related and informative
"268220032385941504","Aviso #Sismo con Magnitud 5.4, Off the coast en Aisen, Chile",Not applicable,Not applicable,Related and informative
"268226424509460480","@lapoly52  lo dijeron Adormir con #Pijama de #minero que red quake alert aun que no descarta un #sismo de 6º para HOY #MARTES13 #AsiSomos",Outsiders,Not applicable,Related and informative
"268227003285647360","RT @sonora969: @telecentrofsoto: Fuerte sismo se reporta en #SanMarcos @sonora969 @T13Noticias http://t.co/fB7kinUk",Media,Other Useful Information,Related and informative
"268229540847943680","RT @wikisismos: AHORA - #Sismo de M 5.1, 132km S of Masset, Canada http://t.co/r5Wva20j #jishin #quake",Not labeled,Not labeled,Not applicable
"268251619680989184","@wikisismos: AHORA - #Sismo de M 4.8, 60km SSW of Champerico, Guatemala http://t.co/QhJaHfcC #jishin #quake",Media,Other Useful Information,Related and informative
"268266719179583488","#Temblor♨ M 4.4, 1km WSW of Delianuova, Italy http://t.co/fsku8L1q #Earthquake #Sismo",Not labeled,Not labeled,Not related
"268309907932061696","RT @CronicaChillan: Un #SISMO de 6,0º Richter se registró frente a la costa de Aysén http://t.co/F2QivD0d",Outsiders,Caution and advice,Related and informative
"268311854059778048","RT @solosismos: Aviso #Sismo con Magnitud 1.0, 46km NW en Cape Yakataga, Alaska",Not labeled,Not labeled,Not related
"268312260911452160","RT @solosismos: Aviso #Sismo con Magnitud 1.8, 4km W en Cobb, California",Not labeled,Not labeled,Not related
"268344590598295552","Hoy habrá #TerremotoGt por ser martes 13, los temblores eran una introduccion",Outsiders,Caution and advice,Related - but not informative
"268367340519976960","RT @sonora969: Continúa el proceso de demolición de viviendas en #SanMarcos http://t.co/f2PnJvjB",Media,Infrastructure and utilities,Related and informative
"268371262198386689","RT @sonora969: Continúa el proceso de demolición de viviendas en #SanMarcos http://t.co/f2PnJvjB",Not labeled,Not labeled,Not related
"268377343951790080","@AccionMob #AccionMOB vengan a #Guatemala a disfrutar un plato delicioso de #Revolcado, @DANILOMONTERO_ @lillygoodman http://t.co/sWQpPbfa",Not labeled,Not labeled,Not related
"268399024275591169","State Farm Insurance in #SanMarcos, #TX - http://t.co/x1tpEtfs",Not labeled,Not labeled,Not related
"268404363662327809","RT @SismologicoMX: #SISMO Magnitud 4.1 Loc. 145 km al SUROESTE de CD HIDALGO, CHIS 13/11/12 09:02:54 #México",Not labeled,Not labeled,Not related
"268432268362649600","$ 3OO,OOO.OO Donara la Republica de #taiwan a #guatemala Anunciado por Adolfo Sun, Embajador de Taiwan...",Business,Donations and volunteering,Related and informative
"268438199112708097","RT @CIVgt: Ministro de Comunicaciones @ASinibaldi coordina trabajos de limpieza y demolición en #SanMarcos. @ottoperezmolina http://t.co ...",Government,Infrastructure and utilities,Related and informative
"268451696357830657","[Ym] ⒸⒸ↪ Sube a 44 el número de muertos por el terremoto en Guatemala http://t.co/2ZJJ2wWU ↩ #Noticias #Mundo",Media,Affected individuals,Related and informative
"268469396320686082","Únanse al fanpage del certamen #MissTeenUniverse #Guatemala http://t.co/PXwXYHd6 @TeenUniverseOfi",Not labeled,Not labeled,Not related
"268489864545185793","RT @NoSePaseDice: RT Si Ofreces a Peña Nieto para calmar la ira de Los Mayas #Temblor #Sismo",Not applicable,Other Useful Information,Related - but not informative
"268507824559116289","sonora969, @sonora969 es ahora una tendencia en #Guatemala http://t.co/1bWleUdG",Not labeled,Not labeled,Not related
