Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"403481978491916288","RT @CriticoCinema: #allertameteoSar riprende il #maltempo nuova #allerta della #protezionecivile proseguono i lavori #olbia #Sardegna http:…",Media,Caution and advice,Related and informative
"403482821559603200","RT @TGR_rai: Alluvione Sardegna Protezione Civile chiede sospendere invio aiuti: centri raccolta per ora sono saturi #allertameteoSAR",Media,Caution and advice,Related and informative
"403483001910489088","#sardinia #skies http://t.co/zOiVsZFOHs",Not labeled,Not labeled,Not related
"403486508331839488","RT @Papryka5: #Sardegna #ForzaSardegna #grazie ai soccorritori oltre a salvare le xsone si occupano anche amici 4 zampe http://t.co/mco7QBw…",Outsiders,Donations and volunteering,Related and informative
"403495005983367168","In cdm abbiamo stabilito che domani è giorno di lutto nazionale per la tragedia della #Sardegna",Outsiders,Sympathy and support,Related and informative
"403497031861555200","RT @crocerossa: Aiuta la #Sardegna, dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #Crocerossa la popolazione. http://t.co/fD…",NGOs,Donations and volunteering,Related and informative
"403499275793215488","#45500 #Sardegna http://t.co/WvKkORrRd6",Not labeled,Not labeled,Not applicable
"403507643438092288","RT @ugocappellacci: Oltre al lutto regionale decretato ieri il CDM Governo ha stabilito che domani sarà osservato lutto nazionale #Sardegna…",Outsiders,Other Useful Information,Related and informative
"403510617199611904","Alluvione #Sardegna - Protezione civile invita a sospendere invio aiuti: centri raccolta saturi http://t.co/cUESZa2IR8 #allertameteoSAR",Outsiders,Donations and volunteering,Related and informative
"403516904478093312","Stop con legge costituzionale ogni genere di  condono! Basta abusivismo #Sardegna #Sardegna #allertameteoSAR #condono #Letta #renzirisponde",Not labeled,Not labeled,Not related
"403520398316544001","RT @FannyStravato: Al 45500 possiamo inviare un #sms. Un piccolissimo aiuto #proalluvione #Sardegna.",Outsiders,Donations and volunteering,Related and informative
"403528589792276480","Emergenza #Sardegna. Iniziativa di raccolta fondi del #Credito #Cooperativo. Grazie! #ForzaSardegna http://t.co/FEHOp0dIQ5",Business,Donations and volunteering,Related and informative
"403530082956111872","RT @liciaanimalie: Alluvione Sardegna, aiutiamo chi aiuta anche gli animali! http://t.co/C2nWbqE2zl http://t.co/XK6RT110AN",Outsiders,Sympathy and support,Related and informative
"403536588321591296","“@twitorino Protez Civ Sardegna chiede di sospendere l'invio di aiuti. I centri di raccolta sono ormai saturi. #AllertameteoSAR #Sardegna”",Outsiders,Caution and advice,Related and informative
"403536793829900288","RT @giornaleprociv: #Sardegna: proclamato per domani lutto nazionale - Attualita' - Il Giornale della #protezionecivile #allertameteoSAR ht…",Media,Other Useful Information,Related and informative
"403542124794507264","RT @crocerossa: @SocialeInforma Aiuta la #Sardegna con la #Crocerossa, dona ora 2 euro al 45500 da mobile e fisso. http://t.co/fDnpKfQOd6",NGOs,Donations and volunteering,Related and informative
"403544519767261184","RT @KIKOFREMONT: Tutti insieme per la #Sardegna!!!",Outsiders,Sympathy and support,Related - but not informative
"403544616227848192","RT @Comune_Cagliari: Centri raccolta saturi: Protezione Civile #Sardegna invita ad interrompere invio di aiuti ai centri http://t.co/rw3HzY…",Government,Donations and volunteering,Related and informative
"403552535085977600","RT @Oltremedianews: Oltre|Satira. #Civati propone di donare i due euro delle primarie del #PD alla #Sardegna. Ora bisognerà solo... http://…",Media,Donations and volunteering,Related and informative
"403556637090144256","Alluvione in Sardegna, l’allarme via fax nei municipi già chiusi - Corriere.it http://t.co/1fqFcVpIvJ",Media,Other Useful Information,Related and informative
"403563721286750208","ora spiegatemi perché per dei miei connazionali il #luttonazionale arriva dopo 3 giorni mentre per degli stranieri immediatamente?#Sardegna",Eyewitness,Sympathy and support,Related - but not informative
"403573145883660288","RT @GiangioTheGlide: Voglio vedere chi ha da ridere su @NicolaMorra63 #m5s sull'alluvione in #Sardegna : http://t.co/bZ1SJ1oPaN Anzi, #Pd e…",Outsiders,Sympathy and support,Related - but not informative
"403574186066866176","Alluvione in Sardegna: la solidarietà e il cordoglio di Fratelli d’Italia http://t.co/R7okN6eUnR",Outsiders,Sympathy and support,Related - but not informative
"403574848787873794","RT @frapac71: #ForzaSardegna #alluvione #Olbia è ripreso a piovere: nessuna nuova #Cleopatra ma per i tanti sfollati ogni goccia è un incub…",Media,Other Useful Information,Related and informative
"403576425808404481","RT @AnsaSardegna: Alluvione Sardegna: ancora allerta meteo. Zone interessate Iglesiente, Campidano, Logudoro e Gallura http://t.co/XaALabwT…",Media,Caution and advice,Related and informative
"403578036450496513","RT @giornaleprociv: #Sardegna: colpiti animali e campagne. E' #emergenza cibo per greggi isolati -  #protezionecivile #allertameteoSAR - ht…",Media,Infrastructure and utilities,Related and informative
"403579529610158080","RT @Ema_poet: @mannoiafiorella Aiuta la #Sardegna,dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #Crocerossa la popolazione.",Outsiders,Donations and volunteering,Related and informative
"403580888560447489","RT @ilghiozzo: Forza #Sardegna sms 45500 http://t.co/QxiSLMP6gK",Not labeled,Not labeled,Not applicable
"403582402700001280","RT @simonacambarau: Sosteniamo la #Sardegna acquistando prodotti locali. Si chiama solidarietà non elemosina",Outsiders,Other Useful Information,Related - but not informative
"403589797278941184","Cyclone @la_stampa: Ciclone in #Sardegna, # Letta: “Aiuteremo i Comuni colpiti” http://t.co/RlJlNwsG4u    #FORZASARDEGNA #allertameteoSAR",Media,Other Useful Information,Related and informative
"403589977629790208","MT @simonecortesi La #Sardegna autorizza #osm ad uso e importazione del SIT Regionale :) @OpenStreetMapIt http://t.co/2MUP9dCS6K @open_ric",Not labeled,Not labeled,Not related
"403590506116300800","RT @il_libertario: Appello della #Caritas: Servono volontari materassi, lenzuola e coperte per il nord e centro Sardegna. #sardegna #alle…",Outsiders,Donations and volunteering,Related and informative
"403590824854036480","RT @PierPaoloBocci1: Un pensiero particolare agli Amici della #Sardegna #Solidarietà !!Buonanotte cari Amici!Ogni Bene!!:)",Outsiders,Sympathy and support,Related - but not informative
"403591856682201088","RT @CriticoCinema: #AllertameteoSAR di livello Rosso per tempeste a partire da Oggi 21 novembre 2013, 16:00  fino a Sabato #RT #Sardegna ht…",Media,Caution and advice,Related and informative
"403592808793374720","RT @LAVonlus: #Sardegna 5000€ in cibo e cucce a #canile Villacidro:grazie a voi e donazione @paolobelliswing http://t.co/lXhqWiR470 http://…",Business,Donations and volunteering,Related and informative
"403594771710902273","RT @CriticoCinema: #AllertameteoSAR di livello Rosso per tempeste a partire da Oggi 21 novembre 2013, 16:00  fino a Sabato #RT #Sardegna ht…",Media,Caution and advice,Related and informative
"403595526676819968","@aiutisardegna ciao! Per una maggiore divulgazione dei tweet, sarebbe meglio accompagnare le info e richieste con un hashtag--&gt; #Sardegna :)",Outsiders,Other Useful Information,Related - but not informative
"403599087632908288","RT @Marghe_cantiere: La #sardegna frana,#laquila è in macerie,la #terradeifuochi muore?Dobbiamo fare tav!Altrimenti gli amici del #Pd come …",Not labeled,Not labeled,Not related
"403611553142169601","RT @ugocappellacci: Oltre al lutto regionale decretato ieri il CDM Governo ha stabilito che domani sarà osservato lutto nazionale #Sardegna…",Outsiders,Caution and advice,Related and informative
"403612220036481024","RT @Papryka5: #Sardegna #ForzaSardegna #grazie ai soccorritori oltre a salvare le xsone si occupano anche amici 4 zampe http://t.co/mco7QBw…",Outsiders,Sympathy and support,Related and informative
"403612266152853504","RT @nonleggerlo: Come si fa a rifugiarsi in uno scantinato?. E ora: dovevano salire &gt; http://t.co/b0wXt2ql7h #sardegna",Outsiders,Sympathy and support,Related - but not informative
"403613553803788288","#ForzaSardegna #Sardegna  Foto di oggi a Torpè  RT Please  qualcosa di personale... http://t.co/5HfQ6RUk07",Eyewitness,Affected individuals,Related - but not informative
"403614279402024961","Tracimazione alla diga di torpè #Sardegna http://t.co/4eQCzgpoeO",Outsiders,Infrastructure and utilities,Related and informative
"403624127665569792","Abbiamo sbagliato in ciò di cui ci riteniamo più bravi. Comunicazione in tempo reale, allarme, divulgazione. Avremmo potuto #Sardegna",Outsiders,Caution and advice,Related - but not informative
"403627705377488896","RT @mx5red1: #Sardegna #alluvione il mio amico @mikydivy ha portato a #Uras il suo aiuto,  c'è bisogno di tutto!info nell'immagine http://t…",Outsiders,Sympathy and support,Related and informative
"403630364591026176","#Sardegna prima si mangiano i soldi poi pensano a noi #serviziopubblico",Media,Not applicable,Related - but not informative
"403634688897875968","RT @Lolla_____: Il ricavato delle votazioni di #XF7 verrà devoluto alle popolazioni colpite dall'alluvione in #sardegna Grazie #XFactor",Outsiders,Donations and volunteering,Related and informative
"403636001714614272","#Sardegna 50 anni di lavoro persi cosi #serviziopubblico",Not labeled,Not labeled,Not applicable
"403637167748296704","RT @crocerossa: Aiuta la #Sardegna, dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #Crocerossa la popolazione. http://t.co/fD…",NGOs,Donations and volunteering,Related and informative
"403637721391853568","Valorizzare patrimonio architettonico, salvaguardare territorio: ottimizzare spazi = meno volumi è l'av-ventura #Sardegna #serviziopubblico",Not labeled,Not labeled,Not related
"403639990485520385","RT @StradeANAS: #Sardegna ecco l'elenco completo delle chiusure, strada per strada: http://t.co/6ZB5EVjXvB",Government,Infrastructure and utilities,Related and informative
"403644247737659392","RT @TgLa7: Alluvione in Sardegna: domani lutto nazionale. Aperte due inchieste http://t.co/9Exkz2qGUK",Media,Other Useful Information,Related and informative
"403645719921590272","RT @Master2001_3: Un Encomio Solenne a fratelli e sorelle della #Sardegna che da #IsolaniIsolati si aiutano tra loro! RT a tuttala mia TL a…",Outsiders,Sympathy and support,Related - but not informative
"403653961741533184","Di fronte a tragedie come queste che continuano ad affligere l'Italia c'è poco da dire #Sardegna",Outsiders,Sympathy and support,Related - but not informative
"403656134374211584","RT @fattoquotidiano: #ServizioPubblico 'Noi parliamo, ma la cementificazione va avanti così in #Sardegna' GUARDA: http://t.co/GaIMUcYuwh",Not labeled,Not labeled,Not related
"403657027773145088","@welikechopin #gazebo non dimenticatevi di noi !! #ForzaSardegna #Sardegna",Outsiders,Sympathy and support,Related - but not informative
"403694344508809217","RT @EnricoLetta: In cdm abbiamo stabilito che domani è giorno di lutto nazionale per la tragedia della #Sardegna",Government,Sympathy and support,Related and informative
"403702615676297216","RT @AngeloTofalo: #Sardegna: la risposta del #M5S a catastrofi presenti e future. #Sicurezza #Opere http://t.co/jwivzhP74e … http://t.co/Vy…",Outsiders,Sympathy and support,Related and informative
"403718356869849088","RT @ItaliaF: Un sistema di prevenzione novecentesco!  Alluvione in Sardegna: allarme via fax ai municipi chiusi di domenica… http://t.co/SE…",Media,Infrastructure and utilities,Related and informative
"403763936371441664","La prossima volta che voterete qualcuno che basa la propria politica sul cemento, sappiate di avere molti morti sulla coscienza. #Sardegna",Not labeled,Not labeled,Not related
"403789286761574400","Oggi #unomattina andrà in onda fino alle 11 con informazioni e collegamenti dalle zone alluvionate della #Sardegna. #staytuned",Media,Other Useful Information,Related and informative
"403790918349643778","Alluvione in Sardegna, scende a 460 il numero degli sfollati. Nuova allerta della Protezione civile: Gli ultimi... http://t.co/pqzVqY8Tkw",Outsiders,Affected individuals,Related and informative
"403809528455888896","RT @ConsLomb: Giornata di lutto nazionale: alle 12 un minuto di silenzio in @ConsLomb in ricordo delle vittime dell'alluvione in #Sardegna",Media,Sympathy and support,Related and informative
"403809914327293952","L'#Ansa si unisce al cordoglio e partecipa al #luttonazionale per le vittime dell'alluvione in #Sardegna @AnsaSardegna",Media,Other Useful Information,Related - but not informative
"403810061127925760","22 novembre lutto nazionale per le vittime dell'alluvione Sardegna #Sardegna #luttonazionale http://t.co/Edi7eamDHS http://t.co/Sfuw8mvqND",Media,Caution and advice,Related and informative
"403814142198677504","RT @kekkose: #sardegnacoraggio #sardegnaferita #Sardolicesimo #Sardegna #forzasardegna UNIDOS http://t.co/HMQOvhppXU",Outsiders,Sympathy and support,Related - but not informative
"403817577325297664","RT @CriticoCinema: #FF  FATTE GIRARE! RISPETTO  #SARDEGNA #ALLUVIONE2013 #ALLERTAMETEOSAR CHIUNQUE VEDA QUESTO POST #RT #LUTTONAZIONALE htt…",Outsiders,Caution and advice,Related and informative
"403817749321121792","RT @CriticoCinema: #FF  FATTE GIRARE! RISPETTO  #SARDEGNA #ALLUVIONE2013 #ALLERTAMETEOSAR CHIUNQUE VEDA QUESTO POST #RT #LUTTONAZIONALE htt…",Media,Other Useful Information,Related and informative
"403822237226393600","RT @chefuturo: Ecco come #Opendata in #Sardegna sta aiutando i soccorsi. E ricucendo il rapporto tra cittadini e regione http://t.co/FzlgwX…",Media,Donations and volunteering,Related and informative
"403825164825022464","++FLASH NEWS: Numerosi temporali ad Ovest della #Sardegna++ http://t.co/KJLQe6VBCP",Media,Caution and advice,Related and informative
"403830667769036800","RT @egos23: #allertameteoSAR #sardegna Unicredit: sospendiamo le rate dei mutui - http://t.co/PXFc7tgbRK",Media,Caution and advice,Related and informative
"403834035774164993","STRAGE #SARDEGNA, PROCLAMATO PER OGGI IL LUTTO NAZIONALE. CONTINUANO RICERCHE DISPERSO http://t.co/Ee409Y0VKX",Outsiders,Other Useful Information,Related and informative
"403834576830988288","RT @CaputLiberum: Dopo la raccolta fondi, scatta la raccolta di generi di prima necessità #Sardegna #Elba http://t.co/YoP8JSrSSR via @Elbar…",Media,Donations and volunteering,Related and informative
"403846346056429569","Il sindaco di #Olbia contro il #cemento selvaggio ma #Cappellacci insiste col piano #golf #sardegna #alluvione http://t.co/N4fzujc1FX",Outsiders,Infrastructure and utilities,Related and informative
"403854868911124481","Leggi il nuovo post Alluvione in Sardegna, attenti agli errori dell’Abruzzo http://t.co/gq2KnRwSxp",Media,Other Useful Information,Related and informative
"403855389005201408","Sono le 13:00 - #Sardegna, è ancora allerta maltempo",Media,Caution and advice,Related and informative
"403857926521380864","Un pensiero per la #sardegna . Sono profondamente addolorata per la situazione. #forzasardegna",Outsiders,Sympathy and support,Related - but not informative
"403859499397943297","RT @la_stampa: #Sardegna, oggi lutto nazionale E torna l’allerta #maltempo http://t.co/GNMMZChBvu #forzasardegna #allertameteoSAR",Media,Other Useful Information,Related and informative
"403862137639936000","C'è anche email dedicata della Regione #Sardegna  alluvione.sardegna@regione.sardegna.it #allertameteoSAR",Outsiders,Infrastructure and utilities,Related and informative
"403879011308146689","RT @CannovaV: Stima profonda per chi sta aiutando la mia #Sardegna. E lo fa in silenzio. Ribrezzo per chi vuole trarne benefici personali. …",Outsiders,Sympathy and support,Related - but not informative
"403888956020129793","RT @juventusfc: La #Sardegna ha bisogno dell'aiuto di tutti. Mandiamo un sms al 45500 per sostenere l'opera della @crocerossa",Business,Donations and volunteering,Related and informative
"403905242481164289","RT @juventusfc: La #Sardegna ha bisogno dell'aiuto di tutti. Mandiamo un sms al 45500 per sostenere l'opera della @crocerossa",NGOs,Donations and volunteering,Related and informative
"403912515387547648","@msimpresa Aiuta la #Sardegna, dona 2 euro al 45500 da mobile\ fisso e sostieni con #Crocerossa la popolazione. pic.twitter.",NGOs,Donations and volunteering,Related and informative
"403917552767598592","Donate un sms di 2euro x la #sardegna al 45500. Non vi costa nulla mandarne uno tra tutte le sigarette, le birre e i caffè che vi comprate!",Outsiders,Donations and volunteering,Related and informative
"403921646400339968","Flags half mast at #Italian Embassy to remember victims in #Sardinia as PM @enricoletta honors them w day of mourning http://t.co/oRE4ymfUCn",Government,Affected individuals,Related and informative
"403922946650955776","Giorgio Palmucci, #Aica sulla #Sardegna: 'Siamo al lavoro per l'estate' http://t.co/ew8Qnxzg8x",Not labeled,Not labeled,Not related
"403925219943141376","@CAndreatti Claudia Andreatti 22.11.2013 ore 16.50 #LUTTONAZIONALE #ALLUVIONE #SARDEGNA #solidarietà #taleequaleshow http://t.co/FRHxk1mkHQ",Outsiders,Sympathy and support,Related - but not informative
"403926574732693504","RT @AlguerIT: SARDEGNA Uffici postali operativi dopo l´alluvione: L'assenza di energia elettrica, la mancanza di linea, l'al... http://t.co…",Media,Infrastructure and utilities,Related and informative
"403936087414169600","RT @Papryka5: #Sardegna #ForzaSardegna #grazie ai soccorritori oltre a salvare le xsone si occupano anche amici 4 zampe http://t.co/mco7QBw…",Outsiders,Sympathy and support,Related - but not informative
"403936905269895168","Alluvione Sardegna: nuova allerta meteo http://t.co/VaNwzDcchT",Media,Caution and advice,Related and informative
"403936905282072577","#Alluvione #Sardegna: mettersi in salvo dalla furia climatica? Un modo c’è.  http://t.co/i1i3x9N3wu",Outsiders,Other Useful Information,Related and informative
"403938218090852352","#Sardegna Allarme meteo in Anglona: chissenefrega, ha detto #Briatore, quella è in Spagna.",Not labeled,Not labeled,Not related
"403945096753991681","RT @NCDCalabria: @Maurizio_Lupi: 50 milioni per ripristinare la viabilità e ricostruire le strade della #Sardegna. BRAVO ministro! Ma per l…",Media,Infrastructure and utilities,Related and informative
"403946459919577088","RT @laccio: #sardegna 19/11/2013 #nocomment #allertameteosar utente instagram marcoshog http://t.co/KGVTnCRyk7",Not labeled,Not labeled,Not related
"403947290383364096","RT @CSInazionale: Il #Csi vicino alla #Sardegna. Non siete soli! Tutta l’Associazione vi è vicino -&gt; http://t.co/KSdeOedEHY http://t.co/889…",Media,Sympathy and support,Related - but not informative
"403949463028645888","RT @kikkiar: Nuova #AllertameteoSAR Allarme meteo di livello #Rosso per #Tempeste #Sardegna #RT #DIVULGATE #adesso !#alluvione http://t.co/…",Outsiders,Caution and advice,Related and informative
"403952457782292481","Per le vittime dell'alluvione in Sardegna alle regate del fine settimana verrà osservato un minuto di silenzio http://t.co/NhBS4pjWyM",Media,Sympathy and support,Related and informative
"403989900300517376","Con il dovuto rispetto, a me, le donazioni a mezzo sms per catastrofi di ogni genere, sono sempre parse una colossale fregatura.#Sardegna",Outsiders,Sympathy and support,Related - but not informative
"403994090439991297","RT @crocerossa: #Sardegna, dona 2 euro al 45500 da mobile e fisso e aiuti con la #Crocerossa la popolazione colpita dall' #alluvione http:/…",NGOs,Donations and volunteering,Related and informative
"403995264849305600","RT @crocerossa: Aiuta la #Sardegna, dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #Crocerossa la popolazione. http://t.co/fD…",NGOs,Donations and volunteering,Related - but not informative
"403998536402214912","RT @antonio_col: Buona notte. SMS al 45500 per sostenere la #Sardegna. #ForzaSardegna",Outsiders,Donations and volunteering,Related and informative
"403999274566156288","45500 dona 2 euro alla Croce Rossa Italiana per la regione Sardegna.  #Sardegna #ForzaSardegna",Outsiders,Donations and volunteering,Related and informative
"403999916311445505","RT @crocerossa: Aiuta la #Sardegna, dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #Crocerossa la popolazione. http://t.co/fD…",NGOs,Donations and volunteering,Related and informative
"404002139313569792","RT @CriticoCinema: #AllertameteoSAR arrivano le prime immagini del #ciclone #kleopatra #Olbia #SARDEGNA  video! http://t.co/F6FtPOnQI3 http…",Media,Other Useful Information,Related and informative
"404005486342975488","RT @juventusfc: La #Sardegna ha bisogno dell'aiuto di tutti. Mandiamo un sms al 45500 per sostenere l'opera della @crocerossa",Business,Donations and volunteering,Related and informative
"404011312235429888","RT @mikelaguidi: sms al 45500 doniamo 2€ per la #Sardegna. http://t.co/UW2bLG2XjA",Outsiders,Donations and volunteering,Related and informative
"404013702971932672","RT @CopernicusEU: The #Copernicus Emergency service has just been activated for the flooding in Sardinia. http://t.co/XounyEHK6c",Government,Donations and volunteering,Related and informative
"404017289135407104","Tormentone #tivù siamo andati in onda comunque, ma siamo molto vicini alla #Sardegna e mentre lo dicevano gli si allungava l'antenna...",Outsiders,Sympathy and support,Related - but not informative
"404017704358932480","RT @monicafrassoni: #Sardegna Mi sono un po' scocciata di questa colpa eterna dei politici: ma chi vota quelli che fanno i condoni? @GreenI…",Not labeled,Not labeled,Not related
"404017750479470592","@valeyellow46  uccioyellow46 #emergenzasardegna #ciclone #sardegna #dona #2 #euro #iol'hofatto http://t.co/QSayCtteti",Outsiders,Donations and volunteering,Related - but not informative
"404018165728153600","RT @CriticoCinema: #FF #BuonaNotte @crocerossa per l'emergenza in #Sardegna #AllertameteroSAR #SARDIUNITI #ForzaSardegna @SardiUniti http:/…",Media,Donations and volunteering,Related and informative
"404024440390176768","RT @ric1957: Per le vittime dell'alluvione in Sardegna.... No potho reposare - Andrea Parodi http://t.co/cRujQUqQI5",Outsiders,Sympathy and support,Related - but not informative
"404026004882329600","RT @CiriacoPia: Un pensiero per tutte le vittime : uomini e animali, della tremenda alluvione che ha colpito la Sardegna, in questa giornat…",Outsiders,Sympathy and support,Related - but not informative
"404062503707369473","@crocerossa: Aiuta la #Sardegna, dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #Crocerossa la popolazione.@NuovaSesto",NGOs,Donations and volunteering,Related and informative
"404153788530823168","#alluvione #Sardegna frutto anche di sistema prot.civile debole su territorio: dopo allarme cittadini devono sapere cosa fare @RCittàFutura",Outsiders,Caution and advice,Related - but not informative
"404154178626662401","I soldi donati con sms per Abruzzo ed Emilia sono ancora nelle banche e non in mano agli sfollati! AIUTO CONCRETO NON SMS!! #Sardegna",Outsiders,Donations and volunteering,Related and informative
"404156590355668992","@RobertoRenga un pensiero a chi a modo suo aiuta..buongiorno #Sardegna #SARDIUNITI #ForzaSardegna http://t.co/ZpJiLcZ2Vt",Outsiders,Sympathy and support,Related - but not informative
"404168720291217408","RT @FilippoSanna: Grazie a #Sirigu e a tutti gli sportivi che stanno pensando a come dare una mano alla nostra terra di #Sardegna",Outsiders,Sympathy and support,Related - but not informative
"404170062464294912","RT @PinoAmato31: @CriticoCinema un pensiero a chi a modo suo aiuta..buongiorno #Sardegna #SARDIUNITI #ForzaSardegna  #ajósardegna http://t.…",Outsiders,Sympathy and support,Related - but not informative
"404175678633156611","#solidarietà nella giusta direzione / @AltroConsumo: http://t.co/698Ckj7EX9 @caritas_milano @CaritasItaliana #alluvione #Sardegna #Filippine",NGOs,Donations and volunteering,Related and informative
"404219953714569216","Alluvione: consigli Asl contro epidemie - Sardegna http://t.co/RoKjVH8aNW",Government,Caution and advice,Related and informative
"404221191021662208","RT @peperoncinip: Che @lddio ci aiuti, e stavolta basta un tweet #sardegna #forzasardegna #allertameteo #alluvione #charity http://t.co/XY6…",Outsiders,Sympathy and support,Related - but not informative
"404232893129818112","RT @bacci7_bacci: @Coopitalia potrebbe inviare aiuti alle zone della Sardegna colpite dall'alluvione #allertameteoSAR",Outsiders,Donations and volunteering,Related and informative
"404237875958792192","RT @juventusfc: Conte: io e la società siamo vicini a tutta la popolazione della #Sardegna e siamo pronti a qualsiasi gesto per dare loro u…",Outsiders,Sympathy and support,Related and informative
"404239285236547584","RT @paolocarda: Inviate un messaggio al 45500 #Sardegna #help #45500 http://t.co/LzbtrotsB3",Outsiders,Donations and volunteering,Related and informative
"404240505804169216","RT @nicola_pinna: A  #Olbia c'è bisogno di cibi in scatola e e detersivi. Per ora non servono vestiti. Ritwittate per favore #Sardegna #all…",Outsiders,Donations and volunteering,Related and informative
"404240719688515584","Dismissal of Woori lawsuit against Happy 21st Birthday Merrill upheld by http://t.co/s9f2YipA7b #sardegna",Not labeled,Not labeled,Not related
"404244066759892992","RT @sattamelissa: Buongiorno #italia buongiorno #Sardegna good morning #world #unpensieropertutti",Not labeled,Not labeled,Not related
"404244301645119488","RT @nicola_pinna: A  #Olbia c'è bisogno di cibi in scatola e e detersivi. Per ora non servono vestiti. Ritwittate per favore #Sardegna #all…",Outsiders,Donations and volunteering,Related and informative
"404248940541140992","RT @LoCrown: SCIACALLI  SIETE  LAMMERDA   #Alluvione  #Sardegna",Outsiders,Sympathy and support,Related - but not informative
"404250165286273024","La #Sardegna come la nuova #Lampedusa: dietro al caso mediatico, tante vittime e dispersi. #tvtalk",Media,Sympathy and support,Related - but not informative
"404252639892094976","RT @nicola_pinna: A  #Olbia c'è bisogno di cibi in scatola e e detersivi. Per ora non servono vestiti. Ritwittate per favore #Sardegna #all…",Eyewitness,Donations and volunteering,Related and informative
"404261527634870273","RT @EricaMussini: Cari #vip mettete a disposizione le vostre ville in #Sardegna per aiutare chi non ha più un tetto! #ForzaSardegna",Outsiders,Sympathy and support,Related and informative
"404267139626188800","RT @nicola_pinna: A  #Olbia c'è bisogno di cibi in scatola e e detersivi. Per ora non servono vestiti. Ritwittate per favore #Sardegna #all…",Outsiders,Donations and volunteering,Related and informative
"404301587440734208","RT @monicafrassoni: #Sardegna Mi sono un po' scocciata di questa colpa eterna dei politici: ma chi vota quelli che fanno i condoni? @GreenI…",Outsiders,Sympathy and support,Related - but not informative
"404304565371420673","RT @juventusfc: Conte: io e la società siamo vicini a tutta la popolazione della #Sardegna e siamo pronti a qualsiasi gesto per dare loro u…",Business,Sympathy and support,Related - but not informative
"404313801253994496","RT @nicola_pinna: A  #Olbia c'è bisogno di cibi in scatola e e detersivi. Per ora non servono vestiti. Ritwittate per favore #Sardegna #all…",Eyewitness,Donations and volunteering,Related and informative
"404315923555033088","RT @GranataStore: In arrivo i #profumi del #Toro ,saranno il tramite per raccogliere fondi in favore della #Sardegna - #Filippine. http://t…",Business,Donations and volunteering,Related and informative
"404352057484017664","RT @sardegnasulcis: Alluvione Sardegna: sindaco Sulcis devolve lo stipendio alle ... http://t.co/Ds1Hd92h9H",Media,Donations and volunteering,Related and informative
"404359049379987456","19 Novembre 2013 -Alluvione Sardegna http://t.co/hjpZwkeAQj",Media,Other Useful Information,Related and informative
"404362341925400576","Sardegna, alluvione. L'appello di Susanna Campus | Tempi.it http://t.co/7EsZN5f0o8",Outsiders,Other Useful Information,Related and informative
"404377294619549696","RT @LaTvNonDiceChe: #Sardegna il 6 novembre questa importantissima decisione e poi la “bomba d'acqua... coincidenze? http://t.co/LCeSDSSWcy",Not applicable,Other Useful Information,Related - but not informative
"404380264207749120","RT @GiulianaSgrena: #Tav un asse strategico ha detto #Letta, la scelta strategica dovrebbe essere la riconversione ecologica, vedi #Sardegna",Not labeled,Not labeled,Not related
"404384529797771264","Alluvione Sardegna: ancora 871 sfollati: Il nuovo aggiornamento dalla Sala operativa della Protezione civile r... http://t.co/7owmfPvU7s",Media,Affected individuals,Related and informative
"404403211236147200","#SARDEGNA: SONO 60 I #COMUNI COLPITI DA #TRAGEDIA. LA #MAGISTRATURA INDAGA #cicloneSardegna #ForzaSardegna... http://t.co/of1gpPapql",Media,Infrastructure and utilities,Related and informative
"404448685851168768","Travolta dall’alluvione in Sardegna, Sasha ritrova i suoi padroni http://t.co/RXytCK9Eh8 #attualità",Media,Affected individuals,Related and informative
"404521847108411393","RT @Anpasnazionale: Regione Sardegna - L'elenco ufficiale dei 53 comuni colpiti dall'alluvione http://t.co/Y5ZvzsUEU0",Government,Infrastructure and utilities,Related and informative
"404524808282849280","#Sardegna: in un comune su cinque costruiti edifici pubblici in aree a rischio.",Government,Infrastructure and utilities,Related - but not informative
"404525802341294080","#Alluvione - Caritas, cosa serve; da prossima settimana prodotti per riempire case http://t.co/3a2mcok2NK via #RegioneSardegna #Sardegna",NGOs,Donations and volunteering,Related and informative
"404545293271990272","RT @mjguel2: Alluvione Sardegna: Il sindaco di Olbia aveva informato politici e prefetto del pericolo. Ecco le carte  http://t.co/L0G3A2KVfW",Outsiders,Other Useful Information,Related and informative
"404546622866354176","ALLUVIONE SARDEGNA: L'ASSASSINO E' (ANCHE) LA PROTEZIONE CIVILE? NEL 2013 MANDANO FAX, DI... http://t.co/x1Y4RBsO6C",Outsiders,Sympathy and support,Related and informative
"404549646942740480","RT @insopportabile: Comunque in Sardegna l' #allertameteoSAR ha bisogno di ricevere informazioni dai luoghi dell'alluvione.  Su, pigroni. D…",Outsiders,Caution and advice,Related and informative
