Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"390423386276384768","Philippines earthquake death toll rises to 144: A government official says the death toll from the 7.2-magnitu... http://t.co/uFUq5gE7wg",Media,Affected individuals,Related and informative
"390423465972748289","Philippines earthquake death toll rises to 144: A government official says the death toll from the 7.2-magnitu... http://t.co/NT8c1p5u5G",Outsiders,Affected individuals,Related and informative
"390426896909234176","@Reuters: Death toll from Philippines quake at 107, more people missing http://t.co/SYpQF3rPwG",Media,Affected individuals,Related and informative
"390427110818340864","Earthquake in the Philippines has reduced historic landmarks to rubble | http://t.co/Hjk5V28gDp (via  @TIMEWorld)",Media,Infrastructure and utilities,Related and informative
"390428494947053568","RT @TIME: Earthquake in the Philippines has reduced historic landmarks to rubble | http://t.co/Hjk5V28gDp (via  @TIMEWorld)",Media,Infrastructure and utilities,Related and informative
"390428767581003776","Philippine quake damages historic churches: LOON, Philippines (AP) — The earthquake that struck the central Ph... http://t.co/3kveldKZEi",Outsiders,Infrastructure and utilities,Related and informative
"390430575321821184","sana wala na aftershocks! #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390431279977467904",":(( heartbreaking news on earthquake #bohol #cebu; the poor are most vulnerable in these situations",Outsiders,Sympathy and support,Related - but not informative
"390432311738515456","Impassable roads hamper Philippines quake rescue efforts http://t.co/xY5JfML0sk http://t.co/zPfRGsTdhH",Outsiders,Infrastructure and utilities,Related and informative
"390432592777846784","Nakita nyo yung may CCTV sa skywalk? Malapit na malapit lang yun sa amin. ;) #24oras #earthquake #cebu",Not applicable,Other Useful Information,Related - but not informative
"390438276042989568","Death toll in #Cebu, #Bohol quake now 144 http://t.co/Vqa51woRn0 #earthquakePH",Media,Affected individuals,Related and informative
"390439282675945472","Dozens dead as magnitude-7.1 earthquake hits the Philippines http://t.co/58vZYDgC1G",Outsiders,Affected individuals,Related and informative
"390442478735618049","I know that Papa God will always be there to protect us! We need to trust him. :) Let's have a bigger faith on him. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390446492701704192","❤️Haist #PrayForUs #PrayforBOHOL #ChocolateHills #2010 #Tour Before &amp; After !! #Lindol sa Lahat ng… http://t.co/t6WfgFT90d",Eyewitness,Sympathy and support,Related - but not informative
"390450879926927361","RT @dost_pagasa: THUNDERSTORM ADVISORY No.21 #VPRSD  8:14PM (16OCT'13)    Thunderstorm affecting over #Bohol (Dauis, Panglao) w/c... http:/…",Government,Not applicable,Related and informative
"390451106440282112","@ChinnyBastianic hi c! #keep #save #Cebu #earthquake",Outsiders,Sympathy and support,Related - but not informative
"390451278418935808","RT @fukuda326: 昨日のフィリピン大地震の死者数は110人に達した模様です。日本政府は国際援助隊を派遣すべきです。@RT_com Death toll in #Philippines quake rises to 110 http://t.co/UaiAkukvRv",Outsiders,Affected individuals,Related and informative
"390451429384945664","You will be never be the same.. If we ever meet again 😔 #bohol #loboc #chocolatehills #sagbayan… http://t.co/eCN1te6q98",Outsiders,Not applicable,Related - but not informative
"390451974673428480","Death Toll Rises to 144 in Philippines Quake http://t.co/JdnmYomEbA",Outsiders,Affected individuals,Related and informative
"390452503118364672","RT @SwiftInstinct: Swifties, Pray for the Philippines, about the earthquake yesterday and for the people affected there.",Outsiders,Sympathy and support,Related - but not informative
"390456370287218689","RT @SwiftInstinct: Swifties, Pray for the Philippines, about the earthquake yesterday and for the people affected there.",Outsiders,Sympathy and support,Related - but not informative
"390462166823755776","[UPDATE] Your collective efforts have made it possible for us to continue providing the best customer experience possible. #Cebu",Not labeled,Not labeled,Not related
"390466856051822592","RT @dost_pagasa: THUNDERSTORM ADVISORY No.23 #VPRSD  9:08PM (16OCT'13)    Expect thunderstorm over #Bohol (Bein Unido, Trinidad,... http://…",Government,Other Useful Information,Related and informative
"390470094037323776","BBC News - Quake brings down bell tower on oldest Philippine church http://t.co/uj5tVBiYo6 #PrayForVisayas",Media,Infrastructure and utilities,Related and informative
"390474506474496000","RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.",Outsiders,Sympathy and support,Related - but not informative
"390479246038413312","My good memories of The wonderful BOHOL. Be strong! Hoping for fast recovery. #PrayForVisayas… http://t.co/OwAgBKcMz9",Outsiders,Sympathy and support,Related - but not informative
"390481980691058688","RT @krungy21: #prayforbohol #prayforcebu",Outsiders,Sympathy and support,Related - but not informative
"390489933112418304","Cebu City, Philippines Magnitude 7.2 Earthquake October 15, 2013 captured by CCTV 3/32 MUST SEE!!!: http://t.co/loC5BAdck2 via",Outsiders,Other Useful Information,Related and informative
"390490054730084352","May the Lord protect the people here in Visayas..esp Bohol and Cebu...#PrayForVisayas..gudnyt Sleepyheads :D",Outsiders,Sympathy and support,Related - but not informative
"390492730696413184","A year ago at Baclayon Church Bohol.. :( #prayforbohol #PrayforCebu http://t.co/wIxnt4x4Ov",Outsiders,Sympathy and support,Related - but not informative
"390495029203984384","11:11 everyone's safety. Especially to those who are affected by the earthquake. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390495830307651584","@[122603204607898:] 100+ dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the ce... http://t.co/IPJTQnEnUC",Media,Affected individuals,Related and informative
"390496086168596480","100+ dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ro... http://t.co/U8Q7BKSE4c",Outsiders,Affected individuals,Related and informative
"390502138520293376","#prayforbohol #prayforcebu #Godisgood #goodnight http://t.co/mjrTaZi1WE",Outsiders,Sympathy and support,Related - but not informative
"390502906082123776","UPDATE: Typhoon And 7.2 Earthquake Hit Philippines 93 Dead Rising!!! | Prophecy http://t.co/8HMTAbeZ9w",Media,Affected individuals,Related and informative
"390506567730495488","Cebu City, Philippines Magnitude 7.2 Earthquake October 15, 2013 captured by CCTV 24/32 MUST SEE!!!: http://t.co/qBA7Jk39gt via",Eyewitness,Other Useful Information,Related and informative
"390516248163135488","#tbt #bohol #friends http://t.co/sVuOrY1ras",Not labeled,Not labeled,Not related
"390517565187194880","#throwbackthursday  #2011boholescape  this is the viewing area of chocolate hills in #bohol now ruined… http://t.co/LSWuHqPTzB",Outsiders,Infrastructure and utilities,Related and informative
"390529539908325376","Thankful my brother and Katherine are okay from the earthquake in three Philippines. #PraiseGod",Outsiders,Sympathy and support,Related - but not informative
"390535562928463872","RT @ByronBucao: Thoughts and prayers go out to the Philippines after experiencing that 7.1 magnitude earthquake yesterday.",Outsiders,Sympathy and support,Related and informative
"390547508336013312","RT @Peepsqueak: Powerful 7.2 Earthquake Strikes the Philippines : the aftermath [28 photos]  http://t.co/gX3ccaQvWj",Outsiders,Infrastructure and utilities,Related and informative
"390554915451727872","Philippines: UN agencies arriving to assist with post-quake relief effort http://t.co/PZe3NTx5Z7",Government,Donations and volunteering,Related and informative
"390561294975508480","RT @Qtie314: 7.2 earthquake in the Philippines. My prayers go out to everyone who was affected by it.",Outsiders,Sympathy and support,Related and informative
"390574867764248576","RT @tweetymaui: #PrayForBohol #ABSCBN #GMA7 #TVPatrol #TV5 http://t.co/Xv9dSiDwfa",Outsiders,Sympathy and support,Related - but not informative
"390576465806639104","$CEB Philippines' biggest firms rush to help quake victims http://t.co/UkRsAIWf2x",NGOs,Donations and volunteering,Related and informative
"390603472912928768","Another aftershock to greet us good morning! #PrayForVisayas #visayasQuake",Eyewitness,Sympathy and support,Related - but not informative
"390605628793954304","still experiencing aftershocks until now, haven't slept yet :( #PrayForBohol",Eyewitness,Sympathy and support,Related and informative
"390612851376676864","#earthquake: M 4.9 - Pacific Ocean - West Philippines [Central Visayas] Panaytayon: Preliminary Earthquake Rep... http://t.co/2wErwBi7tY",Media,Other Useful Information,Related and informative
"390620170458497024","Chocolate Hills #bohol #2010 #TBT http://t.co/IYv76oJo12",Not labeled,Not labeled,Not related
"390631033676115968","RT @innerkey06: People from Maribojoc &amp; Loon, Bohol are calling for Media's help. #abscbn #gmanews #earthquake #PrayForVisayas",Outsiders,Other Useful Information,Related and informative
"390635861328420865","#SaveCalape #PrayForCalape #PrayForBohol #PrayForVisayas #Philippines #Earthquake &lt;",Outsiders,Sympathy and support,Related - but not informative
"390640173090078720","Earthquake diay to cya #PrayforVisayas http://t.co/c2XSxW87rd",Outsiders,Sympathy and support,Related - but not informative
"390643910214946817","#Earthquake 7.2 tuesday 15 oct destroyed a lot of historical churches at #Bohol #Philipines [28 photos]  http://t.co/Wl4POuqz8d RT",Media,Infrastructure and utilities,Related and informative
"390650096783618048","#SaveCalape #PrayForCalape #PrayForBohol #PrayForVisayas #Philippines #Earthquake asdfghjkl;",Outsiders,Sympathy and support,Related - but not informative
"390655704585228288","Watching GMA News TV. Buti na lang napuntahan na namin yung mga churches sa Bohol. Hihi #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390663455650234368","I woke up minutes before that strong aftershock occured. #PrayForVisayas",Eyewitness,Sympathy and support,Related - but not informative
"390666265846890496","OUR CHURCH MAY HAVE BEEN SHAKEN BUT OUR FAIT IN GOD WILL NEVER BE. :) #dauischurch #prayforbohol… http://t.co/o2QiIbdcHX",Eyewitness,Sympathy and support,Related - but not informative
"390670858622365696","#BangonBohol #ReliefPH http://t.co/jE0M11KEI8",Outsiders,Donations and volunteering,Related and informative
"390675703022501888","Pls to those who read my tweets , RT pls po we super need help #rescuePH inabanga bohol . We don't ever recieve any relief goods",Eyewitness,Donations and volunteering,Related - but not informative
"390682762044141568","RT @VPJojoBinay: There is always a way for Filipinos to recover. Our resiliency will be seen in this particular instance. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390684943090610176","RT @josephCmarco: Sending my prayers for those who had been victimized by the earthquake in Philippines.",Outsiders,Sympathy and support,Related - but not informative
"390687472251711488","RT @VPJojoBinay: Ito po ang mga pagkakataon na nasusubok ang  mga Pilipino. Pero babangon po tayo. #PrayForVisayas",Government,Sympathy and support,Related - but not informative
"390697643443097600","If only I was able to go to BCD, I could've asked for @S17Stephan's jersey. But sadly, we were hit by the killer earthquake. :( #Cebu",Eyewitness,Other Useful Information,Related - but not informative
"390708712182005760","So there's an active volcano.. That explains the earthquake #PrayForBohol",Outsiders,Other Useful Information,Related - but not informative
"390716656214753280","KEEP caLm and be in GOD'S faith :))) !♥♥♥   #Cebu",Outsiders,Sympathy and support,Related - but not informative
"390727158747758593","RT @philredcross: Another shaking. Residents now are starting to stay out of their houses. Short duration from d last one, 15m ago. #Cebu v…",NGOs,Caution and advice,Related and informative
"390727188099526656","RT @CocoJul_Fans: God Bless po sa ating lahat, lalong lalo na sa mga taga-Bohol, dito sa #Cebu, at sa ibang lugar dito sa Visayas na may li…",Outsiders,Sympathy and support,Related - but not informative
"390728626750369793","RT @cebudailynews: #Cebu Office of the Governor is temporarily transferred to PIO Office. Contact no. is (032) 254-3454 Fax. (032) 236-7672…",Not labeled,Not labeled,Not related
"390729016816041984","Hoping na maka recover na ung Cebu and Bohol. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390747111039311872","#PrayForVisayas #VisayasQuake http://t.co/esTie0KD6W",Outsiders,Sympathy and support,Related - but not informative
"390748839096745984","Posted by a friend. Need help ASAP. https://t.co/bMxOLSg3ZB @philredcross #earthquakePH #bohol",NGOs,Donations and volunteering,Related and informative
"390754870526873600","More than 1,200 aftershocks in #bohol #bangonvisayas #halpbohol #prayforvisayas - God Bless you all and #StaySafe",Outsiders,Sympathy and support,Related and informative
"390760130158931968","God Bless #Cebu!! Keep the faith :)   #PrayForThePhilippines",Outsiders,Sympathy and support,Related - but not informative
"390761287786852354","RT @SenatorBinay: Thank you @DickGordonDaily for speedily sending medical and rescue teams to #Bohol. @philredcross here providing assistan…",Government,Donations and volunteering,Related and informative
"390768200004014080","Is Global Warming to Blame for the Killer Earthquake in the Philippines?: Greener IdealGlobal... http://t.co/YU4gS4Dd4g #GlobalWarming",Not applicable,Other Useful Information,Related and informative
"390770104243212288","RT @QueenPetraK: Typhoon in Luzon, Earthquake in Visayas, (Bohol, Cebu), War in Mindanao, Worst of all is CORRUPTION all over Philippines #…",Outsiders,Sympathy and support,Related - but not informative
"390771295396188160","RT @QueenPetraK: Typhoon in Luzon, Earthquake in Visayas, (Bohol, Cebu), War in Mindanao, Worst of all is CORRUPTION all over Philippines #…",Eyewitness,Other Useful Information,Related - but not informative
"390787338630356992","RT @SydneyyyKeith: @SoffiaxAlexeis @shivonleigh Keep safe guys!! #PrayForCebu #PrayForBohol",Eyewitness,Sympathy and support,Related - but not informative
"390789511262658560","RT @WorldVisionPH: In your safe place,u can join the #reliefPH efforts for #earthquakePH survivors.Help online http://t.co/d1WSlPDsoc http:…",NGOs,Donations and volunteering,Related and informative
"390803927110660096","RT @TheEIU_Asia: For now, we believe that the #Philippines' economic growth prospects remain unaffected by the Bohol earthquake.",Media,Other Useful Information,Related - but not informative
"390808113013862400","Philippines struggles to deliver quake relief - http://t.co/6Rzet8TCaJ - from @Taptu",Outsiders,Donations and volunteering,Related and informative
"390810914812739584","Lead us to a Place, Guide us with your Grace, To a Place were will be Safe ♥ #PrayForBohol #LSS ★",Outsiders,Sympathy and support,Related - but not informative
"390812676407840770","#PrayForBohol http://t.co/7ypYVqZiaQ",Outsiders,Sympathy and support,Related - but not informative
"390818263212380160","RT @akoposimarcelo: #PrayForVisayas Dear God, please help us. Amen.",Eyewitness,Sympathy and support,Related - but not informative
"390825204777500672","The October 15, 2013 M 7.1 earthquake near the city of Catigbian on Bohol Island, Philippines, occurred as the... http://t.co/io8gRphpvj",Media,Other Useful Information,Related and informative
"390828769973243904","RT @aLeyCarLlia_: Pray for the Philippines #Bohol",Outsiders,Sympathy and support,Related - but not informative
"390831689200459777","RT @UN: Philippines: UN agencies arriving to assist with post-quake relief effort http://t.co/vyhd99lpoA",NGOs,Donations and volunteering,Related and informative
"390834306416791552","RT @mai__zamora: Thank you Lord for @WorldVisionPH teams' safe travels from the quake-affected areas in Bohol. #PrayForVisayas",NGOs,Donations and volunteering,Related - but not informative
"390845777846624256","Toll climbs in Philippines quake http://t.co/CfzYk7U8sL",Outsiders,Affected individuals,Related and informative
"390849317864357888","Update: LDS missionaries ran to safety during quake in Philippines http://t.co/1fm99RFURL",Media,Other Useful Information,Related and informative
"390856938910531584","My mom's relatives in Bohol, please stay safe. #PrayForBohol.",Outsiders,Sympathy and support,Related - but not informative
"390861477139476480","Powerful Earthquake Strikes the Philippines: Here are the heartbreaking photos of the aftermath http://t.co/n30iaLnpTU",Media,Other Useful Information,Related and informative
"390866313155215360","Ano kaya nangyari sa mga tarsier? #bohol #instapic #instasize #instadaily #tbt #ThrowbackThursday @ Bohol http://t.co/L92A7RSuzo",Outsiders,Not applicable,Related - but not informative
"390868808774475776","Very Strong Earthquake Mindanao, Philippines on October 15, 2013 | Earthquakes http://t.co/FIdzjU1uWS",Media,Other Useful Information,Related and informative
"390873061815095296","RT @WorldVisionPH: #PrayForVisayas #earthquakePH survivors. And if you can, donate for shelter assistance through http://t.co/4TZYOvakq4 ht…",NGOs,Sympathy and support,Related and informative
"390897212592373760","#hotnews: Toll climbs in Philippines quake http://t.co/PYE7oInHQ7 #cnn",Media,Affected individuals,Related and informative
"390915524919832576","RT @in_focus: Powerful earthquake strikes the #Philippines - photos of the aftermath of Tuesday's magnitude 7.2 quake http://t.co/jneK1A89cZ",Media,Other Useful Information,Related and informative
"390927524852547584","#Earthquake #Philippines – #engineering design right: http://t.co/u8Y22DnJcF #EarthquakePH",Outsiders,Infrastructure and utilities,Related and informative
"390954565501456384","RT @safeworld4women: R @WEAVEWOMEN: CALL FOR HELP - BOHOL, PHILIPPINES EARTHQUAKE RELIEF Donations needed urgently to support relief and.. …",NGOs,Donations and volunteering,Related and informative
"390959401567535104","RT @HuffPostGreen: WATCH: Video captures devastating power of Philippines quake http://t.co/8a4LP8teF4",Outsiders,Other Useful Information,Related and informative
"390961045701160960","RT @markmedina2011: Cebu Medical Center posibleng Idemolish dahil sa lindol:-( #PrayForBohol #PrayForCebu #HealOurLand #24Oras",Outsiders,Infrastructure and utilities,Related and informative
"390980821873463296","RT @PhezzzD: We continue to #PrayForVisayas and all the affected areas. Keep safe everyone! Godbless us! #FAITH #HOPE #LOVE http://t.co/XB4…",Outsiders,Sympathy and support,Related - but not informative
"390994101014769665","Earthquake News: Philippines Earthquake Video Captures Power Of Mother Nature - Huffington Post: Philippines E... http://t.co/16cQ4huI3L",Media,Other Useful Information,Related and informative
"391023637311942656","lets pray for the victims of earthquake in the philippines",Outsiders,Sympathy and support,Related - but not informative
"391026267136335872","@DohertyShannen please pray for the Philippines earthquake...love you Shannen! Manila Loves you!!!!!!!!",Outsiders,Sympathy and support,Related - but not informative
"391034110501588992","#Bohol grabe ang lindol!yung mga kababayan natin!! Haist,mzta kya mga tarsier doon?♥♡♥♡♥♡",Outsiders,Sympathy and support,Related - but not informative
"391095007592988672","Pls. pray for Tubigon, Bohol and Cebu city in the Philippines. Earthquake 7.2 magnitude. -Stay positive Philippines no matter what!",Outsiders,Sympathy and support,Related and informative
"391099180938452992","Yesterday @ DSWD Region VII Office! ツ #Volunteer #ReliefGoods #Repacking #Bohol #Earthquake http://t.co/mNXolGUEQM",Government,Donations and volunteering,Related and informative
"391100099473842176","Smangat! “@josephinepipin: Osssshhhhhhhhhh Philippines earthquake response #Bohol #Cebu is calling, so hard to decide now. :(”",Outsiders,Other Useful Information,Related - but not informative
"391100573451169792","RT @Aquino4Randy: RT @TSabornido Let's help our brothers and sisters. Together we can make things happen. #Bohol http://t.co/gb46L1tfFS #Ba…",Outsiders,Sympathy and support,Related - but not informative
"391109385671696384","RT @NewEarthquake: 4.6 earthquake, 5km E of Sagbayan, Philippines. Oct 18 15:24 at epicenter (24m ago, depth 21km). http://t.co/M13on53qjZ",Media,Other Useful Information,Related and informative
"391120290849095680","(CNN) - The death toll from the magnitude-7.1 earthquake in the central Philippines rose Thursday to 161,... http://t.co/NzsYAo1Km9",Media,Affected individuals,Related and informative
"391120710279917569","RT @eu_echo: Bohol #earthquake, #Philippines toll continues rising. Latest: 171 killed, 375 injured, 20 missing &amp;162 500 displaced http://t…",NGOs,Affected individuals,Related and informative
"391122174108385280","#Bohol http://t.co/8TFA4wzxZZ",Outsiders,Other Useful Information,Related - but not informative
"391124380303888384","Nakaka'freak every time mag shake ang ground. Just another strong shock a minute ago. :( #Cebu #Earthquake",Eyewitness,Affected individuals,Related - but not informative
"391150594725269504","Philippines Star &gt; 2 more bodies recovered in quake-hit provinces; deaths at 173 http://t.co/vHAs9GQdv8",Media,Affected individuals,Related and informative
"391152863834959873","Toll climbs in Philippines quake http://t.co/KneURSlzhY",Outsiders,Affected individuals,Related and informative
"391154763850850304","Just read reports on a quake in Philippines a church breaking down in cebu.. @triciangeli hope all is well dear ??",Outsiders,Sympathy and support,Related and informative
"391159302099980289","overjoyed with the support from colleagues and friends. first batch of relief goods will reach #Bohol tomorrow. still accepting donations.",NGOs,Donations and volunteering,Related and informative
"391161520878411776","RT @ABSCBNShowbiz: Aboitiz, Sharon donate P2M for quake victims: MANILA, Philippines - The Aboitiz group's corporate social devel... http:/…",Media,Donations and volunteering,Related and informative
"391184862184357888","Guys we badly need your help for the victims of 7.2 earthquake last tuesday in Bohol,Philippines.We need food,water,gasoline,and candles.",Eyewitness,Donations and volunteering,Related and informative
"391187110319128576","RT @haziel_rosell: HINAOT UNTA NGA MU ABOT NIS ILANG PADUL.NGAN #BOHOL #WATER #CANNEDGOODS #biscuits #share #blessings… http://t.co/UMFRTmy…",Not applicable,Donations and volunteering,Related - but not informative
"391215379915505664","RT @lady_jof: Kakaiba balitang #lindol s bohol at cebu,kkagulantang! Pro kkaiba dn c ka #FredieAguilar wid his bagets girl,ikaw na! :D #TVP…",Outsiders,Not applicable,Related - but not informative
"391234459829153794","#INDUCTION Quake video shows nature's power: The bell tower of the oldest church in the Philippines... http://t.co/0POXkVFno1 #INDUCTION",Outsiders,Infrastructure and utilities,Related and informative
"391234770186686464","[BNN PH News] Struggling to reach Philippines earthquake survivors http://t.co/I5mL04wDO4",Media,Affected individuals,Related and informative
"391248611402457089","RT @BBCWorld: Baby born in tent after mother treks through Philippines quake rubble http://t.co/IcElmALzVE &amp; http://t.co/LO2Q43BA7D",Media,Other Useful Information,Related and informative
"391252843430027264","God Almighty RT “@BBCWorld: Baby born in tent after mother treks through Philippines quake  http://t.co/S8YlJ3lVLO &amp; http://t.co/yx0Rv79rxA”",Media,Other Useful Information,Related and informative
"391253984284901377","RT @STForeignDesk: Death toll in Philippines earthquake jumps to 93. http://t.co/uCkpZrOPPZ http://t.co/a1pNV1uKUS",Media,Affected individuals,Related and informative
"391274611876167680","@paulocoelho Bohol, Philippines has been hit by a 7.2 mag earthquake, 90% homeless, no food water &amp; medicine.Pls!!! http://t.co/fSaXm7m6vm",NGOs,Other Useful Information,Related and informative
"391290961285758976","@philredcross You may help Bohol victims thru Red Cross Donate-a-Load. Just key in RED &lt;AMOUNT&gt; to 2899 for Globe &amp; 4143 for Smart. #Bohol",NGOs,Donations and volunteering,Related and informative
"391330941374697473","#Earthquake M 4.5 - 12km E of El Pardo, Philippines: Time2013-10-18 17:09:06 UTC2013-10-19 01:09:06 +08:00 at ... http://t.co/IjrBDG4AH9",Media,Other Useful Information,Related and informative
"391341565547134977","RT @dolandcastro: #PRAYFORCEBU #PRAYFORBOHOL #PRAYFORPHILIPPINES #tvpatrol live report #earthquakePH #ndrrmc http://t.co/J1wQlHNydV",Media,Sympathy and support,Related - but not informative
"391352751763881984","Death toll climbs to 161 in Philippines earthquake",Media,Affected individuals,Related and informative
"391358577647943680","@UMC_UMCORNOT NEAR Bohol but IN Bohol, Philippines.the town of Sagbayan-earthquake's center-wher Sagbayan United Methodist Church's located",Media,Infrastructure and utilities,Related and informative
"391364286108282880","RT @JLin7: @JLINfoundation: Prayers go out to the people affected by the earthquake that hit the Philippines today prayers for sure...was…",Outsiders,Sympathy and support,Related - but not informative
"391383634420043776","#FotoPeriodismo Powerful earthquake strikes the Philippines: A powerful 7.2 earthquake hit t... http://t.co/cS7PU4lasr Via  @big_picture",Outsiders,Other Useful Information,Related and informative
"391400822673641472","earthquake in the Philippines, hope my family is okkkk :((",Outsiders,Sympathy and support,Related - but not informative
"391452454551703552","ATTN: #BAISANONS! #BaisanonsForBohol #StayStrongBohol #PrayForVisayas | http://t.co/FJDBCDJ7ko http://t.co/mvaSSxKWUk",Outsiders,Sympathy and support,Related - but not informative
"391460700561756162","RT @rapplerdotcom: #ReliefPH: Help people affected by the Visayas Earthquake. Here's how: http://t.co/dFRQ78HMnO",Media,Donations and volunteering,Related and informative
"391478975169445888","RT @dost_pagasa: THUNDERSTORM ADVISORY No.10#VPRSD  4:19PM (19OCT'13)    Expect thunderstorm over  #Bohol (Bilar, Loboc, Dimiao) &amp;... http:…",Government,Other Useful Information,Related and informative
"391489599312117761","Nakakalungkot. Nakakaawa talaga yung mga taga bohol :(( Sana makabangon sila agad. #prayforbohol #FailonNgayon",Outsiders,Sympathy and support,Related - but not informative
"391501607617458176","Here's how you can help the Visayas quake victims. Give generously as you possibly can. #ReliefPH… http://t.co/QzN1T2MDkL",NGOs,Donations and volunteering,Related and informative
"391526328832253952","that was kind of strong aftershock we got here in #Cebu",Eyewitness,Other Useful Information,Related - but not informative
"391538341314719745","183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/eyDa8r2cgQ",Media,Affected individuals,Related and informative
"391538764968755200","183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/F1R8VUdgoA",Outsiders,Affected individuals,Related and informative
"391538869826363392","MNento 183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippi... http://t.co/9eIrpdFyhI",Outsiders,Affected individuals,Related and informative
"391539360543170560","183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/P1XMsQP4o9",Outsiders,Affected individuals,Related and informative
"391540065177845760","Death toll climbs to 183 in Philippines earthquake http://t.co/yDlZQfjpzB",Eyewitness,Affected individuals,Related and informative
"391540522352783360","183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/PKJhMCA3xi",Outsiders,Affected individuals,Related and informative
"391564195021336576","Philippines quake toll rises to 183 ... http://t.co/0k8sXAQGKw",Outsiders,Affected individuals,Related and informative
"391585225253220352","Death toll climbs to 183 in Philippines earthquake http://t.co/FGoF2NB6GO",Media,Affected individuals,Related and informative
"391606733665099777","@toohsuite 183 now dead in Philippines quake",Outsiders,Affected individuals,Related and informative
"391606809149972480","@mc_nelson_inxs 183 now dead in Philippines quake: The death toll from the magnitude-7.1 earth... http://t.co/bXPhdDwdLm @mc_nelson_inxs",Outsiders,Affected individuals,Related and informative
"391676069691940864","Another quake shook Bohol and Cebu. Stay safe people of Bohol and Cebu! Have a blessed Sunday!! #BangonSugBohol #Cebu #Bohol #PrayForVisayas",Outsiders,Sympathy and support,Related and informative
"391677764178554880","#Philippines: Over 1,900 aftershocks recorded so far after 7.2 magnitude #earthquake | The Philippine Star - http://t.co/NJxWKXQKxq",Media,Other Useful Information,Related and informative
"391679752295026688","Earthquake: 2013-10-20 05:30HKT M5.3 [9.6N,124.0E] in Mindanao, Philippines http://t.co/xEXJXrmJR5",Outsiders,Other Useful Information,Related and informative
"391713705185914880","Off to Bohol, Philippines and visit those earthquake victims!!!",Outsiders,Sympathy and support,Related - but not informative
"391716876092329984","RT @YengPLUGGEDin: #prayforVisayas http://t.co/agVqERzotE",Outsiders,Sympathy and support,Related - but not informative
"391717731713560576","RT @sunstaronline: Tremor felt in #Cebu at 6:38am was M4, with a depth of 6km, 36km still NE of Tagbilaran, #Bohol. #earthquakePH",Media,Other Useful Information,Related and informative
"391721426895392769","RT @ryanb0n: God Bless #Philippines #pray for #Cebu Bohol #TheRealUNLI for #Android  Sino c Angel Locsin The Legal Wife  Have Blessed Sunda…",Outsiders,Sympathy and support,Related - but not informative
"391734127260880896","RT @markmedina2011: Reign Lord Jesus in the hearts of my kakabayans in #Bohol &amp; #Cebu ! #GodBlessThePhilippines #prayforVisayas #24Oras #Ba…",Outsiders,Sympathy and support,Related - but not informative
"391788699328839680","20ThingsAboutMe 12. I'm just so scared over #earthquakePH aftershocks today in our place here in #Cebu. :'(",Eyewitness,Sympathy and support,Related - but not informative
"391794978214916096","RT @markmedina2011: PrayPrayPray Guys! Bangon Pilipinas! Bangon Cebu! Bangon Bohol! #PrayForVisayas #GodBlessThePhilippines #24Oras #Bangon…",Outsiders,Sympathy and support,Related - but not informative
"391808236409466881","#Earthquake M 4.9 - 8km SW of Bagacay, Philippines: DYFI? - VTime2013-10-19 20:40:42 UTC2013-10-20 04:40:42 +0... http://t.co/MaVWi0ym42",Media,Other Useful Information,Related and informative
"391816675344932864","#Cebu Gov. Hilario Davide said all public schools in Cebu Province will also resume on Nov. 4. #earthquakePH | @cebudailynews",Government,Other Useful Information,Related and informative
"391818206265868288","RT @sunstaronline: Mayor Rama: Classes in all levels in private &amp; public schools in #Cebu City will resume on Nov. 4, Monday. #walangpasok …",Media,Caution and advice,Related and informative
"391823826637828096","MASSIVE 7.1 EARTHQUAKE DESTROYS PARTS OF CEBU &amp; BOHOL, PHILIPPINES. | Watch: http://t.co/2JoULfanf6",Media,Other Useful Information,Related and informative
"391839685317632000","And yet another aftershock or was that an earthquake? #Cebu",Outsiders,Other Useful Information,Related - but not informative
"391877232706064385","#PrayForCebu #PrayForBohol ang epicenter baaaaaaa :((((((",Outsiders,Sympathy and support,Related - but not informative
"391906043392835584","hindi lang si nichkhun and sandara nagmention sa philippines about sa earthquake si lee minho din noh grr dkpopnews whY",Not applicable,Other Useful Information,Related - but not informative
