Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"302846675263823872","Had that #meteor hit #Iran instead of #Russia there'd be nobody left to give a #tweet  #tcot",Outsiders,Other Useful Information,Related - but not informative
"302848873091715074","RT @BloombergNews: Russian meteor blast largest since Tunguska in 1908, says NASA | http://t.co/hv9wmSPR",Media,Other Useful Information,Related and informative
"302851192533426176","Not to Be Outdone by #Russia, California Gets Its Own Fireball in the Sky: Between the meteor… http://t.co/lHXG1xbZ",Outsiders,Other Useful Information,Related - but not informative
"302851809091915776","Russian region begins recovery from meteor fall   #preppersguide",Outsiders,Infrastructure and utilities,Related and informative
"302856292807094273","RT @carokriel: AP News - Russian region begins recovery from meteor fall http://t.co/4iQfx86C",Media,Other Useful Information,Related and informative
"302859094589579264","RT @KennyHamilton: Praying for everyone in Russia, that meteor exploding is crazy!!!",Outsiders,Sympathy and support,Related and informative
"302860898152894465","Everyone was wondering where the baseball Kent threw in the air went... It ended up in Russia as a meteor.",Not labeled,Not labeled,Not related
"302862085157707776","RT @GirlArchaeo: If this is fake, I'm amazed. If this is real, HOLY CRAP. Security tape catches Russian Meteor... http://t.co/LCv9exQl",Outsiders,Sympathy and support,Related and informative
"302862710088036353","New Animation Shows What the Russian Meteor Really Did http://t.co/Q7LbwI6I",Outsiders,Other Useful Information,Related and informative
"302865646100824064","New Animation Shows What the Russian Meteor Really Did http://t.co/460Y9JhR",Media,Other Useful Information,Related - but not informative
"302867617453047808","RT @danielmaier: Don't want to worry anyone who watched the Russian meteor footage yesterday, but I've woken up blind and the cheese pla ...",Outsiders,Sympathy and support,Related - but not informative
"302867952993185793","Meteor Strikes Russia, Over 1000 Believed Injured - ABC News http://t.co/tY49Qcd4",Media,Affected individuals,Related and informative
"302868947018055680","Meteor Energy Data: We have some of the particulars on the Russian meteor impact, I was waiting for a bit more s... http://t.co/VRa683iY",NGOs,Other Useful Information,Related and informative
"302870524101554176","RT @GavinHoole: Holy blikskottel! Russian meteor hit with force of 30 Hiroshima bombs http://t.co/qkXWTCSW",Outsiders,Other Useful Information,Related and informative
"302873594306912256","RT @JahovasWitniss: FUCK YEA Bill Nye the science guy is on CNN talking about the meteor that hit Russia! http://t.co/fyWvrxu3",Outsiders,Other Useful Information,Related and informative
"302873904706363392","RT @TelegraphNews: Russian meteor hit atmosphere with force of 30 Hiroshima bombs http://t.co/PWqZpIuU",Media,Other Useful Information,Related and informative
"302874076668645376","New Animation Shows What the Russian Meteor Really Did  http://t.co/fU9oE0CL",Outsiders,Other Useful Information,Related and informative
"302874932294086657","RT @simpsonianos: #RussianMeteor -Casi me arranca la cabeza!!! -Siempre encuentras una excusa para evitarlo!!! http://t.co/ENmpqx9w",Not labeled,Not labeled,Not related
"302876337390100480","New Animation Shows What the Russian Meteor Really Did - By now, you're probably familiar with the meteor that explo... http://t.co/QFCTPkfZ",Media,Other Useful Information,Related and informative
"302879139206164481","RT @SPACEdotcom: Russian Meteor Crash - Trail and Trajectory Animated http://t.co/5rfaIRlO",Not labeled,Not labeled,Not related
"302884138787168256","RT @Interesno_Vsem: Надо бы уже сесть и начать работать, хотя... #chelly #метеорит http://t.co/qSt8IFFT",Not labeled,Not labeled,Not related
"302889771729031169","Russian Meteor Is Largest Since 1908 Siberian Blast, NASA Says http://t.co/1uRxIxJt",Outsiders,Other Useful Information,Related and informative
"302892464488972288","RT @KhaledAlwaleed: Explained: Here's Why the Russian Meteor Packed Such a Big Punch | TechnoBuffalo http://t.co/LOE2gM2e",Media,Caution and advice,Related and informative
"302904170778869760","And yes that was happening in the snow. Wish i had a Russian car with a video camera on the dash to record it like the meteor",Outsiders,Not applicable,Related - but not informative
"302907094238130176","What's New! Russia cleans up after meteor blast injures more than 1,000 http://t.co/egnUSFRZ",Not applicable,Affected individuals,Related and informative
"302911754076307458","RT @miilkkk: Somewhere in Russia, a little kid farted a half beat before the meteor blew out all the windows. It was the greatest moment ...",Outsiders,Other Useful Information,Related - but not informative
"302914086109315072","RT @FilthyGK: Meteor landed in Russia. Meteor didn't hit the earth, earth hit the meteor.",Outsiders,Other Useful Information,Related and informative
"302920159499268097","Hey. Russia. Can I borrow your meteor to melt all the snow? Kay thanks.",Outsiders,Not applicable,Related - but not informative
"302921044489039872","RT @FunnyPicsDepot: The real story behind the Russian Meteor  http://t.co/LHjq8kEj",Media,Other Useful Information,Related - but not informative
"302923024171139072","RT @robypkp: HAHAHAHA. RT @FunnyPicsDepot: The real story behind the Russian Meteor  http://t.co/tNL7ORb4",Outsiders,Other Useful Information,Related - but not informative
"302924391526834177","RT @FunnyPicsDepot: The real story behind the Russian Meteor  http://t.co/LHjq8kEj",Outsiders,Other Useful Information,Related and informative
"302926115389972482","Second meteor video in Cuba two hours before Russia meteor crash CLICK HERE:... http://t.co/DKUMjHNY",Not labeled,Not labeled,Not applicable
"302926832611753984","RT @miilkkk: Somewhere in Russia, a little kid farted a half beat before the meteor blew out all the windows. It was the greatest moment ...",Not labeled,Not labeled,Not related
"302931001745756161","Russia Begins Recovery From Meteor: City of broken glass: Russian region labors to replace acres of windows smashed in meteor fall   ...",Outsiders,Infrastructure and utilities,Related and informative
"302931018514567168","RT @miilkkk: Somewhere in Russia, a little kid farted a half beat before the meteor blew out all the windows. It was the greatest moment ...",Outsiders,Not applicable,Related and informative
"302931500867940352","Meteor Fireball Streaks Across the Sky in California, Too [VIDEO]:  It's no Russian meteor, but Californians exp... http://t.co/j3r976pp",Media,Other Useful Information,Related and informative
"302932088062103553","@jackmackenroth Russian meteor reminds me if Lindsay Lohan's career trajectory. Lohan also leaving 1200 injured people in her wake....",Outsiders,Affected individuals,Related - but not informative
"302933346386857985","RT @omgthatspunny: A meteor just crashed into Russia...no comet. #RussianMeteor",Media,Other Useful Information,Related and informative
"302939449065623552","RT @FunnyPicsDepot: The real story behind the Russian Meteor  http://t.co/LHjq8kEj",Media,Other Useful Information,Related - but not informative
"302952510136651776","Russia cleans up after meteor blast injures more than 1,000 http://t.co/SMggW8kK #Breaking_News",Media,Other Useful Information,Related and informative
"302960949072121856","Bizarre fireball hits after meteor: HOURS after a meteor exploded over Russia and injured more than 1000 people,... http://t.co/AWY7MGx2",Media,Affected individuals,Related and informative
"302967609639464961","RT @SPACEdotcom: Russian Meteor Blast Bigger Than Thought, NASA Says http://t.co/ebr5BAKt",Government,Other Useful Information,Related and informative
"302972445680365569","Meteor Hits Russia:5 Hundreds people Hurt http://t.co/uC9aE6Lo",Outsiders,Affected individuals,Related and informative
"302977327837634560","RT @ActualidadRT: La caída de un #meteorito en Rusia deja una estela de humo… y de humor #Russianmeteor http://t.co/HcYllugM http://t.co ...",Not labeled,Not labeled,Not applicable
"302979454358130688","A meteor exploded in Russia injuring 1,000 people. But its deeper. Read up on it. #Think",Outsiders,Affected individuals,Related and informative
"302979974451826688","Олланд прибыл в Мали, чтобы поддержать французских солдат, сражающихся там с исламистами #новости #метеорит",Not labeled,Not labeled,Not related
"302981769622327296","RT @ABC: 9 photos of damage and sky streaks from Russian #meteorite http://t.co/8yhyJju7",Media,Infrastructure and utilities,Related and informative
"302984772718837760","Starbucks грозит приостановить инвестиции в Британию из-за «несправедливых» нападок Кэмерона #новости #метеорит",Not labeled,Not labeled,Not related
"302989138989314048","Interstellar Harlem Shake (Russian Meteor Style) http://t.co/MF3cjuPA",Outsiders,Not applicable,Related - but not informative
"302991986934284288","RT @ToddBBatesAPP: Fireball reported across Calif. sky http://t.co/VUaSefLb via @USATODAY #meteor #asteroid #meteorite #fireball #NJ",Not labeled,Not labeled,Not related
"303013897999368192","RT @nonstop_tweet: Meteor yang terhempas di russia adalah satu peringatan oleh Allah kepada manusia bahawa kiamat sudah hampir. Subhanallah.",Outsiders,Not applicable,Related and informative
"303016498451070977","What if NASA knew the meteorite was coming but didn't say anything in order to showcase the significance of space programs? #chelyabinsk",Outsiders,Other Useful Information,Related - but not informative
"303032961085874176","RT @WSJ: A meteor that exploded over Russia's Chelyabinsk region Friday blew out windows in more than 4,000 buildings. http://t.co/LzsgzdOH",Media,Infrastructure and utilities,Related and informative
"303037327360552960","Dua Alasan Mengapa #Meteor #Rusia Tak Terdeteksi http://t.co/kVMJmrpP [mobile]",Outsiders,Other Useful Information,Related - but not informative
"303061402657099776","u 0,5102 http://t.co/Io7x5U0D #RussianMeteor",Not labeled,Not labeled,Not related
"303062891639226368","Russia cleans up after meteor blast injures more than 1,000: CHELYABINSK, Russia (Reuters) – Thousands of Russia... http://t.co/MC6XeEUl",Media,Affected individuals,Related and informative
"303067035619975168","Meteorite Fall in Russia Hurts More than 500 People | Meteor Bolide http://t.co/DtERHfym",Outsiders,Affected individuals,Related and informative
"303072068772175873","meteor passes by russia lucky",Outsiders,Other Useful Information,Related - but not informative
"303095707865346048","RT @Borilux: Lessons from the Russian Meteor Blast http://t.co/9Umo74SS via @SkyandTelescope",Media,Other Useful Information,Related and informative
"303107850404757504","RT @gybomape: Свита астероида или НЛО? Ученые теряются в догадках #метеорит http://t.co/rj4unqBE",Outsiders,Other Useful Information,Related and informative
"303110354408443904","RT @BloombergNews: Meteor injures more than 700 in six Russian cities; military may have intercepted with missile | http://t.co/Hjks3Eb3",Media,Affected individuals,Related and informative
"303130839355625472","Russian MP Meteor http://t.co/ZTdE4olT",Outsiders,Other Useful Information,Related - but not informative
"303148187005353984","c 1,1272 http://t.co/ejAHBwUI #Chelyabinsk",Not labeled,Not labeled,Not related
"303150472926224384","Комментарии иностранцев о #метеорит'е. Забавно:) http://t.co/SzHaDtDG",Media,Sympathy and support,Related - but not informative
"303157196378759168","RT @cantrell: If you were wondering why the recent meteor in Russia was captured by so many dashboard cams, here's your answer: http://t ...",Outsiders,Other Useful Information,Related and informative
"303163512983789569","RT @HuffingtonPost: Russian meteor blast was bigger than thought, NASA says http://t.co/A2YpvnIL",Media,Other Useful Information,Related and informative
"303168579719802880","RT @HuffingtonPost: Russian meteor blast was bigger than thought, NASA says http://t.co/A2YpvnIL",Media,Other Useful Information,Related and informative
"303169733149208577","RT @BestEarthPix: Meteor Russia Fri, 02-15-2013 http://t.co/E6fFCZyJ",Outsiders,Other Useful Information,Related - but not informative
"303179786879115264","A meteor hit Russia!",Outsiders,Other Useful Information,Related - but not informative
"303188607500423168","Sviđa mi se videozapis http://t.co/UZwiAhLS Meteor Meteorite Hits Russia PRELUDE to Giant Asteroid - Метеорит душ Hits",Outsiders,Other Useful Information,Related and informative
"303193099600015360","RT @AgAggregate: NASA: Russian Meteor Nuclear-Like - Daily Beast http://t.co/jy5Ly7Ns #agnews",Not labeled,Not labeled,Not related
"303196501201526784","Russian city reports more than half of meteor-broken windows have been replaced - @AP http://t.co/JOHOJiqK",Media,Infrastructure and utilities,Related and informative
"303199831470514176","Scarso... #esplosione #meteorite http://t.co/7UymZZ12 via @youtube",Not labeled,Not labeled,Not applicable
"303218202522042368","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303218210919038976","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303218231898935297","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Not labeled,Not labeled,Not related
"303218248676147200","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Outsiders,Other Useful Information,Related and informative
"303218429031231489","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303218827473346560","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Not applicable,Related - but not informative
"303218856820871168","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303220358406868993","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Outsiders,Other Useful Information,Related and informative
"303220836544946177","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Not applicable,Related and informative
"303221104967815168","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303221276938485762","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303221700584173569","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Outsiders,Other Useful Information,Related and informative
"303222120014573568","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Outsiders,Other Useful Information,Related and informative
"303222405210456064","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303222908526944256","RT @PleasureEllis: Russian Meteor Blast Bigger Than Thought: NASA: The meteor that exploded over Russia Friday was slightly larger ... h ...",Government,Other Useful Information,Related and informative
"303223835484897280","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Not applicable,Related and informative
"303223906767106048","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303224179422003200","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303224208756994052","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303224355586994176","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303224389112057856","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Not labeled,Not labeled,Not related
"303224389116231680","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Outsiders,Other Useful Information,Related and informative
"303224661758586880","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303225353810354177","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303225781650337792","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Outsiders,Other Useful Information,Related - but not informative
"303225932632690689","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303226125566496768","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303226616295866370","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303226784059629568","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303227165770657792","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303227312567095296","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303228273050140672","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303228277231845378","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303228516307193858","игра 0,123503 http://t.co/BVQ5Ua61 #челябинск - 43",Not labeled,Not labeled,Not related
"303229028045824000","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303229476819582976","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303229506196484096","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Outsiders,Other Useful Information,Related and informative
"303229799780995072","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303230336630919168","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303230366012035072","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303230496022855680","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Outsiders,Other Useful Information,Related - but not informative
"303230567346999296","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303231326495047680","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303231389418012672","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303231452328361984","Meteor explosion injures hundreds in Russia - TEKJournalismUK http://t.co/kR8z47E2",Media,Affected individuals,Related and informative
"303231808831631360","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Outsiders,Other Useful Information,Related and informative
"303231943049347073","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303232245056036865","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303232266010779649","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303232840651403264","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303232962294583296","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303233041969602560","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303233088119521280","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303233356538187778","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303234174456844288","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303234438660239360","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303234912616583168","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303235529183490049","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303236116381847552","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303236347089547264","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303236443571093504","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related - but not informative
"303236586164846592","RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск",Media,Other Useful Information,Related and informative
"303239400555421696","'Fireball' seen in California sky day after Russia meteor explosion http://t.co/8ZEhgbwf #Russia #California via @Robertonumero1",Outsiders,Other Useful Information,Related and informative
"303239970947223553","Russian meteor: Could there be an early warning system? http://t.co/XIJt4QKQ",Media,Caution and advice,Related and informative
"303240482677465089","BY THE NUMBERS: The Destructive Power Of The Russian Meteor http://t.co/GSM9oxi8",Outsiders,Other Useful Information,Related and informative
"303258362982854656","RT @jamiedeanbrown: BREAKING NEWS: Baby found in middle of Russia meteor crash site is miraculously unharmed. Appears to be wrapped in a ...",Media,Other Useful Information,Related and informative
"303264641855918082","RT @koffboy: Какой суровый челябинский романтик пообещал своей любимой 14 февраля звезду с неба? #метеорит #RussianMeteor #Chelyabinsk",Outsiders,Sympathy and support,Related - but not informative
"303268873933824000","RT @RussiaMoscow: снова про #метеорит http://t.co/0Me0Y9kv",Outsiders,Other Useful Information,Related - but not informative
"303270430020616193","RT @AboveTopSecret: Russian Meteor shot down by UFOs? (22 flags) http://t.co/t4B6EK9b",Media,Other Useful Information,Related - but not informative
"303274951480328193","Russian meteor was like 'rocket bomb' http://t.co/H6s9bPVT",Media,Other Useful Information,Related and informative
"303295885218037761","RT @verge: Russian politician joins conspiracy theorists, blames meteor explosion on US military http://t.co/rLLUNUyV",Not labeled,Not labeled,Not related
"303299672708116481","Tell the Aliens not to pelt stones at Earth... Else, we will also strike back! #meteorite",Not labeled,Not labeled,Not related
"303303153967841283","девушки 31,486603 http://t.co/3SLf3oWQ СКАЧАТЬ ИГРУ НА АНДРОИД TRIAL XTREME 3 #челябинск",Not labeled,Not labeled,Not related
"303313568437248003","RT @bzfrmt_chel: #Chelyabinsk  привет от астероида 2012DA14  http://t.co/nmkpVNou",Media,Other Useful Information,Related and informative
"303319469810388992","In Russia, Property Ruined and Spared by Meteor Share Space http://t.co/qmP9mQRF",Media,Other Useful Information,Not related
"303324712694599680","RT @JeriLRyan: SO. COOL. “@AstroTerry: sent from Russia, a pilot took a pic of the #RussianMeteor from the cockpit.  Amazing! http://t.c ...",Not labeled,Not labeled,Not related
"303329200583094273","RT @paul_lander: Russia got hit with Meteor, NRA says they should have had more guns to protect it.",Outsiders,Other Useful Information,Related - but not informative
"303339912843894784","RT @DEATHxBLACKHOLE: My favorite thing ever. #RussianMeteor http://t.co/vARkHS8A",Not labeled,Not labeled,Not related
"303352097309597696","Headline in today's paper: Russia funds humor in meteor. they even take meteors well.",Media,Other Useful Information,Related - but not informative
"303374847185149952","Konspirasi meteor yang meledak di russia itu sebenar nya inovasi senjata baru anti radar yang di buat amerika serikat? @Metro_TV",Outsiders,Other Useful Information,Related - but not informative
"303378076832784385","Experts find Russia meteor fragments http://t.co/fcKIszzU (Sent via News24 BlackBerry app)",Media,Other Useful Information,Related and informative
"303378949227032576","RT @drsimmo: So NASA has refined the size estimate of the #RussianMeteor to 17 metres, making its explosion equivalent to half a megaton ...",Government,Other Useful Information,Related and informative
"303390777151741952","Experts find Russia meteor fragments http://t.co/os6S7rPa (via @News24 Mobile)",Media,Other Useful Information,Related and informative
"303394002588295168","RT @BadAstronomer: Chelyabinsk meteorites confirmed in Chebarkul lake from the #RussianMeteor! Now it’s #RussianMeteorite, I suppose. Al ...",Outsiders,Other Useful Information,Related - but not informative
"303400092705112064","Impresionante Meteorito cae en Rusia | Recopilación de Videos (15-Feb-2013) little late but crazy shit! #meteor   http://t.co/2dO2foxG",Not labeled,Not labeled,Not related
"303400805740969984","RT @starstryder: The #RussianMeteor has been confirmed to have been a common contrite http://t.co/NkX7SQ2e h/t @kreegan99",Not labeled,Not labeled,Not related
"303407877350125568","Ngayon ko lang nalaman na a meteor hit Russia. Damn bro. So cool.",Outsiders,Sympathy and support,Related - but not informative
"303445215056908289","Многие могут позавидовать такому губернатору, как в челябинской области #Челябинск http://t.co/2GjVYXrX",Outsiders,Not applicable,Related and informative
"303461761556828160","RT @BlitzQuotidiano: Meteorite nei cieli di San Francisco (video): #asteroide #meteorite #san francisco ROMA – Dopo i frammenti di me... ...",Media,Not applicable,Related - but not informative
"303474189275389952","RT @informka: Русские сняли, как падает #метеорит, с х** знает скольких ракурсов, а у американцев нет записи, как ср***й самолет падает ...",Outsiders,Other Useful Information,Related - but not informative
"303476282249838593","RT @rianru: В #Челябинск'е проверяют сообщения о продаже осколков #метеорит'а http://t.co/gz8fN0rA",Media,Other Useful Information,Related and informative
"303481369928036352","RT @timmermansr: Preliminary @NASA data now show the #RussianMeteor was about 17m in diameter, travelling at 18 km/s. Not related to #20 ...",Government,Other Useful Information,Related and informative
"303486503777075200","#E2Spotlight of the Week » Russia Meteor Blast, 'Solar Glass' Clean Power and Earth From Space Documentary » http://t.co/UqlorUX6",Media,Other Useful Information,Related and informative
"303524403503841280","Южноуральская Тунгуска  #Chelyabinsk",Outsiders,Not applicable,Related and informative
"303527897350696960","MannyVillarC5 Russian scientists recover meteor fragments http://t.co/eGSDZ8HZ",Media,Other Useful Information,Related and informative
"303529063388164096","RT @guardian: Russian meteorite fragments fetch stratospheric prices http://t.co/UA45X3PD #RussianMeteor",Media,Other Useful Information,Related and informative
"303530363584643072","Scientists find fragments of meteor: What was in that meteor that exploded spectacularly over Russia's Urals reg... http://t.co/eBI4MILu",Outsiders,Other Useful Information,Related and informative
"303535988146311168","Russian scientists track down fragments of meteor http://t.co/agSq6RIk",Media,Other Useful Information,Related and informative
"303572797358231552","RT @NASA_EO: RT @xb70avalkyrie: Meteor photographed from an airliner over Chelyabinsk. #RussianMeteor http://t.co/C2TNf3e9",Government,Other Useful Information,Related and informative
"303586214974476288","Somewhere in Russia a little kid rated right before the meteor hit, it was the best day of his life...",Outsiders,Not applicable,Related - but not informative
"303625792422821889","I'd like to apologize to Russia for the meteor the other day. That was actually my stomp rocket. It would appear that I stomped too hard.",Outsiders,Not applicable,Related - but not informative
"303660298966007808","RT @PWSullivan: True fact: Russian meteor was first since one devastated an area of more than 2,000 sq. kilometers in Siberia in 1908. # ...",Media,Other Useful Information,Related and informative
"303682335830851584","Shocked at Russian meteor and the passing of an astroid at 17k miles all within 24 hours.. The cosmic odds are like winning the lottery 3x..",Outsiders,Other Useful Information,Related and informative
"303692402143682560","Sellers ask thousands for meteorites: What was in that meteor that exploded spectacularly over Russia's Urals re... http://t.co/Ksk5ZPyK",Media,Other Useful Information,Related and informative
"303716976558219265","@BourbonBuck Fox news is such a joke!  Do they really think Obama could magically send a meteor to fly through Russia? #idiots",Media,Not applicable,Related - but not informative
"303728502530768897","RT @JustYana6: “@BrickbyBrick_MP: Lmaooo RT@JohnxDiaz: Felicia is really the meteor that hit Russia last week.”damn lmfaooo",Outsiders,Other Useful Information,Related - but not informative
"303737239245037568","Mr White “@BryanCranston: For the first time in history, during the Russian Meteor pass-by, a thousand people were literally struck by awe!”",Outsiders,Other Useful Information,Related - but not informative
"303744268915331072","Russia Meteor Was Largest in a Century: The meteor that crashed to earth in Russia was about 55 feet in diameter... http://t.co/UBMm18UX",Media,Other Useful Information,Related and informative
"303751160140017664","UFO saved Chelyabinsk Russia from meteor strike 2013 - YouTube http://t.co/pSg7DCh6",Media,Sympathy and support,Related - but not informative
"303767039808524288","RT @VorontsovLife: @radio_mayak жжет) #метеорит",Not labeled,Not labeled,Not applicable
